time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1736898000.0,6.74246761833397e-05,7.7309332800041e-05,4.35865184788591e-05,6.7140385810971e-05,14820.34712146816,0.9971504645887835,-0.004216414352449597,0.0,1.0,0.5001553767864388
1736898060.0,6.7140385810971e-05,6.7140385810971e-05,4.90984005908314e-05,6.04243840203837e-05,8104.73248537913,0.516939167021046,-0.1000292403665319,-0.48158358705250426,0.9957835856475504,0.2687203089796883
1736898120.0,6.04243840203837e-05,6.04243840203837e-05,3.73966233504595e-05,4.56803793841263e-05,5550.58118556996,0.29447155172621264,-0.24400752900159686,-0.43035550309883197,0.8961761100057646,0.3811004620610772
1736898180.0,4.56803793841263e-05,6.23759494219657e-05,4.4330723714416e-05,6.06680119661469e-05,2617.75232134185,0.13919687416407459,0.3280978131987391,-0.5272994170469342,0.6775023918529948,0.3950323081997065
1736898240.0,6.06680119661469e-05,6.07930673398845e-05,3.38081450002634e-05,3.38081450002634e-05,3959.68674360986,0.1870479931635496,-0.44273524210536946,0.3437657582962084,0.8997894450568775,0.4447965487097029
1736898300.0,3.38081450002634e-05,3.39028549218744e-05,3.29551573400183e-05,3.39028549218744e-05,219.07074877158,0.007416749726507563,0.0028013936171374524,-0.9603484132544391,0.5014209472557648,0.028031635034951367
1736898360.0,3.39028549218744e-05,3.41631226841649e-05,3.2757038620747e-05,3.2804032749442e-05,265.02215614804,0.008839401600288689,-0.032410903888906106,0.19181608200915143,0.5028256246969062,0.04147391323409418
1736898420.0,3.2804032749442e-05,3.2804032749442e-05,2.54038356996106e-05,2.54038356996106e-05,1196.09101224919,0.03481095414704751,-0.225588027738976,2.9381573234449045,0.48652859170197554,0.225588027738976
1736898480.0,2.54038356996106e-05,2.54038356996106e-05,2.44789800670555e-05,2.44789800670555e-05,161.45854756504,0.004027003491070193,-0.03640614132019742,-0.8843179226268998,0.37677356626130537,0.03640614132019742
1736898540.0,2.44789800670555e-05,2.44789800670555e-05,2.20097070063262e-05,2.20097070063262e-05,730.23398928837,0.0169738097091871,-0.1008732003525146,3.2149975153550816,0.3630566945622815,0.1008732003525146
1736898600.0,2.20097070063262e-05,2.20097070063262e-05,2.04113970480354e-05,2.05036630299318e-05,3.52717952584,7.497614418317448e-05,-0.06842635278886364,-0.9955828334671036,0.3264340038723788,0.0726184114050861
1736898660.0,2.05036630299318e-05,2.05036630299318e-05,1.96420077173596e-05,1.96420077173596e-05,194.90730287172,0.003912342203665337,-0.04202445735253897,51.1811603715854,0.3040973155611261,0.04202445735253897
1736898720.0,1.96420077173596e-05,2.10831104391692e-05,1.96420077173596e-05,2.10831104391692e-05,465.5952,0.00948070976655633,0.07336840217896633,1.4232823390740672,0.291317790892306,0.07336840217896633
1736898780.0,2.10831104391692e-05,2.30887563544481e-05,2.10831104391692e-05,2.30887563544481e-05,279.7922,0.0061794718941465656,0.09513045625149863,-0.3482057729533123,0.3126913117363807,0.09513045625149863
1736898840.0,2.30887563544481e-05,2.30887563544481e-05,2.30887563544481e-05,2.30887563544481e-05,0.0,0.0,0.0,-1.0,0.34243777888774224,0.0
