0,1,2,3,4,5
1731984300,6.53242372328146e-06,6.53242372328146e-06,6.52795041865007e-06,6.52795041865007e-06,6.10947162972
1731983100,6.52860318101942e-06,6.53242372328146e-06,6.52860318101942e-06,6.53242372328146e-06,0.81010581057
1731978960,6.61191937052299e-06,6.61191937052299e-06,6.52860318101942e-06,6.52860318101942e-06,4.45367117725
1731977640,6.6669604340962e-06,6.6669604340962e-06,6.61191937052299e-06,6.61191937052299e-06,33.48861973178
1731977520,6.61023410016765e-06,6.6669604340962e-06,6.61023410016765e-06,6.6669604340962e-06,3.6063
1731975960,6.67015747793157e-06,6.67015747793157e-06,6.61023410016765e-06,6.61023410016765e-06,17.29552668885
1731973740,6.66215921324317e-06,6.67015747793157e-06,6.66215921324317e-06,6.67015747793157e-06,20.6471492388
1731972540,6.73580928695568e-06,6.73580928695568e-06,6.66215921324317e-06,6.66215921324317e-06,2.42395152384
1731969960,6.69051035291689e-06,6.73580928695568e-06,6.69051035291689e-06,6.73580928695568e-06,2.49892076795
1731968040,6.72189621864026e-06,6.72189621864026e-06,6.69051035291689e-06,6.69051035291689e-06,0.70382068251
1731967440,6.78567207522474e-06,6.78567207522474e-06,6.72189621864026e-06,6.72189621864026e-06,21.13082286974
1731966540,6.77725545583649e-06,6.78567207522474e-06,6.77725545583649e-06,6.78567207522474e-06,0.99112666059
1731965340,6.77096121796405e-06,6.77725545583649e-06,6.77096121796405e-06,6.77725545583649e-06,1.02914902396
1731964440,6.92785625228844e-06,6.92785625228844e-06,6.77096121796405e-06,6.77096121796405e-06,48.122
1731963720,7.43059812231854e-06,7.43059812231854e-06,6.92785625228844e-06,6.92785625228844e-06,303.87577023441
1731963660,7.38943121987534e-06,7.43059812231854e-06,7.38943121987534e-06,7.43059812231854e-06,10.32743748544
1731963600,7.34224338445702e-06,7.38943121987534e-06,7.34224338445702e-06,7.38943121987534e-06,21.07305795644
1731963540,6.68895070022509e-06,7.34224338445702e-06,6.68895070022509e-06,7.34224338445702e-06,253.4642925103
1731963480,6.65474130527113e-06,6.68895070022509e-06,6.65474130527113e-06,6.68895070022509e-06,7.72412216663
1731963420,6.69300428918553e-06,6.69300428918553e-06,6.6475767153038e-06,6.65474130527113e-06,5.7085688981
1731961800,6.71030466361704e-06,6.71030466361704e-06,6.69300428918553e-06,6.69300428918553e-06,10.7322844436
1731961380,6.73311381048566e-06,6.73311381048566e-06,6.71030466361704e-06,6.71030466361704e-06,41.76801047338
1731960480,6.76170472021869e-06,6.76170472021869e-06,6.73311381048566e-06,6.73311381048566e-06,0.126043969
1731960420,6.80259682610203e-06,6.80259682610203e-06,6.76170472021869e-06,6.76170472021869e-06,22.01257146564
1731960120,6.81038816848087e-06,6.81038816848087e-06,6.80259682610203e-06,6.80259682610203e-06,4.59751533671
1731960060,6.83609294087e-06,6.83609294087e-06,6.81038816848087e-06,6.81038816848087e-06,0.8657720953
1731959880,6.84105569016692e-06,6.84105569016692e-06,6.83609294087e-06,6.83609294087e-06,6.83609294087
1731959760,6.88850121305989e-06,6.88850121305989e-06,6.84105569016692e-06,6.84105569016692e-06,35.55625620288
1731959700,6.88104187811613e-06,6.88850121305989e-06,6.88104187811613e-06,6.88850121305989e-06,5.2581861288
1731959100,6.85966041515555e-06,6.88104187811613e-06,6.85966041515555e-06,6.88104187811613e-06,0.2668837907
1731958800,6.85837078596421e-06,6.85966041515555e-06,6.85837078596421e-06,6.85966041515555e-06,0.26184888522
1731958740,6.87615726531869e-06,6.87615726531869e-06,6.85837078596421e-06,6.85837078596421e-06,6.66348797685
1731958560,6.83015533876935e-06,6.87615726531869e-06,6.83015533876935e-06,6.87615726531869e-06,7.7745012165
1731958080,6.78533659427906e-06,6.83015533876935e-06,6.72942096505272e-06,6.83015533876935e-06,36.4014673804
1731957600,6.80747578719864e-06,6.80747578719864e-06,6.78533659427906e-06,6.78533659427906e-06,6.89923160196
1731957180,6.84099678871773e-06,6.84099678871773e-06,6.80747578719864e-06,6.80747578719864e-06,1.033089636
1731957000,6.87634979267689e-06,6.87634979267689e-06,6.84099678871773e-06,6.84099678871773e-06,0.4776557434
1731956760,6.84359429804702e-06,6.87634979267689e-06,6.84359429804702e-06,6.87634979267689e-06,8.2758522
1731956700,6.82759504973958e-06,6.86074236335054e-06,6.82759504973958e-06,6.84359429804702e-06,34.22460271248
1731956400,6.78881563723024e-06,6.82759504973958e-06,6.78881563723024e-06,6.82759504973958e-06,0.47672
1731956340,6.79822487382252e-06,6.79822487382252e-06,6.78881563723024e-06,6.78881563723024e-06,7.79008003479
1731955980,6.78478143338717e-06,6.79822487382252e-06,6.78478143338717e-06,6.79822487382252e-06,23.772
1731955800,6.76835434480235e-06,6.78478143338717e-06,6.75205428500664e-06,6.78478143338717e-06,4.1025618396
1731955740,7.48977991657595e-06,7.48977991657595e-06,6.76835434480235e-06,6.76835434480235e-06,250.9616120284
1731955620,7.60403473374893e-06,7.60403473374893e-06,7.48977991657595e-06,7.48977991657595e-06,61.4027434368
1731955440,7.61414612251761e-06,7.61414612251761e-06,7.60403473374893e-06,7.60403473374893e-06,0.40759312525
1731955320,7.65973668164255e-06,7.65973668164255e-06,7.61414612251761e-06,7.61414612251761e-06,4.80632620496
1731955080,7.57594547237726e-06,7.65973668164255e-06,7.57594547237726e-06,7.65973668164255e-06,33.7078
1731954840,7.61591968542055e-06,7.61591968542055e-06,7.53670083054198e-06,7.57594547237726e-06,1.40650327884
1731954780,7.70952843239819e-06,7.70952843239819e-06,7.61591968542055e-06,7.61591968542055e-06,62.15887252544
1731954720,7.8651274774056e-06,7.8651274774056e-06,7.70952843239819e-06,7.70952843239819e-06,51.16419019492
1731954360,7.94003789173625e-06,7.94003789173625e-06,7.8651274774056e-06,7.8651274774056e-06,29.80303668821
1731954300,7.94644290729292e-06,7.94644290729292e-06,7.94003789173625e-06,7.94003789173625e-06,1.005438
1731954240,7.90443016835207e-06,7.94644290729292e-06,7.90443016835207e-06,7.94644290729292e-06,12.006
1731954060,7.91619220184364e-06,7.91619220184364e-06,7.90443016835207e-06,7.90443016835207e-06,0.58849062636
1731953820,8.0685650118419e-06,8.0685650118419e-06,7.91619220184364e-06,7.91619220184364e-06,12.14568658655
1731953760,8.26125307574769e-06,8.26125307574769e-06,8.0685650118419e-06,8.0685650118419e-06,106.23982260425
1731953700,8.46335731952735e-06,8.46335731952735e-06,8.26125307574769e-06,8.26125307574769e-06,78.42507644188
1731953640,8.44853946922976e-06,8.46335731952735e-06,8.44853946922976e-06,8.46335731952735e-06,7.1991
1731953580,8.69033209153723e-06,8.69033209153723e-06,8.44252333102448e-06,8.44853946922976e-06,4.275425505
1731953520,8.9960209611838e-06,8.9960209611838e-06,8.69033209153723e-06,8.69033209153723e-06,209.91694905462
1731953460,9.53928932660392e-06,9.53928932660392e-06,8.9960209611838e-06,8.9960209611838e-06,168.39124032052
1731953400,1.01775632403296e-05,1.02211558841181e-05,9.53928932660392e-06,9.53928932660392e-06,262.04091897173
1731953340,1.02712807289029e-05,1.02712807289029e-05,1.01775632403296e-05,1.01775632403296e-05,29.43562102605
1731953280,1.03560427169265e-05,1.03560427169265e-05,1.02712807289029e-05,1.02712807289029e-05,7.96464014213
1731953220,1.04214111811723e-05,1.04682602026992e-05,1.03560427169265e-05,1.03560427169265e-05,126.68315564816
1731953160,1.06870237855492e-05,1.06870237855492e-05,9.82268931429853e-06,1.04214111811723e-05,629.88919756554
1731953100,1.27254295215083e-05,1.28694610328326e-05,1.06870237855492e-05,1.06870237855492e-05,1987.2714345672
1731953040,1.26250142582581e-05,1.38889984317248e-05,1.24950452131451e-05,1.27254295215083e-05,1128.18463911545
1731952980,1.4131970251392e-05,1.4131970251392e-05,1.25637009064005e-05,1.26250142582581e-05,532.46450518598
1731952920,2.9337177573246e-05,2.9337177573246e-05,1.4131970251392e-05,1.4131970251392e-05,3964.64883425224
1731952860,3.46607102218375e-05,3.46607102218375e-05,2.90313586156449e-05,2.9337177573246e-05,1235.48893295915
1731952800,3.81403172219047e-05,3.81403172219047e-05,3.46607102218375e-05,3.46607102218375e-05,751.15651451926
1731952740,3.46113633735034e-05,4.73653279738847e-05,3.1647263111289e-05,3.81403172219047e-05,7982.96484311904
1731952680,2.95688539027785e-05,4.32304325451809e-05,2.92965001913753e-05,3.46113633735034e-05,6736.85210889142
1731952620,6.3407836015386e-05,6.40556368243441e-05,2.95688539027785e-05,2.95688539027785e-05,16055.17853146232
1731952560,4.80234542301558e-05,9.14817838554839e-05,4.68124131268643e-05,6.3407836015386e-05,15699.90861656345
1731952500,2.79394620306084e-05,7.19774018630273e-05,2.57249161355421e-05,4.80234542301558e-05,21798.16231331272
1731952440,0.000131136132911281,0.000182652634097034,2.75041719702082e-05,2.79394620306084e-05,38823.25137643745
1731952380,0.000155355828314809,0.000232791585747991,0.000115116158741835,0.000131136132911281,104853.41658246068
1731952320,0.000204288687462863,0.000217244166419433,0.00010342943655936,0.000155355828314809,117825.95471460043
1731952260,0.000149948985813645,0.000458668612869114,0.000108361840439671,0.000204288687462863,469770.492372433
