0,1,2,3,4,5
1731985560,5.77230242374661e-06,5.82052787703822e-06,5.77230242374661e-06,5.82052787703822e-06,0.67677150912
1731976200,5.79913502324263e-06,5.79913502324263e-06,5.77230242374661e-06,5.77230242374661e-06,2.5618430032
1731974040,5.81177788572901e-06,5.81177788572901e-06,5.79913502324263e-06,5.79913502324263e-06,8.9761868516
1731973320,5.83861431549931e-06,5.83861431549931e-06,5.81177788572901e-06,5.81177788572901e-06,4.22439929793
1731973260,5.91938031054015e-06,5.91938031054015e-06,5.83861431549931e-06,5.83861431549931e-06,20.78989006928
1731969540,5.92637311045987e-06,5.92637311045987e-06,5.91938031054015e-06,5.91938031054015e-06,34.51866622968
1731967140,5.90448431896688e-06,5.92637311045987e-06,5.90448431896688e-06,5.92637311045987e-06,0.60303041876
1731966720,5.82361486831505e-06,5.90448431896688e-06,5.82361486831505e-06,5.90448431896688e-06,47.361972
1731966600,5.85773566107419e-06,5.85773566107419e-06,5.82361486831505e-06,5.82361486831505e-06,1.32310432467
1731964980,5.86675746138332e-06,5.86675746138332e-06,5.85773566107419e-06,5.85773566107419e-06,2.530198343
1731961680,5.79807283682977e-06,5.86675746138332e-06,5.79807283682977e-06,5.86675746138332e-06,7.41274105032
1731960600,5.79859927957986e-06,5.79859927957986e-06,5.79807283682977e-06,5.79807283682977e-06,0.60417002016
1731958920,5.80741981517316e-06,5.80741981517316e-06,5.79859927957986e-06,5.79859927957986e-06,8.16509131113
1731958740,5.79407716505189e-06,5.80741981517316e-06,5.79407716505189e-06,5.80741981517316e-06,6.08695111158
1731957900,5.85083481971447e-06,5.85083481971447e-06,5.79407716505189e-06,5.79407716505189e-06,2.65577522712
1731957300,5.9328732003938e-06,5.9328732003938e-06,5.85083481971447e-06,5.85083481971447e-06,21.29091799065
1731957240,6.34592070963923e-06,6.35842230220031e-06,5.9328732003938e-06,5.9328732003938e-06,350.94589767461
1731957180,5.9145811418617e-06,6.34592070963923e-06,5.9145811418617e-06,6.34592070963923e-06,355.5
1731956400,6.02609488302568e-06,6.02609488302568e-06,5.9145811418617e-06,5.9145811418617e-06,0.03724743763
