time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1729799700.0,7.225929300938108e-05,7.225929300938108e-05,1.2852090898639944e-05,3.327246651267767e-05,24940.777291322946,1.3160220557005586,-0.539540657997331,0.0,1.0,0.8221392659215276
1729799760.0,3.327246651267767e-05,3.606934971726399e-05,1.1866359238108536e-05,1.1866359238108536e-05,12020.218835906846,0.2712892817601587,-0.6433579929042187,-0.7938565842532608,0.460459342002669,0.7274179829720012
1729799820.0,1.1866359238108536e-05,2.1153187210160015e-05,1.1866359238108536e-05,2.1153187210160015e-05,7116.385488886474,0.11748991059703562,0.782618138023923,-0.566920190009917,0.16421914391783465,0.782618138023923
1729799880.0,2.1153187210160015e-05,4.316157395899485e-05,1.9517391691066103e-05,4.316157395899485e-05,8840.641000222644,0.2842918572557789,1.040428873917594,1.419712942252863,0.292740024558693,1.117759798229001
1729799940.0,4.316157395899485e-05,4.455528283237611e-05,2.779636967048032e-05,2.8928897276875435e-05,4168.881386910386,0.1502683118544091,-0.32975342131037677,-0.47142942008637306,0.5973151986609029,0.38828317933487316
1729800000.0,2.8928897276875435e-05,7.75883321558453e-05,2.624371197077206e-05,3.4182169009448274e-05,13747.235886538969,0.43380135764454447,0.18159253297124767,1.8868452190029452,0.4003484683017828,1.7748557677003471
1729800060.0,3.4182169009448274e-05,4.5097971830217136e-05,3.353208242080021e-05,4.5097971830217136e-05,2429.4299362928055,0.0963027737546965,0.3193420176979299,-0.7780025994441293,0.47304876073186275,0.3383603131275843
1729800120.0,4.5097971830217136e-05,4.587090070496949e-05,3.1733015793463694e-05,3.233612258701947e-05,2281.788439566545,0.08834411073477742,-0.28298055822206186,-0.08264209544152348,0.6241131064534811,0.31349269906707744
1729800180.0,3.233612258701947e-05,3.233612258701947e-05,2.1254409758257876e-05,2.154222950351889e-05,2243.7488296649476,0.06044474472371071,-0.3338029491462134,-0.3158033487350944,0.4475012311955699,0.34270382291320456
1729800240.0,2.154222950351889e-05,2.1548146782973425e-05,1.7492014818711157e-05,1.752798816945907e-05,827.1767025700154,0.016158986911713327,-0.18634289145439187,-0.7326651475562501,0.2981240004759272,0.18828747338337035
1729800300.0,1.752798816945907e-05,1.8723465902554597e-05,1.723780352619161e-05,1.8723465902554597e-05,809.0429147956129,0.014664491034000615,0.06820393313469583,-0.09248697866259063,0.24257071221529244,0.08475943513880385
1729800360.0,1.8723465902554597e-05,2.0721557498570648e-05,1.8723465902554597e-05,2.0721557498570648e-05,343.40993016639396,0.006772906365796099,0.1067159043317634,-0.5381424183019611,0.2591149888516598,0.1067159043317634
1729800420.0,2.0721557498570648e-05,2.0838718159052723e-05,1.81098098021951e-05,1.81098098021951e-05,616.0949040725716,0.011961903756086033,-0.12604012495468558,0.7661404292394955,0.28676667921287946,0.1316941719774616
1729800480.0,1.81098098021951e-05,2.0425300904655825e-05,1.81098098021951e-05,2.0425300904655825e-05,530.8682820702548,0.010228534010166516,0.12785838878219816,-0.14490751482911784,0.2506225711320479,0.12785838878219816
1729800540.0,2.0425300904655825e-05,2.253903656958136e-05,2.0425300904655825e-05,2.253903656958136e-05,397.28535438970255,0.00853455101978555,0.10348614567747794,-0.16561346803923754,0.2826667692694434,0.10348614567747794
1729800600.0,2.253903656958136e-05,2.320358114413749e-05,2.1972915737072525e-05,2.203350692268884e-05,520.525978300709,0.011600583403332422,-0.02242907079598873,0.3592494059076952,0.31191886373224303,0.05460150895384184
1729800660.0,2.203350692268884e-05,2.623136254661825e-05,2.1748078113492633e-05,2.4799837235446208e-05,3139.693674080284,0.07352117719466071,0.12555106740220093,5.337713771666068,0.30492281345498823,0.2034757539440527
1729800720.0,2.4799837235446208e-05,2.520554898662162e-05,2.4799837235446208e-05,2.520554898662162e-05,93.3332261977362,0.002333582011684709,0.01635945217396558,-0.9682597300434115,0.3432061981595442,0.01635945217396558
