0,1,2,3,4,5
1739510820,3.58881798550624e-06,3.58881798550624e-06,3.5718260573578e-06,3.5718260573578e-06,0.06794234916
1739506380,3.59136595897264e-06,3.59136595897264e-06,3.58881798550624e-06,3.58881798550624e-06,0.82890797012
1739506320,3.61633291437422e-06,3.61633291437422e-06,3.59136595897264e-06,3.59136595897264e-06,1.59383116232
1739505720,3.58378449240442e-06,3.61633291437422e-06,3.58378449240442e-06,3.61633291437422e-06,1.9716
1739499240,3.58382067341521e-06,3.58382067341521e-06,3.58378449240442e-06,3.58378449240442e-06,0.01070874944
1739499180,3.56765946617428e-06,3.58382067341521e-06,3.56765946617428e-06,3.58382067341521e-06,0.00992833088
1739493960,3.55550649297249e-06,3.56765946617428e-06,3.55550649297249e-06,3.56765946617428e-06,3.8968
1739493120,3.53578423853622e-06,3.55550649297249e-06,3.53578423853622e-06,3.55550649297249e-06,0.95538356032
1739489700,3.53701954241279e-06,3.53701954241279e-06,3.53578423853622e-06,3.53578423853622e-06,0.0411069351
1739487780,3.56533398197742e-06,3.56533398197742e-06,3.53701954241279e-06,3.53701954241279e-06,0.25937454777
1739483700,3.54649035166473e-06,3.56533398197742e-06,3.54649035166473e-06,3.56533398197742e-06,2.046555
1739483460,3.54249192065548e-06,3.54649035166473e-06,3.54249192065548e-06,3.54649035166473e-06,0.02683099152
1739481540,3.54781906765077e-06,3.54781906765077e-06,3.54249192065548e-06,3.54249192065548e-06,0.1324241737
1739479920,3.55838286510831e-06,3.55838286510831e-06,3.54781906765077e-06,3.54781906765077e-06,7.87718454501
1739479680,3.55893447867491e-06,3.55893447867491e-06,3.55838286510831e-06,3.55838286510831e-06,0.002313036
1739479500,3.55951351694005e-06,3.55951351694005e-06,3.55893447867491e-06,3.55893447867491e-06,0.26014346376
1739479320,3.5601391204163e-06,3.5601391204163e-06,3.55951351694005e-06,3.55951351694005e-06,0.11852275376
1739479260,3.57553088305236e-06,3.57553088305236e-06,3.5601391204163e-06,3.5601391204163e-06,0.472546496
1739479020,3.47957583633966e-06,3.57553088305236e-06,3.47957583633966e-06,3.57553088305236e-06,40.8807
1739478900,3.4802008669687e-06,3.4802008669687e-06,3.47957583633966e-06,3.47957583633966e-06,1.89461053035
1739478840,3.47753327156613e-06,3.4802008669687e-06,3.47753327156613e-06,3.4802008669687e-06,0.0824286117
1739478780,3.48711783351498e-06,3.48711783351498e-06,3.47753327156613e-06,3.47753327156613e-06,4.72181550251
1739478720,3.53335275281878e-06,3.53335275281878e-06,3.48711783351498e-06,3.48711783351498e-06,0.20745726375
1739478600,3.68151131565791e-06,3.68151131565791e-06,3.5009419560769e-06,3.53335275281878e-06,90.75506430078
1739478540,0.000341370695399722,0.000341830631716156,3.39975898779733e-06,3.68151131565791e-06,32663.99078653705
1739478480,0.00029970860623384,0.000342884997062574,0.00029970860623384,0.000341370695399722,2349.52980105483
1739478420,0.0003289905227433,0.0003289905227433,0.00029970860623384,0.00029970860623384,1477.4424951853
1739478360,0.000292667641683663,0.000330935953628741,0.000291301276312843,0.0003289905227433,2042.7322798015
1739478300,0.000303348062754887,0.000303348062754887,0.000292667641683663,0.000292667641683663,571.82075481507
1739478240,0.00030513409196035,0.00030513409196035,0.000303348062754887,0.000303348062754887,89.44540726398
1739478180,0.000310732753574926,0.000310784003188521,0.00030513409196035,0.00030513409196035,389.02849779225
1739478120,0.000265903157298087,0.000312378816983979,0.000262000881937289,0.000310732753574926,3014.60408556146
1739478060,0.000263451472967086,0.000265903157298087,0.000263447054401643,0.000265903157298087,236.81944155021
1739478000,0.000265663092613515,0.000267125866255657,0.000263451472967086,0.000263451472967086,307.5245460376
1739477940,0.000209236049248161,0.000265663092613515,0.000209236049248161,0.000265663092613515,2547.56512832443
1739477880,0.000138294712511128,0.000209236049248161,0.000138294712511128,0.000209236049248161,6241.12948689087
1739477820,0.000134500367222045,0.000138783422166334,0.000134500367222045,0.000138294712511128,451.89538174419
1739477760,0.000142398571008987,0.000143690929342475,0.000127256902965555,0.000134500367222045,2876.87593059926
1739477700,0.000148502787053575,0.000161631445785136,0.000142398571008987,0.000142398571008987,2618.15004827542
1739477640,0.000127304822320247,0.000149253141651115,0.000127015975383835,0.000148502787053575,4061.7406868629
1739477580,0.000101004967355563,0.000141976408497556,0.000101004967355563,0.000127304822320247,5201.64330658688
1739477520,8.74881480677194e-05,0.000101776493955069,8.04295318421732e-05,0.000101004967355563,4079.3284261995
1739477460,6.62764498102273e-05,8.74881480677194e-05,6.30227600902599e-05,8.74881480677194e-05,8083.75582013811
