0,1,2,3,4,5
1735119240,4.72944499144444e-06,4.72944499144444e-06,4.70725607031921e-06,4.70725607031921e-06,7.59852817594
1735112160,4.91782022802971e-06,4.91782022802971e-06,4.72944499144444e-06,4.72944499144444e-06,1.27695014769
1735112100,5.11331549463217e-06,5.11331549463217e-06,4.91782022802971e-06,4.91782022802971e-06,158.90458027856
1735110600,5.14130163450316e-06,5.14130163450316e-06,5.11331549463217e-06,5.11331549463217e-06,5.448639096
1735107060,5.13395571031184e-06,5.14130163450316e-06,5.13395571031184e-06,5.14130163450316e-06,1.30083957874
1735104300,5.13274144529721e-06,5.13395571031184e-06,5.13274144529721e-06,5.13395571031184e-06,0.51479250256
1735102740,5.14120210741712e-06,5.14120210741712e-06,5.13274144529721e-06,5.13274144529721e-06,0.82718984124
1735099500,5.16111120909252e-06,5.16111120909252e-06,5.14120210741712e-06,5.14120210741712e-06,4.67279520876
1735099200,5.16953447741703e-06,5.16953447741703e-06,5.16111120909252e-06,5.16111120909252e-06,1.10202847004
1735098600,5.17410429739064e-06,5.17410429739064e-06,5.16953447741703e-06,5.16953447741703e-06,3.71595015168
1735098540,5.2046558930821e-06,5.2046558930821e-06,5.17410429739064e-06,5.17410429739064e-06,0.06185068032
1735096500,5.20083308203575e-06,5.2046558930821e-06,5.20083308203575e-06,5.2046558930821e-06,3.12056903221
1735094280,5.16879450199225e-06,5.20083308203575e-06,5.16879450199225e-06,5.20083308203575e-06,1.64750320224
1735089720,5.14225258992711e-06,5.16879450199225e-06,5.14225258992711e-06,5.16879450199225e-06,1.27179972549
1735087500,5.15743366705919e-06,5.15743366705919e-06,5.14225258992711e-06,5.14225258992711e-06,14.744410318
1735086720,5.15609951238925e-06,5.15743366705919e-06,5.15609951238925e-06,5.15743366705919e-06,3.97097232203
1735086120,5.1997426207236e-06,5.1997426207236e-06,5.15609951238925e-06,5.15609951238925e-06,0.31782635586
1735084440,5.34816724863208e-06,5.34816724863208e-06,5.1997426207236e-06,5.1997426207236e-06,20.19124547604
1735082640,5.47740431143849e-06,5.47740431143849e-06,5.34816724863208e-06,5.34816724863208e-06,106.31316996608
