0,1,2,3,4,5
1738462080,3.93850419062585e-06,3.96272699790776e-06,3.93850419062585e-06,3.96272699790776e-06,0.00702790088
1738456620,3.94721079463517e-06,3.94721079463517e-06,3.93850419062585e-06,3.93850419062585e-06,8.1136924114
1738456200,3.94591430264826e-06,3.94721079463517e-06,3.94591430264826e-06,3.94721079463517e-06,3.26474317818
1738455840,3.96045382813641e-06,3.96045382813641e-06,3.94591430264826e-06,3.94591430264826e-06,5.92295820558
1738455480,3.96850220472938e-06,3.96850220472938e-06,3.96045382813641e-06,3.96045382813641e-06,5.7324688897
1738455240,3.96489144328556e-06,3.96850220472938e-06,3.96489144328556e-06,3.96850220472938e-06,6.56470666228
1738454700,4.06542480557789e-06,4.06542480557789e-06,3.96489144328556e-06,3.96489144328556e-06,5.7388920149
1738444260,4.0437382783862e-06,4.06542480557789e-06,4.0437382783862e-06,4.06542480557789e-06,0.2287098896
1738443240,4.07092604660664e-06,4.07092604660664e-06,4.0437382783862e-06,4.0437382783862e-06,2.788739659
1738442760,4.08584258866694e-06,4.08584258866694e-06,4.07092604660664e-06,4.07092604660664e-06,8.58965395834
1738441860,4.09171809870241e-06,4.09171809870241e-06,4.08584258866694e-06,4.08584258866694e-06,0.5011285935
1738441800,4.10802596927288e-06,4.10802596927288e-06,4.09171809870241e-06,4.09171809870241e-06,2.02474987568
1738441560,4.13409993274353e-06,4.13409993274353e-06,4.10802596927288e-06,4.10802596927288e-06,2.20724381295
1738441140,4.14032114059892e-06,4.14032114059892e-06,4.13409993274353e-06,4.13409993274353e-06,0.2785520612
1738440960,4.11601720750635e-06,4.14032114059892e-06,4.11601720750635e-06,4.14032114059892e-06,8.7374946
1738440840,4.03003286284076e-06,4.11601720750635e-06,4.03003286284076e-06,4.11601720750635e-06,44.154
1738440780,4.04242813211067e-06,4.04242813211067e-06,4.03003286284076e-06,4.03003286284076e-06,4.16488985253
1738440720,4.05742030526608e-06,4.05742030526608e-06,4.04242813211067e-06,4.04242813211067e-06,6.12083835511
1738440660,4.07849742764551e-06,4.07849742764551e-06,4.04976625587945e-06,4.05742030526608e-06,7.2355634049
1738440600,4.55386147936824e-06,4.55386147936824e-06,4.07849742764551e-06,4.07849742764551e-06,242.31485228028
1738440540,7.3014965000056e-06,7.3014965000056e-06,4.09729515017577e-06,4.55386147936824e-06,335.5095429882
1738440480,3.27466552497213e-05,3.28024414250852e-05,4.43424066066649e-06,7.3014965000056e-06,7208.48160652168
1738440420,0.000129329797708043,0.000129329797708043,3.27466552497213e-05,3.27466552497213e-05,10794.51940149721
1738440360,0.000101801434426822,0.000138040376827197,8.63319300727315e-05,0.000129329797708043,11729.06976567206
