0,1,2,3,4,5
1728808080.0,6.151928291169662e-05,7.544844492506347e-05,4.339759806883987e-05,5.666280662624741e-05,27775.87403908956
1728808140.0,5.666280662624741e-05,6.432469483073551e-05,2.8608559752106975e-05,3.9865214139776066e-05,28243.68344517013
1728808200.0,3.9865214139776066e-05,4.8678974116866994e-05,3.197508340589486e-05,3.499328938708268e-05,12595.463905479548
1728808260.0,3.499328938708268e-05,3.499328938708268e-05,2.5288557618284835e-05,3.3906248214244064e-05,5126.461957774143
1728808320.0,3.3906248214244064e-05,3.533082825524496e-05,2.0368853359267045e-05,2.383859616587788e-05,6195.574900254714
1728808380.0,2.383859616587788e-05,2.383859616587788e-05,1.835354775923642e-05,2.1303308253854848e-05,5982.436466424305
1728808440.0,2.1303308253854848e-05,2.6412905688995383e-05,1.9712715718249688e-05,2.6360173202396143e-05,2642.9113521085724
1728808500.0,2.6360173202396143e-05,3.428088182607664e-05,2.444718753801057e-05,2.7452625718817208e-05,4323.583655640557
1728808560.0,2.7452625718817208e-05,2.852885755167216e-05,2.02826230467835e-05,2.0441676820948448e-05,2003.4494563633132
1728808620.0,2.0441676820948448e-05,2.0441676820948448e-05,1.447691250791008e-05,1.655552211295907e-05,3651.752632907633
1728808680.0,1.655552211295907e-05,2.3612499352326267e-05,1.655552211295907e-05,2.3612499352326267e-05,1795.1889567719668
1728808740.0,2.3612499352326267e-05,2.5635466649572636e-05,2.214014714460374e-05,2.4968098290501672e-05,1407.5429768583656
1728808800.0,2.4968098290501672e-05,2.802708716542278e-05,2.3753063747788553e-05,2.439145775910669e-05,1536.841959234605
1728808860.0,2.439145775910669e-05,2.5584830574792043e-05,1.937044499219511e-05,1.9493648011383263e-05,3102.8561616149505
1728808920.0,1.9493648011383263e-05,2.2966971431624865e-05,1.584214544363019e-05,1.584214544363019e-05,2836.1752208101634
1728808980.0,1.584214544363019e-05,1.838053749088544e-05,1.545558358806029e-05,1.829997490405799e-05,718.3211606597637
1728809040.0,1.829997490405799e-05,1.829997490405799e-05,1.4493698895357904e-05,1.8057717713052323e-05,2023.8051765138473
1728809100.0,1.8057717713052323e-05,2.463709295417196e-05,1.751019219050317e-05,2.333245841218348e-05,2357.197106450082
1728809160.0,2.333245841218348e-05,2.4183183853538773e-05,2.2144655788752007e-05,2.375207722980947e-05,1242.5252903975445
1728809220.0,2.375207722980947e-05,2.494854381681603e-05,2.2440737038100363e-05,2.2623916883158688e-05,1054.0800471800949
1728809280.0,2.2623916883158688e-05,2.3163168116625007e-05,1.938461685428637e-05,1.996726208205583e-05,1537.06937734289
1728809340.0,1.996726208205583e-05,1.996726208205583e-05,1.827738623721339e-05,1.9791890634205693e-05,411.55614997425886
1728809400.0,1.9791890634205693e-05,2.027233345293063e-05,1.7321974495036886e-05,1.7321974495036886e-05,648.0081995450112
1728809460.0,1.7321974495036886e-05,1.7868343513034196e-05,1.5753435457829842e-05,1.5753435457829842e-05,1477.201875598177
1728809520.0,1.5753435457829842e-05,1.6991936343666343e-05,1.5670727776088425e-05,1.6991936343666343e-05,279.3735985202829
1728809580.0,1.6991936343666343e-05,1.8676568002754876e-05,1.6941768942235412e-05,1.8438157912910472e-05,710.2462982661591
1728809640.0,1.8438157912910472e-05,2.072274706894561e-05,1.8438157912910472e-05,2.0586553584701868e-05,488.2044229446527
1728809700.0,2.0586553584701868e-05,2.0586553584701868e-05,1.9525467885083904e-05,1.9858867670011095e-05,259.81199482783825
1728809760.0,1.9858867670011095e-05,2.078872175359425e-05,1.831657658680497e-05,1.831657658680497e-05,600.7689044833436
1728809820.0,1.831657658680497e-05,1.831657658680497e-05,1.4333805955538366e-05,1.4536104538638933e-05,899.2816780076311
1728809880.0,1.4536104538638933e-05,1.4536104538638933e-05,1.1690332891638364e-05,1.1690332891638364e-05,726.2967301503784
1728809940.0,1.1690332891638364e-05,1.1759825477631356e-05,1.0559231452340365e-05,1.1410992964689196e-05,782.300538782747
1728810000.0,1.1410992964689196e-05,1.3242460893127575e-05,1.1410992964689196e-05,1.2720099423892467e-05,677.1987640775199
1728810060.0,1.2720099423892467e-05,1.3205125529307845e-05,1.264302770986659e-05,1.3205125529307845e-05,219.9587978859849
1728810120.0,1.3205125529307845e-05,1.3396504985580406e-05,1.3205125529307845e-05,1.3271066673431205e-05,117.51064728231148
1728810180.0,1.3271066673431205e-05,1.4107732822020194e-05,1.3271066673431205e-05,1.4107732822020194e-05,171.6227315206624
1728810240.0,1.4107732822020194e-05,1.4107732822020194e-05,1.3006579592835667e-05,1.3006579592835667e-05,244.0228722587178
1728810300.0,1.3006579592835667e-05,1.3006579592835667e-05,1.2659894421702457e-05,1.2659894421702457e-05,65.56429473520282
1728810360.0,1.2659894421702457e-05,1.2659894421702457e-05,1.189545329202928e-05,1.189545329202928e-05,217.06051833014587
1728810420.0,1.189545329202928e-05,1.189545329202928e-05,1.1402267582775042e-05,1.1402267582775042e-05,133.46347529290114
1728810480.0,1.1402267582775042e-05,1.1434243844685625e-05,1.053356337839957e-05,1.053356337839957e-05,694.8608239988288
1728810540.0,1.053356337839957e-05,1.053356337839957e-05,8.169049013838838e-06,8.169049013838838e-06,362.875837506617
1728810600.0,8.169049013838838e-06,8.169049013838838e-06,8.063157508581299e-06,8.077795338845416e-06,48.15285042296045
1728810660.0,8.077795338845416e-06,9.536408474797636e-06,7.92419077284935e-06,9.536408474797636e-06,518.6290600182776
1728810720.0,9.536408474797636e-06,1.5134138135407865e-05,9.536408474797636e-06,1.5134138135407865e-05,1353.445724119255
1728810780.0,1.5134138135407865e-05,1.5134138135407865e-05,1.1770735250793913e-05,1.2258661300324696e-05,938.4532418287964
1728810840.0,1.2258661300324696e-05,1.2456934619843089e-05,1.2258661300324696e-05,1.2456934619843089e-05,74.59014959728125
1728810900.0,1.2456934619843089e-05,1.626694132039379e-05,1.2456934619843089e-05,1.3861654365550904e-05,1427.0973736568312
1728810960.0,1.3861654365550904e-05,1.3861654365550904e-05,1.27603114435535e-05,1.27603114435535e-05,290.1445764327866
1728811020.0,1.27603114435535e-05,1.3137988319269627e-05,1.27603114435535e-05,1.3137988319269627e-05,139.38473334663016
1728811080.0,1.3137988319269627e-05,1.3137988319269627e-05,1.3137988319269627e-05,1.3137988319269627e-05,0.0
1728811140.0,1.3137988319269627e-05,1.3137988319269627e-05,1.2887341557634905e-05,1.2887341557634905e-05,219.3045601554865
1728811200.0,1.2887341557634905e-05,1.2887341557634905e-05,1.1738797651586753e-05,1.1738797651586753e-05,170.89149771944554
1728811260.0,1.1738797651586753e-05,1.2214329217426056e-05,1.1721388966277497e-05,1.2214329217426056e-05,227.4181196137884
1728811320.0,1.2214329217426056e-05,1.3438950491052133e-05,1.2214329217426056e-05,1.3438950491052133e-05,172.25868851899548
1728811380.0,1.3438950491052133e-05,1.3438950491052133e-05,1.3438950491052133e-05,1.3438950491052133e-05,0.0
1728811440.0,1.3438950491052133e-05,1.3438950491052133e-05,1.3372376794429035e-05,1.3372376794429035e-05,26.87075999145425
1728811500.0,1.3372376794429035e-05,1.3536206183570651e-05,1.3372376794429035e-05,1.3536206183570651e-05,68.80908986202762
