0,1,2,3,4,5
1728603540,8.670486046562924e-06,8.702102083213648e-06,8.670486046562924e-06,8.702102083213648e-06,16.648485529499503
1728603480,8.354644892340841e-06,8.670486046562924e-06,8.354644892340841e-06,8.670486046562924e-06,0.0636373887564185
1728603420,8.9359141484425e-06,8.9359141484425e-06,8.023070431959152e-06,8.354644892340841e-06,316.58874874402585
1728603360,8.820061350400815e-06,8.9359141484425e-06,8.820061350400815e-06,8.9359141484425e-06,195.9461335429511
1728603300,7.736163407095138e-06,8.820061350400815e-06,7.736163407095138e-06,8.820061350400815e-06,423.0638285578781
1728603060,7.116030008750116e-06,7.736163407095138e-06,7.116030008750116e-06,7.736163407095138e-06,173.381318399477
1728603000,6.908571961061959e-06,9.863223687579195e-06,6.908571961061959e-06,7.116030008750116e-06,1725.233409574965
1728602760,7.338064743288852e-06,7.338064743288852e-06,6.908571961061959e-06,6.908571961061959e-06,80.4136773574298
1728602640,7.646548116079987e-06,7.646548116079987e-06,7.338064743288852e-06,7.338064743288852e-06,170.82568554560032
1728602580,7.6175369565021806e-06,7.646548116079987e-06,7.6175369565021806e-06,7.646548116079987e-06,3.9073940016318116
1728602520,7.4966831831319654e-06,7.6175369565021806e-06,7.4966831831319654e-06,7.6175369565021806e-06,49.11927171813565
1728602460,7.3885161181696724e-06,7.4966831831319654e-06,7.3885161181696724e-06,7.4966831831319654e-06,41.59836533348397
1728602400,7.404929556318178e-06,7.4251485945727266e-06,7.3885161181696724e-06,7.3885161181696724e-06,3.9033611646876207
1728602340,7.34221315574606e-06,7.404929556318178e-06,7.34221315574606e-06,7.404929556318178e-06,12.664672283944546
1728602280,7.2801526247246454e-06,7.34221315574606e-06,7.2801526247246454e-06,7.34221315574606e-06,69.30060055179342
1728601980,7.658901474766332e-06,7.658901474766332e-06,7.2801526247246454e-06,7.2801526247246454e-06,55.547159204209905
1728601920,8.18335093015596e-06,8.18335093015596e-06,7.658901474766332e-06,7.658901474766332e-06,160.83693097009296
1728601860,8.641324338390591e-06,8.641324338390591e-06,8.18335093015596e-06,8.18335093015596e-06,128.3384206186641
1728601740,8.817760133181383e-06,8.858722328801301e-06,8.641324338390591e-06,8.641324338390591e-06,142.9379631854892
1728601380,8.88892979925812e-06,8.88892979925812e-06,8.817760133181383e-06,8.817760133181383e-06,28.683121812370203
1728600720,8.909238762492032e-06,8.909238762492032e-06,8.88892979925812e-06,8.88892979925812e-06,9.39269535403526
