0,1,2,3,4,5
1740415920.0,7.60522338168321e-05,8.15123100330853e-05,5.83906539292806e-05,6.16180390437864e-05,10089.45743692214
1740415980.0,6.16180390437864e-05,6.42087088742843e-05,6.07622897389417e-05,6.41213624702129e-05,357.00347737824
1740416040.0,6.41213624702129e-05,6.62878851328623e-05,6.40391829250208e-05,6.59573789649007e-05,469.59820582358
1740416100.0,6.59573789649007e-05,6.59573789649007e-05,5.29621114780192e-05,5.29621114780192e-05,1643.20874548725
1740416160.0,5.29621114780192e-05,5.99179717921811e-05,5.26907211009589e-05,5.99179717921811e-05,972.25596913111
1740416220.0,5.99179717921811e-05,6.34457495883589e-05,5.97853550692597e-05,6.33680572426348e-05,379.93092843381
1740416280.0,6.33680572426348e-05,6.9593999416039e-05,5.98320371176987e-05,6.08733004306635e-05,2496.52335381806
1740416340.0,6.08733004306635e-05,6.08733004306635e-05,6.04765447801933e-05,6.05969884528167e-05,86.8620378598
1740416400.0,6.05969884528167e-05,0.0001007914749277,6.05969884528167e-05,6.90147393523078e-05,8798.40729437058
1740416460.0,6.90147393523078e-05,8.20239204279032e-05,5.41356870914277e-05,5.41356870914277e-05,5832.3139683136
1740416520.0,5.41356870914277e-05,5.60109850013278e-05,5.17266268699691e-05,5.51229836084311e-05,1795.44128355198
1740416580.0,5.51229836084311e-05,5.98874615730192e-05,5.50976371337048e-05,5.98874615730192e-05,783.57483111994
1740416640.0,5.98874615730192e-05,6.193650345266e-05,3.91651636991499e-05,4.02358512002002e-05,2983.00804363066
1740416700.0,4.02358512002002e-05,4.76216786994993e-05,4.02358512002002e-05,4.31624285979012e-05,3625.28629849042
1740416760.0,4.31624285979012e-05,4.77077616215644e-05,4.31624285979012e-05,4.77077616215644e-05,521.13053758916
1740416820.0,4.77077616215644e-05,5.41512345233994e-05,4.57406630327641e-05,5.15335622278609e-05,1830.65543430585
1740416880.0,5.15335622278609e-05,5.39537632076179e-05,5.15335622278609e-05,5.39537632076179e-05,627.9890238625
1740416940.0,5.39537632076179e-05,5.44153774495769e-05,5.04015828502447e-05,5.04015828502447e-05,436.89172639282
1740417000.0,5.04015828502447e-05,5.04015828502447e-05,4.80844379164574e-05,4.80844379164574e-05,264.14323240532
1740417060.0,4.80844379164574e-05,5.47751598894634e-05,4.80844379164574e-05,5.32780513681737e-05,1013.13401063871
1740417120.0,5.32780513681737e-05,5.54387510309264e-05,5.32780513681737e-05,5.36426081705094e-05,413.61136130597
1740417180.0,5.36426081705094e-05,5.75697895296057e-05,5.26820388029654e-05,5.26820388029654e-05,1143.98704613305
1740417240.0,5.26820388029654e-05,5.40610921759791e-05,5.21043286371896e-05,5.40610921759791e-05,414.40667889457
1740417300.0,5.40610921759791e-05,5.46104839334229e-05,5.40610921759791e-05,5.43806068353292e-05,74.1883787619
1740417360.0,5.43806068353292e-05,5.49797375186668e-05,5.41777330390399e-05,5.49797375186668e-05,93.778118254
1740417420.0,5.49797375186668e-05,5.57577707238709e-05,5.4591430548328e-05,5.57577707238709e-05,198.93890488713
1740417480.0,5.57577707238709e-05,5.74566808208166e-05,5.57577707238709e-05,5.68486372941428e-05,307.56281654187
1740417540.0,5.68486372941428e-05,6.3576671425728e-05,5.61666390427146e-05,5.71708633381399e-05,1564.55205548691
1740417600.0,5.71708633381399e-05,6.12777587440931e-05,5.14570238921956e-05,5.14570238921956e-05,1849.7741376026
1740417660.0,5.14570238921956e-05,5.15874921053083e-05,5.09036234891059e-05,5.1581974863263e-05,392.88347861102
1740417720.0,5.1581974863263e-05,5.17131422766254e-05,5.13475185852317e-05,5.14156533029218e-05,64.25920183284
