time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1739665200.0,8.61986497083302e-05,8.62290949089822e-05,5.70941476830353e-05,7.95342663016555e-05,8316.37154018447,0.6891482529886142,-0.07731424365955764,0.0,1.0,0.33799772182662513
1739665260.0,7.95342663016555e-05,0.0001163707938821,7.81527355375192e-05,8.17384929571092e-05,14264.00184048043,1.1501974674431885,0.027714176014317617,0.6690131077821823,0.9226857563404424,0.4805231772633488
1739665320.0,8.17384929571092e-05,8.60193237918979e-05,6.94081410857475e-05,8.60193237918979e-05,4636.63495922625,0.38891587891095863,0.052372275043472916,-0.661870339729149,0.9482572317975652,0.20322350101153452
1739665380.0,8.60193237918979e-05,0.00011571856315,8.60193237918979e-05,0.0001088633704108,7429.35884785434,0.7239267342342526,0.26556877701302944,0.8613967016759269,0.9979196203532295,0.3452624137101094
1739665440.0,0.0001088633704108,0.0001277366744389,0.0001025266600847,0.0001211371606351,4043.90291064853,0.46504990847361133,0.11274490379991353,-0.35760086417373876,1.2629359134877434,0.2315748103248051
1739665500.0,0.0001211371606351,0.0001319440584539,0.0001131119274204,0.0001131119274204,4497.49851107832,0.5267674623755328,-0.06624914413236341,0.1327116784185403,1.4053255015593749,0.15546122209540467
1739665560.0,0.0001131119274204,0.0001563674764765,0.0001095407278489,0.0001563674764765,6648.05958507863,0.8957575670290309,0.3824136856525596,0.7004800619033769,1.312223889853682,0.4139859490994287
1739665620.0,0.0001563674764765,0.0002245557480431,0.0001553188577757,0.0001796938781028,14627.29257381064,2.4578338780912694,0.14917681190439663,1.743860580763157,1.814036263973967,0.4427831914126043
1739665680.0,0.0001796938781028,0.0001893983127215,0.0001518889999946,0.0001520340093673,7670.56757228448,1.272270588225292,-0.1539277187822517,-0.48236103360519816,2.0846484105125658,0.2087400701844808
1739665740.0,0.0001520340093673,0.0002139021194494,0.0001515965881017,0.0001690257221904,22046.57696572274,3.5391340411905574,0.11176257795089539,1.7817463312795312,1.7637632362193196,0.40981311751882854
