time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1730766300.0,6.533567324227062e-05,6.657218778441775e-05,6.050832184866926e-05,6.59682409543898e-05,2126.965313785938,0.13963943553031086,0.009681812105517941,0.0,1.0,0.09281095050881501
1730766360.0,6.59682409543898e-05,7.088778983152036e-05,6.483834577673705e-05,7.049111331734607e-05,778.3147048258926,0.05310416102036901,0.06856136070208944,-0.6197051297243181,1.009681812105518,0.0917023702203288
1730766420.0,7.049111331734607e-05,7.147148190232781e-05,7.031109714383082e-05,7.101195918375364e-05,323.49171466433785,0.02288753577682643,0.0073888160066753455,-0.5690067343678111,1.0789069710196237,0.016461433277029112
1730766480.0,7.101195918375364e-05,7.160162312474849e-05,5.730512208739975e-05,5.9622965734514336e-05,1646.580061013064,0.10755043132117936,-0.16038134393347248,3.6990830454571655,1.086878816116807,0.20132525847307625
1730766540.0,5.9622965734514336e-05,5.9622965734514336e-05,1.0220025171414144e-05,1.0536455010691094e-05,7255.2269525828415,0.2545112601841071,-0.8232819370709065,1.366436443421194,0.9125637308951721,0.8285891175403574
1730766600.0,1.0536455010691094e-05,1.0597396525561076e-05,1.0403606193337126e-05,1.0403606193337126e-05,93.50570037317014,0.0009790075443698535,-0.012608492820324203,-0.9961533821974647,0.16126649482314143,0.018392365556281966
1730766660.0,1.0403606193337126e-05,1.0466151568367789e-05,1.002587396568786e-05,1.002587396568786e-05,118.07240395088115,0.0012060789169214547,-0.03630781679252538,0.23194037048790841,0.159233167381005,0.04231971054055276
1730766720.0,1.002587396568786e-05,1.006218094085911e-05,9.992356489397752e-06,1.0029380148240428e-05,11.277743584279458,0.00011308900670722447,0.000349713407984975,-0.9062341567201201,0.15345175871244193,0.006964425415711718
1730766780.0,1.0029380148240428e-05,1.0636347928199426e-05,1.0026113268179275e-05,1.0589844577241144e-05,182.98006637878575,0.0018864535544738591,0.05588225999181465,15.681140009989555,0.15350542284994256,0.060844703361574264
1730766840.0,1.0589844577241144e-05,1.0589844577241144e-05,9.812630323224634e-06,9.880377743318638e-06,221.9238697343052,0.002271415475850088,-0.06699501855270247,0.2040664719591235,0.16208365279979647,0.07339241367969063
1730766900.0,9.880377743318638e-06,9.880377743318638e-06,9.826028377582531e-06,9.826028377582531e-06,10.162854796379476,0.00010013667198260115,-0.005500737638584668,-0.9559144185432985,0.15122485547338432,0.005500737638584668
1730766960.0,9.826028377582531e-06,9.826028377582531e-06,9.707385125749072e-06,9.707385125749072e-06,30.436786802116664,0.0002972671711592454,-0.012074385222022838,1.9686144473714473,0.15039300721899238,0.012074385222022838
1730767020.0,9.707385125749072e-06,9.707385125749072e-06,9.393460348098572e-06,9.423093887977551e-06,85.16774521962648,0.0008146498812852401,-0.029286077979684858,1.7404636647510394,0.14857710411513178,0.03233875792336768
1730767080.0,9.423093887977551e-06,9.485983147403152e-06,9.369181896997208e-06,9.485983147403152e-06,29.152710957761933,0.0002756254286452538,0.006673950209266004,-0.661663943029844,0.14422586345802027,0.012395212421152369
1730767140.0,9.485983147403152e-06,9.485983147403152e-06,9.485983147403152e-06,9.485983147403152e-06,0.0,0.0,0.0,-1.0,0.1451884196896275,0.0
1730767200.0,9.485983147403152e-06,9.485983147403152e-06,9.451955282729016e-06,9.451955282729016e-06,0.9246728198523404,8.755698465190159e-06,-0.0035871732160363597,0.0,0.1451884196896275,0.0035871732160363597
1730767260.0,9.451955282729016e-06,9.451955282729016e-06,9.451955282729016e-06,9.451955282729016e-06,0.0,0.0,0.0,-1.0,0.14466760367923823,0.0
1730767320.0,9.451955282729016e-06,9.451955282729016e-06,9.451955282729016e-06,9.451955282729016e-06,0.0,0.0,0.0,0.0,0.14466760367923823,0.0
