0,1,2,3,4,5
1737822180.0,9.87327342304838e-05,9.87769484108221e-05,4.66117721786566e-05,4.93487081844003e-05,9083.5461536708
1737822240.0,4.93487081844003e-05,7.05157748342909e-05,3.98758328566944e-05,4.00234056377013e-05,17604.31710246362
1737822300.0,4.00234056377013e-05,4.00234056377013e-05,1.625529298176e-05,2.24531145571682e-05,18639.7684394813
1737822360.0,2.24531145571682e-05,3.69683930271433e-05,1.92066980746502e-05,2.03436339210094e-05,13988.75968033396
1737822420.0,2.03436339210094e-05,2.04811629131901e-05,1.23756150849425e-05,1.23756150849425e-05,3105.76389498435
1737822480.0,1.23756150849425e-05,1.38934097784645e-05,1.22188010103505e-05,1.25745962064738e-05,1695.18879265702
1737822540.0,1.25745962064738e-05,1.33073235525277e-05,1.08435650281199e-05,1.10848130078172e-05,3229.95279449748
1737822600.0,1.10848130078172e-05,1.10848130078172e-05,1.00607529509668e-05,1.04990389345382e-05,1250.11743821613
1737822660.0,1.04990389345382e-05,1.157833045436e-05,1.04990389345382e-05,1.15575545544648e-05,327.8485999271
1737822720.0,1.15575545544648e-05,1.23620025722506e-05,1.14464858667182e-05,1.22563500519499e-05,425.79500532866
1737822780.0,1.22563500519499e-05,1.27333298962756e-05,1.21645375845988e-05,1.27333298962756e-05,191.27875337593
1737822840.0,1.27333298962756e-05,1.32002311676741e-05,1.2671748862007e-05,1.31805140073995e-05,325.02134713745
1737822900.0,1.31805140073995e-05,1.31805140073995e-05,1.19252266295013e-05,1.21459999645759e-05,491.34696050384
1737822960.0,1.21459999645759e-05,1.44836787837858e-05,1.13546676201117e-05,1.16950314596845e-05,2253.63520649621
1737823020.0,1.16950314596845e-05,1.17015924479533e-05,1.06865408640877e-05,1.06865408640877e-05,542.69027333358
1737823080.0,1.06865408640877e-05,1.07993324482469e-05,8.92013777925872e-06,8.92013777925872e-06,622.11979646487
1737823140.0,8.92013777925872e-06,8.92013777925872e-06,8.25549056940755e-06,8.25549056940755e-06,223.94774770768
1737823200.0,8.25549056940755e-06,8.25549056940755e-06,6.88232909939024e-06,7.55262694023125e-06,1030.66065943414
1737823260.0,7.55262694023125e-06,8.34332204345224e-06,6.77669522086999e-06,6.77669522086999e-06,644.18845567903
1737823320.0,6.77669522086999e-06,6.77669522086999e-06,6.75483759948972e-06,6.75483759948972e-06,14.7982664689
1737823380.0,6.75483759948972e-06,1.55673533712371e-05,6.75483759948972e-06,1.51443527045803e-05,3646.19635881645
1737823440.0,1.51443527045803e-05,1.51443527045803e-05,1.11674979990106e-05,1.11674979990106e-05,1483.11947428699
1737823500.0,1.11674979990106e-05,1.15302079470473e-05,1.1135549484416e-05,1.15302079470473e-05,139.34053756524
1737823560.0,1.15302079470473e-05,1.15302079470473e-05,1.11012179294687e-05,1.11012179294687e-05,190.39892433883
1737823620.0,1.11012179294687e-05,1.11012179294687e-05,7.10181676450593e-06,7.10181676450593e-06,1513.0199985265
1737823680.0,7.10181676450593e-06,7.10181676450593e-06,6.96011051701757e-06,6.96011051701757e-06,29.53260861389
1737823740.0,6.96011051701757e-06,7.13165636033103e-06,6.96011051701757e-06,7.11199789916457e-06,114.85731208199
1737823800.0,7.11199789916457e-06,7.11199789916457e-06,6.82231436942344e-06,6.82405142758364e-06,114.08047166342
1737823860.0,6.82405142758364e-06,6.82405142758364e-06,6.82196342586358e-06,6.82196342586358e-06,0.97451302434
1737823920.0,6.82196342586358e-06,6.85182408444591e-06,6.80297940559714e-06,6.80297940559714e-06,11.91720236613
1737823980.0,6.80297940559714e-06,6.80297940559714e-06,6.76683731165131e-06,6.76683731165131e-06,15.59263787449
1737824040.0,6.76683731165131e-06,6.78279278680813e-06,6.74247110205401e-06,6.78279278680813e-06,9.19178620304
1737824100.0,6.78279278680813e-06,6.78279278680813e-06,6.75332603651877e-06,6.75332603651877e-06,3.63130174836
1737824160.0,6.75332603651877e-06,6.79011240064119e-06,6.73967685233176e-06,6.73967685233176e-06,24.9271072218
1737824220.0,6.73967685233176e-06,6.73967685233176e-06,6.7189672567882e-06,6.7189672567882e-06,0.88528904186
1737824280.0,6.7189672567882e-06,6.7189672567882e-06,6.61044595330894e-06,6.61044595330894e-06,43.55473188145
1737824340.0,6.61044595330894e-06,6.61044595330894e-06,6.26581471712839e-06,6.26581471712839e-06,143.36004469384
1737824400.0,6.26581471712839e-06,6.26581471712839e-06,6.25825826825369e-06,6.25825826825369e-06,2.76773349391
1737824460.0,6.25825826825369e-06,6.25825826825369e-06,6.25540435482382e-06,6.25540435482382e-06,0.79157141622
