time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1731458100.0,8.497452231903468e-05,0.0001058669365195,8.497452231903468e-05,9.844544619433845e-05,9257.230418817053,0.8489804559702319,0.15852897442279845,0.0,1.0,0.24586680372294753
1731458160.0,9.844544619433845e-05,9.950990648485154e-05,4.907845920250393e-05,5.0242172623571786e-05,12726.951813141288,0.9461700799531317,-0.489644523278506,0.11447804634304523,1.1585289744227985,0.5122781117045503
1731458220.0,5.0242172623571786e-05,0.0002521895494872,4.828199258784138e-05,6.14060511831708e-05,41754.12665943558,2.33088703906387,0.22220134951650808,1.4634968791016199,0.5912616070372109,4.058494015119336
1731458280.0,6.14060511831708e-05,6.318482386189544e-05,5.595834910707769e-05,5.595834910707769e-05,1595.6958226148106,0.09363894163342099,-0.08871604623855259,-0.9598269070683803,0.7226407340381784,0.11768343046944318
1731458340.0,5.595834910707769e-05,5.595834910707769e-05,4.805866023764362e-05,5.359491330891115e-05,2933.3987633201577,0.1606817022443752,-0.04223562410041881,0.715970935184361,0.6585309052633858,0.1411708707545645
1731458400.0,5.359491330891115e-05,5.776293486486292e-05,5.008983048106575e-05,5.0885605830100806e-05,2188.922691600286,0.1143498895867806,-0.05055157871409167,-0.2883452938974355,0.630717441490173,0.14316851936247793
1731458460.0,5.0885605830100806e-05,5.0932773838456706e-05,3.8271784129405104e-05,4.008561726907427e-05,3195.432753159987,0.1453462129430642,-0.21224054199307435,0.2710656168387497,0.5988336791003319,0.24881279297970224
1731458520.0,4.008561726907427e-05,5.544897110218302e-05,4.004715107648371e-05,4.8595253965142303e-05,4399.844812460315,0.19509103563216448,0.21228653257219898,0.3422505594183357,0.47173689448437073,0.3842230973347562
1731458580.0,4.8595253965142303e-05,4.9548600085569954e-05,4.519567681391014e-05,4.637731217207042e-05,1745.3754725708052,0.08288139375149986,-0.04564111949415529,-0.575165545239254,0.571880284100835,0.0895750699190129
1731458640.0,4.637731217207042e-05,4.637731217207042e-05,3.859788150953831e-05,3.9031065229311366e-05,1541.981487507368,0.06584906841548668,-0.15840173996075496,-0.20550240005712925,0.5457790277178374,0.16774216310054038
1731458700.0,3.9031065229311366e-05,4.257908012180129e-05,3.764467665641544e-05,4.257908012180129e-05,1770.8626282101138,0.07226017824254038,0.09090233309403642,0.09736067618453821,0.45932668009324285,0.12642246468026785
1731458760.0,4.257908012180129e-05,4.302613059789513e-05,2.6631404123254795e-05,2.6631404123254795e-05,2855.556795355727,0.09881723429791518,-0.37454252071502564,0.3675199356170472,0.5010805469660568,0.38504181930989934
1731458820.0,2.6631404123254795e-05,2.6631404123254795e-05,2.0441097306122144e-05,2.0441097306122144e-05,1243.2961587208783,0.029262530104263704,-0.232443876728498,-0.7038722009154523,0.31340457582412606,0.232443876728498
1731458880.0,2.0441097306122144e-05,2.839839937933435e-05,2.027013303349649e-05,2.839839937933435e-05,2373.050044957045,0.05794928490255099,0.38927959463452977,0.9803238030366853,0.24055560123511568,0.3976433468375219
1731458940.0,2.839839937933435e-05,2.860698851294833e-05,2.6396375434883858e-05,2.8201855989555387e-05,962.6391262262472,0.027242810186245237,-0.0069209319565379694,-0.529885308644318,0.3341989881709871,0.07784287587958726
1731459000.0,2.8201855989555387e-05,2.8201855989555387e-05,2.5933982469122124e-05,2.5933982469122124e-05,518.4205244963977,0.014032564883899926,-0.08041575424231565,-0.484907585231978,0.33188601971391185,0.08041575424231565
1731459060.0,2.5933982469122124e-05,2.5933982469122124e-05,2.3763032082329885e-05,2.4014206952610567e-05,409.9840758536794,0.010238981140316803,-0.07402548061399002,-0.27034143615011114,0.3051971551161376,0.08371064449422859
1731459120.0,2.4014206952610567e-05,2.4014206952610567e-05,2.0710344873488823e-05,2.0944162134714395e-05,647.108308638533,0.014546467089622882,-0.1278428566870675,0.4206947830331488,0.28260478902664304,0.1375794789160249
1731459180.0,2.0944162134714395e-05,2.230024926716961e-05,2.056622811847751e-05,2.1453090670633263e-05,2272.6366257609684,0.04817677477854002,0.024299302719555094,2.311922715097485,0.24647578548403098,0.08279257663967395
1731459240.0,2.1453090670633263e-05,2.3289716175587032e-05,2.1453090670633263e-05,2.269382420053886e-05,1509.8326794838222,0.033327227385443005,0.05783472176361117,-0.30823041727798756,0.25246497520854755,0.08561123118115058
1731459300.0,2.269382420053886e-05,2.40091553490596e-05,2.208384044115356e-05,2.322129031597362e-05,2428.698000497207,0.05575697340942707,0.023242716202156666,0.6730156626764923,0.2670662168047909,0.08483871607061828
1731459360.0,2.322129031597362e-05,3.178488068849075e-05,2.3153806865538325e-05,2.666523788776339e-05,4108.962101866261,0.10249092689141885,0.1483099140886552,0.8381723509061608,0.27327356108916834,0.3716879512511508
