0,1,2,3,4,5
1738375500,7.07632573872754e-06,7.07632573872754e-06,7.01451254708515e-06,7.01451254708515e-06,2.042668824
1738375260,7.15437124553462e-06,7.15437124553462e-06,7.07632573872754e-06,7.07632573872754e-06,29.98763296122
1738374180,7.15710675905045e-06,7.15710675905045e-06,7.15437124553462e-06,7.15437124553462e-06,1.105412245
1738374000,7.15116425270906e-06,7.15710675905045e-06,7.15116425270906e-06,7.15710675905045e-06,0.24432803168
1738373340,7.15598678994893e-06,7.15598678994893e-06,7.15116425270906e-06,7.15116425270906e-06,1.01800494018
1738373280,7.21855400589886e-06,7.21855400589886e-06,7.15598678994893e-06,7.15598678994893e-06,5.03807761334
1738372500,7.33903484148163e-06,7.33903484148163e-06,7.21855400589886e-06,7.21855400589886e-06,47.2950235868
1738372440,7.45035052155285e-06,7.45035052155285e-06,7.33903484148163e-06,7.33903484148163e-06,48.09054183318
1738372380,7.59180737415478e-06,7.59180737415478e-06,7.45035052155285e-06,7.45035052155285e-06,76.55874822737
1738370400,7.61376070373797e-06,7.61376070373797e-06,7.59180737415478e-06,7.59180737415478e-06,2.69810888919
1738369560,7.66718077972415e-06,7.66718077972415e-06,7.61376070373797e-06,7.61376070373797e-06,9.95833633676
1738369320,7.73659894347843e-06,7.73659894347843e-06,7.66718077972415e-06,7.66718077972415e-06,20.9135772428
1738368960,7.76284908717233e-06,7.76284908717233e-06,7.73659894347843e-06,7.73659894347843e-06,21.88932021234
1738368540,7.81165382268871e-06,7.81165382268871e-06,7.76284908717233e-06,7.76284908717233e-06,26.28655042802
1738368120,7.80716918620141e-06,7.81165382268871e-06,7.80716918620141e-06,7.81165382268871e-06,7.92766787928
1738366200,7.81462925790427e-06,7.81462925790427e-06,7.80716918620141e-06,7.80716918620141e-06,2.96596090128
1738365900,8.38278763254464e-06,8.38278763254464e-06,7.81462925790427e-06,7.81462925790427e-06,1.8110754641
1738365240,9.00489766801576e-06,9.00489766801576e-06,8.38278763254464e-06,8.38278763254464e-06,402.09256843731
1738363980,8.9912285552839e-06,9.00489766801576e-06,8.9912285552839e-06,9.00489766801576e-06,1.26717265794
1738362480,8.96916383402098e-06,8.9912285552839e-06,8.96916383402098e-06,8.9912285552839e-06,0.02452972165
1738361760,8.99690835876402e-06,8.99690835876402e-06,8.96916383402098e-06,8.96916383402098e-06,5.42731542561
1738361280,9.02384189894883e-06,9.02384189894883e-06,8.99690835876402e-06,8.99690835876402e-06,8.90215794132
1738361040,8.99984632252672e-06,9.02384189894883e-06,8.99984632252672e-06,9.02384189894883e-06,1.54517294568
1738359720,9.01822756428344e-06,9.01822756428344e-06,8.99984632252672e-06,8.99984632252672e-06,4.813162924
1738358340,9.05211717137222e-06,9.05211717137222e-06,9.01822756428344e-06,9.01822756428344e-06,3.09220961434
1738357620,9.02924641485141e-06,9.05211717137222e-06,9.02924641485141e-06,9.05211717137222e-06,4.14311908716
1738355460,9.06756438296257e-06,9.06756438296257e-06,9.02924641485141e-06,9.02924641485141e-06,9.44821283991
1738354860,9.08247411893924e-06,9.08247411893924e-06,9.06756438296257e-06,9.06756438296257e-06,3.68400913475
1738354680,9.10555056240388e-06,9.10555056240388e-06,9.08247411893924e-06,9.08247411893924e-06,0.6202421288
1738353900,9.21418888867608e-06,9.21418888867608e-06,9.10555056240388e-06,9.10555056240388e-06,1.5228517317
1738352640,9.15664133272945e-06,9.21418888867608e-06,9.15664133272945e-06,9.21418888867608e-06,1.9837704502
1738350420,9.18288270818827e-06,9.18288270818827e-06,9.15664133272945e-06,9.15664133272945e-06,11.45027262592
1738349760,9.12759164542149e-06,9.18288270818827e-06,9.12759164542149e-06,9.18288270818827e-06,7.96415404649
1738349700,9.12846460144921e-06,9.12846460144921e-06,9.12759164542149e-06,9.12759164542149e-06,0.29844897026
1738349640,9.14469646115625e-06,9.14469646115625e-06,9.12846460144921e-06,9.12846460144921e-06,0.52816223604
1738349160,9.11083150090284e-06,9.14469646115625e-06,9.11083150090284e-06,9.14469646115625e-06,23.059
1738348800,9.26250023134479e-06,9.26250023134479e-06,9.11083150090284e-06,9.11083150090284e-06,1.66930601388
1738348080,9.72907358482119e-06,9.72907358482119e-06,9.26250023134479e-06,9.26250023134479e-06,164.70617250206
1738347780,9.87193068684374e-06,9.87193068684374e-06,9.72907358482119e-06,9.72907358482119e-06,17.47273804191
1738347540,9.86062052062186e-06,9.87193068684374e-06,9.86062052062186e-06,9.87193068684374e-06,2.3534
1738347120,9.95649641115203e-06,9.95649641115203e-06,9.86062052062186e-06,9.86062052062186e-06,26.65644495861
1738346880,1.0066684968556e-05,1.0066684968556e-05,9.95649641115203e-06,9.95649641115203e-06,37.2999648672
1738346760,1.00546647859135e-05,1.0066684968556e-05,1.00546647859135e-05,1.0066684968556e-05,2.3329995
1738346640,9.30422711164649e-06,1.00546647859135e-05,9.30422711164649e-06,1.00546647859135e-05,242.4311
1738346580,9.58615933473429e-06,9.58615933473429e-06,9.30422711164649e-06,9.30422711164649e-06,89.60210154006
1738346520,9.22477092136838e-06,9.58615933473429e-06,9.22477092136838e-06,9.58615933473429e-06,0.9337947
1738346460,8.84570076795377e-06,9.22477092136838e-06,8.84570076795377e-06,9.22477092136838e-06,235.64
1738346400,8.89476614110703e-06,8.89476614110703e-06,8.84570076795377e-06,8.84570076795377e-06,11.7491347878
1738346280,8.93492898988026e-06,8.93492898988026e-06,8.89476614110703e-06,8.89476614110703e-06,10.2101908688
1738345680,8.96955408641138e-06,8.96955408641138e-06,8.93492898988026e-06,8.93492898988026e-06,0.72188383505
1738345560,8.50265138966246e-06,8.96955408641138e-06,8.50265138966246e-06,8.96955408641138e-06,158.60719991151
1738345500,8.32088193896631e-06,8.50265138966246e-06,8.32088193896631e-06,8.50265138966246e-06,49.5073856554
1738345440,8.37722749853038e-06,8.37722749853038e-06,8.32088193896631e-06,8.32088193896631e-06,1.69976497664
1738345140,9.38716075137624e-06,9.38716075137624e-06,8.37722749853038e-06,8.37722749853038e-06,351.40838701563
1738344900,9.4352326018578e-06,9.4352326018578e-06,9.38716075137624e-06,9.38716075137624e-06,6.09276968432
1738344840,9.56388574061253e-06,9.56388574061253e-06,9.4352326018578e-06,9.4352326018578e-06,9.33393679173
1738344780,9.75115696345575e-06,9.75115696345575e-06,9.56388574061253e-06,9.56388574061253e-06,119.71128774425
1738344720,9.51984266751928e-06,9.75115696345575e-06,9.51984266751928e-06,9.75115696345575e-06,30.93034094775
1738344660,9.2995697202714e-06,9.51984266751928e-06,9.2995697202714e-06,9.51984266751928e-06,119.16
1738344540,9.40412637958349e-06,9.40412637958349e-06,9.24372202697794e-06,9.2995697202714e-06,80.00254408758
1738344420,9.73731153283323e-06,9.73731153283323e-06,9.40412637958349e-06,9.40412637958349e-06,212.30729596477
1738344360,9.66588652762216e-06,9.73731153283323e-06,9.66588652762216e-06,9.73731153283323e-06,0.65789115684
1738344180,9.57368886992321e-06,9.66588652762216e-06,9.5126306183768e-06,9.66588652762216e-06,73.6064415652
