0,1,2,3,4,5
1738321620,4.19376688584884e-06,4.19477984813666e-06,4.19376688584884e-06,4.19477984813666e-06,2.14860506355
1738309920,4.2109878810241e-06,4.2109878810241e-06,4.19376688584884e-06,4.19376688584884e-06,0.00920262033
1738302360,4.19051398934769e-06,4.2109878810241e-06,4.19051398934769e-06,4.2109878810241e-06,4.54864875501
1738296540,4.18980252687072e-06,4.19051398934769e-06,4.18980252687072e-06,4.19051398934769e-06,0.0044083116
1738296480,4.19122545182466e-06,4.19122545182466e-06,4.18980252687072e-06,4.18980252687072e-06,0.00440756316
1738296420,4.19122545182466e-06,4.19122545182466e-06,4.19122545182466e-06,4.19122545182466e-06,0.00440906004
1738296360,4.19638355478268e-06,4.19638355478268e-06,4.19122545182466e-06,4.19122545182466e-06,0.00440906004
1738296300,4.19673928602117e-06,4.19673928602117e-06,4.19638355478268e-06,4.19638355478268e-06,0.00441448623
1738296240,4.19780647973662e-06,4.19780647973662e-06,4.19673928602117e-06,4.19673928602117e-06,0.00441486045
1738296180,4.19834007659435e-06,4.19834007659435e-06,4.19780647973662e-06,4.19780647973662e-06,0.00441598311
1738296120,4.19922940469056e-06,4.19922940469056e-06,4.19834007659435e-06,4.19834007659435e-06,0.00441654444
1738296060,4.19922940469056e-06,4.19922940469056e-06,4.19922940469056e-06,4.19922940469056e-06,0.00441747999
1738296000,4.19887367345208e-06,4.19922940469056e-06,4.19887367345208e-06,4.19922940469056e-06,0.00441747999
1738295940,4.19874232989689e-06,4.19887367345208e-06,4.19874232989689e-06,4.19887367345208e-06,0.00441710577
1738295880,4.19963170552279e-06,4.19963170552279e-06,4.19874232989689e-06,4.19874232989689e-06,0.0044169676
1738295820,4.20034320602352e-06,4.20034320602352e-06,4.19963170552279e-06,4.19963170552279e-06,0.0044179032
1738295760,4.20229983240051e-06,4.20229983240051e-06,4.20034320602352e-06,4.20034320602352e-06,0.00441865168
1738295700,4.20336708315159e-06,4.20336708315159e-06,4.20229983240051e-06,4.20229983240051e-06,0.00442071
