0,1,2,3,4,5
1731105300.0,8.086298240298889e-05,8.802245316216382e-05,4.920983559678726e-05,5.9729024209181674e-05,22942.572894113855
1731105360.0,5.9729024209181674e-05,6.322008108576937e-05,2.292507622026525e-05,3.0464335469294e-05,12267.993397815302
1731105420.0,3.0464335469294e-05,3.9546619937198646e-05,3.0464335469294e-05,3.516952860101871e-05,7189.14335062801
1731105480.0,3.516952860101871e-05,3.516952860101871e-05,1.6373995860115658e-05,1.6485198752422407e-05,3365.0060079777572
1731105540.0,1.6485198752422407e-05,2.107660974122494e-05,1.64653868080073e-05,1.833489112482415e-05,2577.8398327017335
1731105600.0,1.833489112482415e-05,1.833489112482415e-05,9.187597541100642e-06,9.187597541100642e-06,2323.714336693344
1731105660.0,9.187597541100642e-06,9.187597541100642e-06,7.354909434129591e-06,7.354909434129591e-06,620.8435699864177
1731105720.0,7.354909434129591e-06,7.354909434129591e-06,6.966170156498635e-06,6.966170156498635e-06,135.333962648882
1731105780.0,6.966170156498635e-06,6.966170156498635e-06,6.85161368953741e-06,6.85161368953741e-06,36.554247483298695
1731105840.0,6.85161368953741e-06,7.431653046402814e-06,6.85161368953741e-06,7.431653046402814e-06,239.06859987753535
1731105900.0,7.431653046402814e-06,8.912706297188265e-06,7.420479895787807e-06,8.912706297188265e-06,783.1937241224978
1731105960.0,8.912706297188265e-06,8.912706297188265e-06,8.125840699833417e-06,8.125840699833417e-06,247.01505554135645
1731106020.0,8.125840699833417e-06,9.540739845760883e-06,8.033007664232438e-06,8.829814068579699e-06,1212.1596704456329
1731106080.0,8.829814068579699e-06,9.010729325192074e-06,8.829814068579699e-06,9.010729325192074e-06,9.93912196156098
1731106140.0,9.010729325192074e-06,9.010729325192074e-06,8.778675229121971e-06,8.778675229121971e-06,111.17663664961668
1731106200.0,8.778675229121971e-06,8.778675229121971e-06,8.599164748578425e-06,8.599164748578425e-06,12.01317241132094
1731106260.0,8.599164748578425e-06,8.599164748578425e-06,8.200347389609953e-06,8.200347389609953e-06,230.4907357911656
1731106320.0,8.200347389609953e-06,8.200347389609953e-06,7.85043544385538e-06,7.85043544385538e-06,0.8076580201574258
1731106380.0,7.85043544385538e-06,7.85043544385538e-06,7.804472454890873e-06,7.804472454890873e-06,29.0737654241634
1731106440.0,7.804472454890873e-06,7.804472454890873e-06,7.699984022085565e-06,7.699984022085565e-06,21.44267399875344
1731106500.0,7.699984022085565e-06,7.699984022085565e-06,7.145444458197567e-06,7.145444458197567e-06,189.0729589134993
1731106560.0,7.145444458197567e-06,7.145444458197567e-06,7.145444458197567e-06,7.145444458197567e-06,0.0
1731106620.0,7.145444458197567e-06,7.145444458197567e-06,6.883011882037688e-06,6.883011882037688e-06,165.95535419648888
1731106680.0,6.883011882037688e-06,6.883011882037688e-06,6.437184909700931e-06,6.437184909700931e-06,147.80890910514842
1731106740.0,6.437184909700931e-06,6.437184909700931e-06,6.437184909700931e-06,6.437184909700931e-06,0.0
1731106800.0,6.437184909700931e-06,6.437184909700931e-06,6.179595392112182e-06,6.179595392112182e-06,39.27691511750997
1731106860.0,6.179595392112182e-06,6.179595392112182e-06,6.124629370700073e-06,6.124629370700073e-06,2.2944227182746193
1731106920.0,6.124629370700073e-06,6.124629370700073e-06,6.124629370700073e-06,6.124629370700073e-06,0.0
1731106980.0,6.124629370700073e-06,6.124629370700073e-06,5.952693004044376e-06,5.952693004044376e-06,123.97902482188616
1731107040.0,5.952693004044376e-06,5.952693004044376e-06,5.691756420717314e-06,5.691756420717314e-06,37.40739196353073
1731107100.0,5.691756420717314e-06,5.691756420717314e-06,5.678835723988933e-06,5.678835723988933e-06,7.410409468589552
1731107160.0,5.678835723988933e-06,5.678835723988933e-06,5.597375296972308e-06,5.597375296972308e-06,54.88072256218205
1731107220.0,5.597375296972308e-06,5.597375296972308e-06,5.5255388933538965e-06,5.578385132596161e-06,20.39458070791924
1731107280.0,5.578385132596161e-06,5.578385132596161e-06,5.324843291750942e-06,5.324843291750942e-06,113.14053929796712
1731107340.0,5.324843291750942e-06,5.324843291750942e-06,5.324843291750942e-06,5.324843291750942e-06,0.0
1731107400.0,5.324843291750942e-06,5.324843291750942e-06,5.324843291750942e-06,5.324843291750942e-06,0.0
1731107460.0,5.324843291750942e-06,5.438720190776784e-06,5.324843291750942e-06,5.412425003786336e-06,198.3503322558064
1731107520.0,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,0.0
1731107580.0,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,0.0
1731107640.0,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,0.0
1731107700.0,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,0.0
1731107760.0,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,5.412425003786336e-06,0.0
1731107820.0,5.412425003786336e-06,5.412425003786336e-06,5.278685563074442e-06,5.278685563074442e-06,6.311146574888937
1731107880.0,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,0.0
1731107940.0,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,0.0
1731108000.0,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,0.0
1731108060.0,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,0.0
1731108120.0,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,5.278685563074442e-06,0.0
1731108180.0,5.278685563074442e-06,5.3037397337287064e-06,5.278685563074442e-06,5.3037397337287064e-06,2.3636965934525542
1731108240.0,5.3037397337287064e-06,5.3037397337287064e-06,5.3037397337287064e-06,5.3037397337287064e-06,0.0
1731108300.0,5.3037397337287064e-06,5.3037397337287064e-06,5.3037397337287064e-06,5.3037397337287064e-06,0.0
1731108360.0,5.3037397337287064e-06,5.3037397337287064e-06,5.3037397337287064e-06,5.3037397337287064e-06,0.0
1731108420.0,5.3037397337287064e-06,5.3037397337287064e-06,5.3037397337287064e-06,5.3037397337287064e-06,0.0
1731108480.0,5.3037397337287064e-06,5.3037397337287064e-06,5.138945901168736e-06,5.138945901168736e-06,55.60017207521749
1731108540.0,5.138945901168736e-06,5.138945901168736e-06,5.138945901168736e-06,5.138945901168736e-06,0.0
1731108600.0,5.138945901168736e-06,5.138945901168736e-06,5.138945901168736e-06,5.138945901168736e-06,0.0
1731108660.0,5.138945901168736e-06,5.138945901168736e-06,5.138945901168736e-06,5.138945901168736e-06,0.0
1731108720.0,5.138945901168736e-06,5.138945901168736e-06,5.138945901168736e-06,5.138945901168736e-06,0.0
1731108780.0,5.138945901168736e-06,5.175086248515311e-06,5.138945901168736e-06,5.175086248515311e-06,5.960539712185783
1731108840.0,5.175086248515311e-06,5.175086248515311e-06,5.175086248515311e-06,5.175086248515311e-06,0.0
1731108900.0,5.175086248515311e-06,5.175086248515311e-06,5.175086248515311e-06,5.175086248515311e-06,0.0
1731108960.0,5.175086248515311e-06,5.175086248515311e-06,5.175086248515311e-06,5.175086248515311e-06,0.0
1731109020.0,5.175086248515311e-06,5.175086248515311e-06,5.175086248515311e-06,5.175086248515311e-06,0.0
1731109080.0,5.175086248515311e-06,5.719542549437648e-06,5.175086248515311e-06,5.719542549437648e-06,11.946269058966068
1731109140.0,5.719542549437648e-06,5.7902274823435926e-06,5.719542549437648e-06,5.7902274823435926e-06,51.76696188573337
1731109200.0,5.7902274823435926e-06,5.833604017145978e-06,5.7902274823435926e-06,5.833604017145978e-06,4.394978930477608
1731109260.0,5.833604017145978e-06,5.833604017145978e-06,5.833604017145978e-06,5.833604017145978e-06,0.0
1731109320.0,5.833604017145978e-06,5.833604017145978e-06,5.833604017145978e-06,5.833604017145978e-06,0.0
1731109380.0,5.833604017145978e-06,5.833604017145978e-06,5.833604017145978e-06,5.833604017145978e-06,0.0
1731109440.0,5.833604017145978e-06,5.833604017145978e-06,5.4116419900886565e-06,5.4116419900886565e-06,164.83627592873802
1731109500.0,5.4116419900886565e-06,5.4116419900886565e-06,5.32483819787505e-06,5.32483819787505e-06,58.166068169624694
1731109560.0,5.32483819787505e-06,5.32483819787505e-06,5.32483819787505e-06,5.32483819787505e-06,0.0
1731109620.0,5.32483819787505e-06,5.32483819787505e-06,5.32483819787505e-06,5.32483819787505e-06,0.0
1731109680.0,5.32483819787505e-06,5.32483819787505e-06,5.243238860085185e-06,5.243238860085185e-06,8.385599552922592
1731109740.0,5.243238860085185e-06,5.243238860085185e-06,5.243238860085185e-06,5.243238860085185e-06,0.0
1731109800.0,5.243238860085185e-06,5.243238860085185e-06,5.243238860085185e-06,5.243238860085185e-06,0.0
1731109860.0,5.243238860085185e-06,5.243238860085185e-06,5.243238860085185e-06,5.243238860085185e-06,0.0
1731109920.0,5.243238860085185e-06,5.243238860085185e-06,5.015535034257201e-06,5.015535034257201e-06,182.01523175978076
1731109980.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110040.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110100.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110160.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110220.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110280.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110340.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110400.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110460.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110520.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110580.0,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,5.015535034257201e-06,0.0
1731110640.0,5.015535034257201e-06,5.015535034257201e-06,4.791696880048499e-06,4.791696880048499e-06,4.185715845335787
1731110700.0,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,0.0
1731110760.0,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,0.0
1731110820.0,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,0.0
1731110880.0,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,0.0
1731110940.0,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,4.791696880048499e-06,0.0
1731111000.0,4.791696880048499e-06,4.791696880048499e-06,4.781325429123614e-06,4.781325429123614e-06,3.9644522858857143
1731111060.0,4.781325429123614e-06,4.781325429123614e-06,4.781325429123614e-06,4.781325429123614e-06,0.0
1731111120.0,4.781325429123614e-06,4.781325429123614e-06,4.775691355813127e-06,4.775691355813127e-06,0.1644019735270709
1731111180.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111240.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111300.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111360.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111420.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111480.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111540.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111600.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111660.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111720.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111780.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111840.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111900.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731111960.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731112020.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
1731112080.0,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,4.775691355813127e-06,0.0
