0,1,2,3,4,5
1739425260,4.36276257044938e-06,4.39453804154668e-06,4.36276257044938e-06,4.39453804154668e-06,38.823174
1739424300,4.44087035968666e-06,4.44087035968666e-06,4.36276257044938e-06,4.36276257044938e-06,33.416723562
1739420640,4.51586902279624e-06,4.51586902279624e-06,4.44087035968666e-06,4.44087035968666e-06,3.868219984
1739419500,4.52288251400248e-06,4.52288251400248e-06,4.51586902279624e-06,4.51586902279624e-06,49.3983336837
1739416260,4.42834854588117e-06,4.52288251400248e-06,4.42834854588117e-06,4.52288251400248e-06,49.47581070794
1739415360,4.45026684236301e-06,4.45026684236301e-06,4.42834854588117e-06,4.42834854588117e-06,2.64203146135
1739415000,4.47125502516169e-06,4.47125502516169e-06,4.45026684236301e-06,4.45026684236301e-06,8.53332934338
1739413140,4.47656848526585e-06,4.47656848526585e-06,4.47125502516169e-06,4.47125502516169e-06,0.01355709416
1739413020,4.48928208317943e-06,4.48928208317943e-06,4.47656848526585e-06,4.47656848526585e-06,3.0361855318
1739412300,4.58011444803963e-06,4.58011444803963e-06,4.48928208317943e-06,4.48928208317943e-06,11.14530654177
1739409360,4.68039198156648e-06,4.68039198156648e-06,4.58011444803963e-06,4.58011444803963e-06,83.9442521864
1739406000,4.68326829121112e-06,4.68326829121112e-06,4.68039198156648e-06,4.68039198156648e-06,4.19560170968
1739405820,4.7096758442605e-06,4.7096758442605e-06,4.68326829121112e-06,4.68326829121112e-06,0.5343885666
1739401920,4.72770973454443e-06,4.72770973454443e-06,4.7096758442605e-06,4.7096758442605e-06,3.6863126163
1739401500,4.72609095518584e-06,4.72770973454443e-06,4.72609095518584e-06,4.72770973454443e-06,8.69933154375
1739400960,4.74441445377946e-06,4.74441445377946e-06,4.72609095518584e-06,4.72609095518584e-06,1.02723122589
1739400540,4.7445777618225e-06,4.7445777618225e-06,4.74441445377946e-06,4.74441445377946e-06,0.66965662884
1739400360,5.03705651311022e-06,5.03705651311022e-06,4.7445777618225e-06,4.7445777618225e-06,118.3444746557
1739399700,5.02949643072923e-06,5.03705651311022e-06,5.02949643072923e-06,5.03705651311022e-06,0.05250518658
1739399040,5.00105830723462e-06,5.02949643072923e-06,5.00105830723462e-06,5.02949643072923e-06,6.9800685192
1739398620,5.01757216637095e-06,5.01757216637095e-06,5.00105830723462e-06,5.00105830723462e-06,0.17603524568
