time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1739288460.0,7.55556003074756e-05,7.67621874632374e-05,6.0308980238524e-05,7.03610875997652e-05,8705.60122448458,0.6351462484590048,-0.06875086276293466,0.0,1.0,0.21776290781565666
1739288520.0,7.03610875997652e-05,7.12524405813173e-05,2.78109505650366e-05,3.100454434177e-05,23166.29637789193,1.1741331360449567,-0.5593509793632941,0.8486028043047483,0.9312491372370654,0.6174078812338549
1739288580.0,3.100454434177e-05,3.100454434177e-05,2.39161889950939e-05,2.8143721675457e-05,5827.6926785735,0.1723489584094558,-0.09227107596801022,-0.8532117413958611,0.41035402029229007,0.22862310984285333
1739288640.0,2.8143721675457e-05,4.00654614078231e-05,2.8143721675457e-05,3.49754214497224e-05,3712.46171564708,0.11716370118833855,0.24274329646398726,-0.3201948983643498,0.3724902133121218,0.42360210457746844
1739288700.0,3.49754214497224e-05,3.84197279168049e-05,3.19984022194126e-05,3.695596576678e-05,3746.57977862589,0.13474834039692835,0.0566267462968146,0.15008606787116435,0.46290971559208,0.18359537730297357
1739288760.0,3.695596576678e-05,3.91851714962686e-05,2.20032155900746e-05,2.53445759633627e-05,5191.66924122471,0.16172190310600917,-0.31419527436230243,0.20017732782181044,0.48912278661524333,0.46493050715072887
1739288820.0,2.53445759633627e-05,2.54386122493548e-05,1.49559064011492e-05,1.7944348648532e-05,3739.17790171809,0.08093249514896851,-0.29198465681683644,-0.49955761344264527,0.33544271847781304,0.41360746628229494
1739288880.0,1.7944348648532e-05,1.99112036987489e-05,1.56151856088659e-05,1.56151856088659e-05,1766.52923612972,0.02964194920829514,-0.12979925241569845,-0.6337447751519999,0.23749859144136212,0.23940785893248087
1739288940.0,1.56151856088659e-05,1.61643742657217e-05,1.51099882626791e-05,1.58142576137557e-05,569.86594984227,0.008955284757536475,0.012748615986784957,-0.6978847546560674,0.20667145182249191,0.06752311688462713
1739289000.0,1.58142576137557e-05,1.58142576137557e-05,1.37705401624132e-05,1.4143117477229e-05,1333.89805953895,0.019980042251372482,-0.10567300579908948,1.2310895512906979,0.2093062267972082,0.1292325887978969
1739289060.0,1.4143117477229e-05,1.4143117477229e-05,1.35643575065722e-05,1.35643575065722e-05,227.58124871568,0.0031528508777859715,-0.04092166890281627,-0.8421999894635162,0.18718820867908129,0.04092166890281627
1739289120.0,1.35643575065722e-05,1.45056692131187e-05,1.35643575065722e-05,1.35753242417693e-05,590.13930666917,0.008008096485094091,0.0008084964725963305,1.5399540909202856,0.17952815478100465,0.06939596704749305
1739289180.0,1.35753242417693e-05,1.35753242417693e-05,1.14755433730987e-05,1.14755433730987e-05,575.70421984448,0.0072109450983224655,-0.15467629584933804,-0.09954317961270909,0.1796733026608768,0.15467629584933804
1739289240.0,1.14755433730987e-05,1.14755433730987e-05,9.51987076502618e-06,9.51987076502618e-06,514.25842252836,0.005398534277500864,-0.17042091554959085,-0.2513416474691002,0.15188210174227537,0.17042091554959085
1739289300.0,9.51987076502618e-06,9.51987076502618e-06,8.26996909521629e-06,8.90511491101975e-06,572.6415106868,0.005275455815956795,-0.06457607137534917,-0.022798495891193184,0.1259982149077607,0.13129397453605582
1739289360.0,8.90511491101975e-06,1.1079601489097e-05,8.90511491101975e-06,1.1079601489097e-05,714.14517505248,0.007135994395967772,0.24418399984781816,0.3526782604042218,0.11786174518871055,0.24418399984781816
1739289420.0,1.1079601489097e-05,1.1079601489097e-05,9.54736183279971e-06,9.54736183279971e-06,533.71732313756,0.005504483824309672,-0.13829375161237578,-0.22863114530751216,0.14664169755793424,0.13829375161237578
1739289480.0,9.54736183279971e-06,9.85570598007316e-06,9.54736183279971e-06,9.85570598007316e-06,98.4975346413,0.0009555771720229692,0.03229626703935546,-0.8264002216151829,0.12636206705984016,0.03229626703935546
1739289540.0,9.85570598007316e-06,9.98338789511084e-06,9.85570598007316e-06,9.92132215643933e-06,33.23039479304,0.0003285992264046851,0.006657684035911429,-0.6561248677497848,0.1304430901212497,0.012955126227977499
1739289600.0,9.92132215643933e-06,9.92132215643933e-06,8.98422655416035e-06,8.98422655416035e-06,273.0212736953,0.0025808084944382303,-0.09445269365341258,6.853970085918114,0.13131153899994488,0.09445269365341258
1739289660.0,8.98422655416035e-06,9.12846212217594e-06,8.8939375213752e-06,9.12846212217594e-06,153.26689262388,0.0013880377552429007,0.016054311091342293,-0.462169409999157,0.11890881043362496,0.026104039049653832
1739289720.0,9.12846212217594e-06,9.32180006292574e-06,9.12846212217594e-06,9.22705388037313e-06,121.0524900515,0.0011109904591443602,0.010800478424255005,-0.19959636908439746,0.12081780946782782,0.021179683736663735
1739289780.0,9.22705388037313e-06,9.68508872038843e-06,9.22705388037313e-06,9.68256410609383e-06,179.67012530693,0.001698746716567348,0.04936681107819439,0.5290380782168498,0.12212269961225085,0.04964042108712368
1739289840.0,9.68256410609383e-06,9.84289922210609e-06,9.68256410609383e-06,9.84289922210609e-06,43.12119527792,0.0004209806585335873,0.0165591587368217,-0.7521816204688468,0.12815150785236792,0.0165591587368217
1739289900.0,9.84289922210609e-06,1.18180221587747e-05,9.84289922210609e-06,1.18180221587747e-05,547.67088322091,0.005931527972022838,0.2006647525388349,13.089787385207389,0.13027358901325833,0.2006647525388349
1739289960.0,1.18180221587747e-05,1.18180221587747e-05,1.17745530224049e-05,1.17745530224049e-05,9.6011457062,0.0001132578759494916,-0.0036782073840946846,-0.9809057840604153,0.1564149065149497,0.0036782073840946846
1739290020.0,1.17745530224049e-05,1.34476912396102e-05,1.17745530224049e-05,1.33880706018782e-05,426.2143610455,0.005362335775126113,0.1370342956036684,46.3462505823215,0.15583958005082393,0.14209781161302798
1739290080.0,1.33880706018782e-05,2.99792042165441e-05,1.33880706018782e-05,2.78366644286661e-05,7751.31616124316,0.15977297744261254,1.0792140448348788,28.79540710295318,0.17719494713026007,1.2392475441784976
1739290140.0,2.78366644286661e-05,4.63618802175431e-05,2.77043017028521e-05,4.10859425691439e-05,7498.80958281377,0.25841875291384253,0.4759650055929021,0.617412137209884,0.36842622274701053,0.6702519464033733
1739290200.0,4.10859425691439e-05,5.00486282976644e-05,3.1703715611641e-05,4.69836791218308e-05,11097.09561172906,0.4886585061967769,0.1435463368708542,0.890956057510644,0.5437842119173633,0.44650095723496125
1739290260.0,4.69836791218308e-05,5.13883771577504e-05,4.0702709614841e-05,4.26848197576824e-05,4692.23975828236,0.21037304775397453,-0.09149686539024031,-0.5694886201996046,0.621842443586305,0.227433605512267
1739290320.0,4.26848197576824e-05,4.26848197576824e-05,1.9252163616e-05,1.95812671434658e-05,11046.57885965527,0.34391361961784084,-0.5412592285822744,0.6347798507917151,0.5649458092315507,0.5489693121514236
1739290380.0,1.95812671434658e-05,1.95812671434658e-05,1.66835086055131e-05,1.69996965646613e-05,1134.37237932977,0.020748217419882052,-0.1318387906099306,-0.9396702653330868,0.25916367633609283,0.14798626241712212
1739290440.0,1.69996965646613e-05,2.46147589576342e-05,1.69996965646613e-05,2.44895469109557e-05,1817.23638191981,0.03769788135111016,0.44058729623822723,0.8169214534539256,0.22499585067791886,0.4479528422173706
1739290500.0,2.44895469109557e-05,2.56035379679291e-05,1.91330094748613e-05,2.16521632540989e-05,1961.73649601936,0.04525893840976755,-0.11586101070687677,0.20056981420879585,0.324126164192923,0.26421593329573323
1739290560.0,2.16521632540989e-05,2.46792313933734e-05,2.16521632540989e-05,2.46792313933734e-05,623.24294683339,0.014437857465495694,0.13980442063688278,-0.6809943411668756,0.2865725792129879,0.13980442063688278
1739290620.0,2.46792313933734e-05,2.73796303933515e-05,2.46792313933734e-05,2.6859768796996e-05,731.45839443681,0.018849317165063023,0.08835515858926195,0.3055480849641336,0.32663669262027684,0.10941989873733184
1739290680.0,2.6859768796996e-05,3.24375775597714e-05,2.6859768796996e-05,3.121663752742e-05,1982.02226272416,0.05755436513700336,0.16220797592685443,2.053392578256345,0.3554967293978134,0.20766406460651377
1739290740.0,3.121663752742e-05,3.38919769769325e-05,3.11104802587246e-05,3.34011707996939e-05,582.54952889387,0.018821536899557297,0.06997977505921492,-0.6729781163469669,0.41316113432204943,0.0891030212899994
1739290800.0,3.34011707996939e-05,3.38969554905068e-05,3.085469571946e-05,3.085469571946e-05,799.09449625931,0.025673254643914373,-0.07623909639290957,0.3640360391886083,0.44207405756511653,0.09108242909481121
1739290860.0,3.085469571946e-05,3.09920670883575e-05,2.55647429249097e-05,2.66063426213421e-05,1243.60459801529,0.03572940574367719,-0.13768902914308995,0.39169755604580275,0.40837073087760495,0.17589945507142998
1739290920.0,2.66063426213421e-05,3.2632496119447e-05,2.64641795301629e-05,3.2632496119447e-05,1135.70061254124,0.03363879272207296,0.226493117970715,-0.058512392750170304,0.35214256141261346,0.23183632102580773
1739290980.0,3.2632496119447e-05,3.28701999069506e-05,2.93523824308009e-05,2.93523824308009e-05,665.3963015217,0.020622254468803353,-0.1005167878252301,-0.3869502202654398,0.43190042811715024,0.1078010539945577
1739291040.0,2.93523824308009e-05,2.95329199866224e-05,2.65592198237568e-05,2.65733480500408e-05,735.697511013,0.020572210358169554,-0.09467832423183217,-0.0024267041564007877,0.3884871844224726,0.10131035086764029
1739291100.0,2.65733480500408e-05,2.65733480500408e-05,2.43042241607152e-05,2.43042241607152e-05,456.84367338753,0.011621548490900543,-0.08539096710932195,-0.4350850837821887,0.3517058688158102,0.08539096710932195
1739291160.0,2.43042241607152e-05,2.43042241607152e-05,2.23956839860564e-05,2.2768678524298e-05,432.07772431872,0.010169576334608535,-0.06318019560152108,-0.1249379252195932,0.3216733645396038,0.07852709726664393
1739291220.0,2.2768678524298e-05,2.2768678524298e-05,2.18741490398558e-05,2.26719329816031e-05,304.70986768438,0.0069231013597302205,-0.0042490627021526525,-0.31923404358843266,0.3013499784481923,0.03928772078219593
1739291280.0,2.26719329816031e-05,2.41338520018207e-05,2.26719329816031e-05,2.41160078035727e-05,503.03613420102,0.011768012429900535,0.06369438473293733,0.6998180177386729,0.3000695234944735,0.06448144590952419
1739291340.0,2.41160078035727e-05,2.4666613130778e-05,2.41160078035727e-05,2.45755152819021e-05,112.59041903515,0.0027410994938266435,0.01905404418808177,-0.7670720089603261,0.31918226717055975,0.022831528820608873
1739291400.0,2.45755152819021e-05,2.45755152819021e-05,2.30154940745322e-05,2.30154940745322e-05,323.98178524194,0.007709310086381727,-0.06347867743463871,1.812488238294239,0.3252639801932797,0.06347867743463871
1739291460.0,2.30154940745322e-05,2.4872329799697e-05,2.30154940745322e-05,2.4872329799697e-05,367.91997775656,0.008809443547308235,0.08067763912222424,0.14270193423272237,0.3046166529134838,0.08067763912222424
1739291520.0,2.4872329799697e-05,2.51557740479532e-05,2.4872329799697e-05,2.51557740479532e-05,55.26490292834,0.0013823991514146507,0.011395966945551415,-0.8430775855488569,0.32919240530785765,0.011395966945551415
1739291580.0,2.51557740479532e-05,2.51557740479532e-05,2.51016963683454e-05,2.51016963683454e-05,11.5716715852,0.0002907814711801561,-0.0021497124081619003,-0.7896544779540767,0.3329438710774726,0.0021497124081619003
