0,1,2,3,4,5
1736419260.0,9.84282168984521e-05,0.0001136896685694,5.53094164395034e-05,0.0001133454405008,37488.97233083752
1736419320.0,0.0001133454405008,0.0001562060965323,8.97834998225874e-05,9.56685047500775e-05,53347.64821577014
1736419380.0,9.56685047500775e-05,0.0001484224895794,9.01141457217552e-05,0.0001320070068583,65845.25988095521
1736419440.0,0.0001320070068583,0.0001338856449005,7.74533910994904e-05,7.98959189132579e-05,42711.4295736301
1736419500.0,7.98959189132579e-05,8.62465818496261e-05,5.55666381474024e-05,7.61055374310802e-05,31547.08705013452
1736419560.0,7.61055374310802e-05,7.66090452173944e-05,4.16260460883901e-05,5.49591922572282e-05,35194.41052542923
1736419620.0,5.49591922572282e-05,7.21687655116961e-05,4.65091878229035e-05,6.50536145686349e-05,24008.081496298
1736419680.0,6.50536145686349e-05,6.64248471522798e-05,5.32775624671621e-05,6.19169307896413e-05,8439.47560132002
1736419740.0,6.19169307896413e-05,6.19169307896413e-05,4.05963363125203e-05,5.34082569992492e-05,17858.49982038145
1736419800.0,5.34082569992492e-05,7.33158363329861e-05,5.01314064266153e-05,6.19291502779207e-05,9006.36843856481
1736419860.0,6.19291502779207e-05,7.16290369200871e-05,5.92697621651924e-05,6.81158150264854e-05,7907.06837279409
1736419920.0,6.81158150264854e-05,0.0001008537356986,6.33836147624361e-05,6.76599578283196e-05,11208.72257486704
1736419980.0,6.76599578283196e-05,7.11642049744362e-05,5.09480789242912e-05,5.45822583458578e-05,11359.30096220473
1736420040.0,5.45822583458578e-05,6.55131487982246e-05,5.44373019093146e-05,5.69297586683502e-05,3335.68834462494
1736420100.0,5.69297586683502e-05,5.9576626983646e-05,2.88767763414285e-05,2.97680526352799e-05,23529.09101902736
1736420160.0,2.97680526352799e-05,0.0001099738623504,2.76405517687585e-05,2.9611438583895e-05,27350.92007103782
1736420220.0,2.9611438583895e-05,3.82990879311693e-05,2.9611438583895e-05,3.51875180112913e-05,9330.14259436076
1736420280.0,3.51875180112913e-05,4.10289560829085e-05,3.24818752842252e-05,3.62543060913025e-05,3124.67580747936
1736420340.0,3.62543060913025e-05,4.23334759859432e-05,3.60502659987775e-05,4.21099069985498e-05,1226.09761206953
1736420400.0,4.21099069985498e-05,4.21099069985498e-05,3.7336759964595e-05,4.05214864491945e-05,1909.58386094373
1736420460.0,4.05214864491945e-05,4.05449945473061e-05,3.57391620820958e-05,3.64700381846157e-05,1180.99215736091
1736420520.0,3.64700381846157e-05,4.106153771071e-05,3.07441412655296e-05,3.19944099617581e-05,4001.84395634296
1736420580.0,3.19944099617581e-05,4.45725898705828e-05,3.18829802128255e-05,4.40476395198962e-05,6078.7293400881
1736420640.0,4.40476395198962e-05,4.99247076186256e-05,3.97897949827949e-05,4.99247076186256e-05,2624.11190288148
1736420700.0,4.99247076186256e-05,5.07620904261295e-05,4.38059732935762e-05,4.69590384972055e-05,2922.87657048882
1736420760.0,4.69590384972055e-05,5.23086785792731e-05,4.32108191866591e-05,4.44331365084147e-05,3247.47295893696
1736420820.0,4.44331365084147e-05,5.16413933338864e-05,4.44331365084147e-05,5.16413933338864e-05,981.43319846398
1736420880.0,5.16413933338864e-05,5.16413933338864e-05,3.73955106563286e-05,4.04604446653897e-05,3214.58951342633
1736420940.0,4.04604446653897e-05,4.25850957474536e-05,3.70237797088786e-05,3.88450983813446e-05,2089.87178512251
1736421000.0,3.88450983813446e-05,8.2400870704691e-05,3.61847200292122e-05,3.9989111643738e-05,12838.36192283806
1736421060.0,3.9989111643738e-05,5.51010869087877e-05,3.9989111643738e-05,4.48387660369678e-05,5863.2830113929
1736421120.0,4.48387660369678e-05,5.47849066696873e-05,4.42880142146704e-05,5.39083549518125e-05,3612.77057637264
1736421180.0,5.39083549518125e-05,5.64434597806691e-05,5.09765723358599e-05,5.54904048298762e-05,3043.95622429605
1736421240.0,5.54904048298762e-05,6.66644956035636e-05,5.54904048298762e-05,6.38998585807887e-05,6588.4202169423
1736421300.0,6.38998585807887e-05,7.06442878304705e-05,6.38998585807887e-05,6.97710848532764e-05,2142.07556733042
1736421360.0,6.97710848532764e-05,6.97710848532764e-05,6.08461878272765e-05,6.27484094885472e-05,2474.32287714713
1736421420.0,6.27484094885472e-05,6.27484094885472e-05,5.35945341056272e-05,5.38871470554228e-05,4407.83198159813
1736421480.0,5.38871470554228e-05,5.84860361706243e-05,5.38871470554228e-05,5.84860361706243e-05,616.43006656346
1736421540.0,5.84860361706243e-05,5.85083661333063e-05,5.44401765306067e-05,5.54833847177003e-05,903.62235441926
1736421600.0,5.54833847177003e-05,5.72947953171046e-05,4.5130046788758e-05,4.5130046788758e-05,2617.19988460107
1736421660.0,4.5130046788758e-05,4.59850512713411e-05,3.31097077589479e-05,3.86490765614093e-05,5113.84860842307
1736421720.0,3.86490765614093e-05,3.86490765614093e-05,2.43430801600029e-05,2.46674890475918e-05,4551.31334248963
1736421780.0,2.46674890475918e-05,2.87741919938841e-05,2.15670509459459e-05,2.77357786599542e-05,6640.06791589425
1736421840.0,2.77357786599542e-05,2.77357786599542e-05,2.13602374174024e-05,2.13602374174024e-05,1250.82924675374
1736421900.0,2.13602374174024e-05,2.14789530481009e-05,1.8072791586452e-05,2.14789530481009e-05,2292.84607891141
1736421960.0,2.14789530481009e-05,2.44551256950872e-05,2.04842983384976e-05,2.33555788684478e-05,2017.2935860785
1736422020.0,2.33555788684478e-05,2.400607378361e-05,2.33531238239003e-05,2.400607378361e-05,132.55050435496
1736422080.0,2.400607378361e-05,2.42177183499617e-05,2.30171893287983e-05,2.30171893287983e-05,297.30978155417
1736422140.0,2.30171893287983e-05,2.30539272652734e-05,2.21643704906445e-05,2.23112396197534e-05,520.33852574025
1736422200.0,2.23112396197534e-05,2.34352130365579e-05,2.23030769296588e-05,2.33868326752965e-05,296.81932505839
