0,1,2,3,4,5
1739088300,3.98452394821561e-06,3.98452394821561e-06,3.96936292909635e-06,3.96936292909635e-06,0.35157239738
1739087700,3.99305184886115e-06,3.99305184886115e-06,3.87887987223139e-06,3.98452394821561e-06,47.11290265597
1739084400,4.12786755225405e-06,4.12786755225405e-06,3.99305184886115e-06,3.99305184886115e-06,94.4826469084
1739079420,4.1234129202299e-06,4.12786755225405e-06,4.1234129202299e-06,4.12786755225405e-06,0.3547506192
1739079300,4.12118119199386e-06,4.1234129202299e-06,4.12118119199386e-06,4.1234129202299e-06,0.1490889169
1739077740,4.11234400104947e-06,4.12118119199386e-06,4.11234400104947e-06,4.12118119199386e-06,2.01382532208
1739074620,4.28988159704085e-06,4.28988159704085e-06,4.11234400104947e-06,4.11234400104947e-06,0.01351724803
1739073480,4.30847201321512e-06,4.30847201321512e-06,4.28988159704085e-06,4.28988159704085e-06,153.63919686632
1739073180,4.0903054343603e-06,4.30847201321512e-06,4.0903054343603e-06,4.30847201321512e-06,154.305
1739072100,4.09645156276735e-06,4.09645156276735e-06,4.0903054343603e-06,4.0903054343603e-06,15.13333949672
1739071620,4.08921408665589e-06,4.09645156276735e-06,4.08921408665589e-06,4.09645156276735e-06,2.26002644428
1739070840,4.09907794555896e-06,4.09907794555896e-06,4.08921408665589e-06,4.08921408665589e-06,8.62744632789
1739070360,4.09625439197926e-06,4.09907794555896e-06,4.09625439197926e-06,4.09907794555896e-06,2.0066844686
1739068320,4.12300939922479e-06,4.12300939922479e-06,4.09625439197926e-06,4.09625439197926e-06,1.15269970822
1739067180,4.10678575806275e-06,4.12300939922479e-06,4.10678575806275e-06,4.12300939922479e-06,2.0184
1739066280,4.07407295319105e-06,4.10678575806275e-06,4.07407295319105e-06,4.10678575806275e-06,10.085
1739065380,4.08529891755629e-06,4.08529891755629e-06,4.07407295319105e-06,4.07407295319105e-06,7.38638379648
1739062680,4.17308136194759e-06,4.17308136194759e-06,4.08529891755629e-06,4.08529891755629e-06,25.48455176388
1739061540,4.25626150466847e-06,4.25626150466847e-06,4.17308136194759e-06,4.17308136194759e-06,72.11062682688
1739061360,4.26215727015507e-06,4.26215727015507e-06,4.25626150466847e-06,4.25626150466847e-06,2.97417218775
1739061120,4.26642611271913e-06,4.26642611271913e-06,4.26215727015507e-06,4.26215727015507e-06,1.10887715267
1739061000,4.27892715022189e-06,4.27892715022189e-06,4.26642611271913e-06,4.26642611271913e-06,0.0024556428
1739059920,4.29453705704761e-06,4.29453705704761e-06,4.27892715022189e-06,4.27892715022189e-06,0.08504004075
1739058000,4.29445471249004e-06,4.29453705704761e-06,4.29445471249004e-06,4.29453705704761e-06,2.15345906748
1739057880,4.2973383678322e-06,4.2973383678322e-06,4.29445471249004e-06,4.29445471249004e-06,1.75686622125
1739057820,4.30128369812982e-06,4.30128369812982e-06,4.2973383678322e-06,4.2973383678322e-06,0.79282259994
1739057700,4.34264469746202e-06,4.34264469746202e-06,4.30128369812982e-06,4.30128369812982e-06,2.69104524318
1739057520,4.36686242450092e-06,4.39966350971777e-06,4.34264469746202e-06,4.34264469746202e-06,44.86905259704
