time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1737524580.0,0.0001005877770985,0.0001630230588017,0.0001005877770985,0.0001297604451938,19357.29174301734,2.2294588706987306,0.29002199806774553,0.0,1.0,0.6207044583762955
1737524640.0,0.0001297604451938,0.0001703403505366,0.0001024022862569,0.0001024022862569,20638.94500187947,2.395796922948555,-0.21083588990497057,0.07460915939556798,1.2900219980677456,0.5235652835363892
1737524700.0,0.0001024022862569,0.0001324165979495,9.25301375834075e-05,0.0001132981667433,16058.30364808924,1.7318916856538067,0.10640270725074578,-0.27711248434097957,1.018039062108144,0.3895075180843914
1737524760.0,0.0001132981667433,0.0001482001354695,0.0001132981667433,0.0001300694126568,10700.68316364375,1.3020996797316917,0.14802751355631952,-0.2481633288515177,1.126361174403461,0.30805413476175214
1737524820.0,0.0001300694126568,0.000140978182402,0.0001014488615255,0.0001014488615255,10582.06051695572,1.2249701940891229,-0.22004059637616674,-0.05923470133904187,1.2930936184167812,0.303909428581812
1737524880.0,0.0001014488615255,0.0001403490341047,8.15636504236115e-05,8.49059406694295e-05,18141.82985960792,1.6904085574706496,-0.16306659934189893,0.3799589293089883,1.0085605274501372,0.5794582886108812
1737524940.0,8.49059406694295e-05,8.87861192541774e-05,6.56456868846343e-05,6.56456868846343e-05,6890.7943812285,0.5187101546171743,-0.22684224016529728,-0.6931450965952763,0.8440979920083714,0.2725419704097908
1737525000.0,6.56456868846343e-05,6.56456868846343e-05,5.37607428845288e-05,5.40779008220297e-05,2138.69959109374,0.1280263940362589,-0.17621547753676212,-0.7531831738849478,0.6526209125821633,0.1810468374105383
1737525060.0,5.40779008220297e-05,5.41511861098078e-05,4.55524503694167e-05,4.56782370956897e-05,3254.28523858498,0.16231746354194082,-0.1553252548390013,0.26784375021896034,0.5376190068210199,0.15900646307794983
1737525120.0,4.56782370956897e-05,4.56782370956897e-05,3.8048777959176e-05,3.8048777959176e-05,1711.87389081345,0.07166504551408463,-0.16702612932567906,-0.5584883847352181,0.4541131975802542,0.16702612932567906
1737525180.0,3.8048777959176e-05,3.8048777959176e-05,2.01632698898538e-05,2.01632698898538e-05,6013.30120295794,0.17502328867860803,-0.470067871523029,1.4422406686982423,0.378264427912717,0.470067871523029
1737525240.0,2.01632698898538e-05,2.0885315339603e-05,1.19207703453758e-05,1.2532604861895e-05,2900.1238070709,0.04741104238027752,-0.37844382729800025,-0.7291158065979578,0.20045447341090988,0.44459777819758184
