0,1,2,3,4,5
1738552320.0,7.39294443260131e-05,0.0001270541794937,6.21784550845064e-05,8.31347907806583e-05,67857.67266944199
1738552380.0,8.31347907806583e-05,0.0001203973548887,6.94316385022138e-05,0.000104152940786,47152.93374030538
1738552440.0,0.000104152940786,0.0002023636890083,9.24239860795576e-05,0.0001013794898144,76470.82812580335
1738552500.0,0.0001013794898144,0.0001609880201163,5.20943082393016e-05,6.64494720406746e-05,79421.56675433414
1738552560.0,6.64494720406746e-05,0.0001777950177299,6.64494720406746e-05,0.0001059947202047,94785.85919771325
1738552620.0,0.0001059947202047,0.00013294625351,6.92045366627447e-05,8.1026182525505e-05,43513.4418768919
1738552680.0,8.1026182525505e-05,0.0001009447389073,3.95105151464769e-05,6.10459042914451e-05,64351.93256521462
1738552740.0,6.10459042914451e-05,6.36441886338605e-05,2.73330809736682e-05,3.80624626130078e-05,33086.98842753757
1738552800.0,3.80624626130078e-05,5.94135144529807e-05,2.93770080302413e-05,4.80756941449394e-05,26938.04424163753
1738552860.0,4.80756941449394e-05,5.58366712656872e-05,3.53480262088123e-05,5.03086210716711e-05,9594.16804078885
1738552920.0,5.03086210716711e-05,6.10776896157112e-05,4.3945976761887e-05,4.75067688088465e-05,13516.44028970553
1738552980.0,4.75067688088465e-05,7.18920240455995e-05,4.63604259893841e-05,6.97493842715966e-05,11383.43149188765
1738553040.0,6.97493842715966e-05,7.10311715499614e-05,5.98304293004979e-05,6.60287581127771e-05,6401.58228377835
1738553100.0,6.60287581127771e-05,6.82732270483623e-05,5.36369019349318e-05,6.55484411241722e-05,8046.9885189792
1738553160.0,6.55484411241722e-05,6.68218324439911e-05,5.51878460460845e-05,6.27591258526871e-05,5288.37130778622
1738553220.0,6.27591258526871e-05,6.99771471252251e-05,6.27591258526871e-05,6.99771471252251e-05,2880.05700776992
1738553280.0,6.99771471252251e-05,8.8767094373295e-05,6.28714839260939e-05,7.16657876489517e-05,13531.25611932856
1738553340.0,7.16657876489517e-05,7.16657876489517e-05,4.50525867047836e-05,6.32201254207412e-05,19028.27584141979
1738553400.0,6.32201254207412e-05,6.40486931343287e-05,3.81652638880462e-05,4.04055948340347e-05,8700.39232492405
1738553460.0,4.04055948340347e-05,5.25724670522703e-05,4.00468503542877e-05,4.79688934029392e-05,6059.46453451588
1738553520.0,4.79688934029392e-05,4.89749741622686e-05,3.52147387356866e-05,3.97748767565065e-05,6109.39552560657
1738553580.0,3.97748767565065e-05,5.55386745729385e-05,3.78619386046234e-05,4.55775652741916e-05,8548.66161567103
1738553640.0,4.55775652741916e-05,5.79527047106849e-05,3.12372362115154e-05,3.21462524400199e-05,12337.3068783051
1738553700.0,3.21462524400199e-05,3.30620011310703e-05,2.41589333811429e-05,2.80599456763001e-05,8453.88207642492
1738553760.0,2.80599456763001e-05,3.25888299750854e-05,2.62603718799134e-05,2.71306878131513e-05,4025.44328835078
1738553820.0,2.71306878131513e-05,4.44561026043308e-05,2.61894083055597e-05,3.61508272588248e-05,14325.45504983755
1738553880.0,3.61508272588248e-05,3.61508272588248e-05,2.57186682501647e-05,2.67436046174074e-05,3484.63802106865
1738553940.0,2.67436046174074e-05,2.77534588255536e-05,1.99685846240967e-05,1.99685846240967e-05,3705.19804840462
1738554000.0,1.99685846240967e-05,1.99685846240967e-05,1.70718847872784e-05,1.93235871456933e-05,1773.37589324498
1738554060.0,1.93235871456933e-05,2.14997728249017e-05,1.93100240135687e-05,2.12367629099215e-05,1315.88505204752
