0,1,2,3,4,5
1739214600.0,0.0001370195050489,0.0002010805654011,8.7491732054352e-05,0.0001665732897924,62318.22295734688
1739214660.0,0.0001665732897924,0.0002422402664776,0.0001121890597734,0.0001715157554238,39850.78877274957
1739214720.0,0.0001715157554238,0.0003835386002287,0.0001715157554238,0.0002088358496057,30073.11163416951
1739214780.0,0.0002088358496057,0.0002107196080246,0.0001238977103952,0.0001539249665114,16428.3450111861
1739214840.0,0.0001539249665114,0.0001945623161333,0.0001539249665114,0.0001735386674144,11390.60742122546
1739214900.0,0.0001735386674144,0.0001951558625913,0.0001461515053713,0.0001921642864278,11871.99948982978
1739214960.0,0.0001921642864278,0.0002005640134405,0.0001641458990658,0.0001678918437754,9804.74818804768
1739215020.0,0.0001678918437754,0.0001725890521571,0.000153274669307,0.0001718851374827,3991.94184572896
1739215080.0,0.0001718851374827,0.0002065403063371,0.0001663108169471,0.0002065403063371,5064.44719809698
1739215140.0,0.0002065403063371,0.0002065968048649,5.22689868073631e-06,6.42872051529216e-06,25732.56938687375
1739215200.0,6.42872051529216e-06,8.11871213591764e-06,5.52115623575999e-06,7.21701252792442e-06,2282.26613308638
1739215260.0,7.21701252792442e-06,7.71880310552828e-06,7.21408813196169e-06,7.59178428702737e-06,350.70078640929
1739215320.0,7.59178428702737e-06,7.62151834360188e-06,7.33716362699068e-06,7.42960570757379e-06,242.80863702106
1739215380.0,7.42960570757379e-06,9.36723884233846e-06,6.82283735274794e-06,6.97798909943361e-06,1495.00490482737
1739215440.0,6.97798909943361e-06,6.97798909943361e-06,5.31839282423972e-06,5.6440730162489e-06,955.02968196189
1739215500.0,5.6440730162489e-06,5.6440730162489e-06,5.34712017096246e-06,5.34712017096246e-06,119.78625500484
1739215560.0,5.34712017096246e-06,5.34712017096246e-06,5.13512317556589e-06,5.13512317556589e-06,56.26227720096
1739215620.0,5.13512317556589e-06,5.57034446517162e-06,5.13512317556589e-06,5.57034446517162e-06,185.21943024728
1739215680.0,5.57034446517162e-06,5.98657469477807e-06,5.57034446517162e-06,5.98657469477807e-06,259.57439592415
1739215740.0,5.98657469477807e-06,6.27875480525635e-06,5.76012713392398e-06,5.76012713392398e-06,262.5971345533
1739215800.0,5.76012713392398e-06,5.78838276989288e-06,5.75752537147994e-06,5.75867969828853e-06,2.76930349554
1739215860.0,5.75867969828853e-06,5.75867969828853e-06,5.55163406743149e-06,5.55163406743149e-06,87.42996601414
1739215920.0,5.55163406743149e-06,5.55163406743149e-06,5.5327747333374e-06,5.5327747333374e-06,0.02773991568
1739215980.0,5.5327747333374e-06,5.57246780772164e-06,5.53182839274148e-06,5.53427663470409e-06,18.79234834329
1739216040.0,5.53427663470409e-06,5.53427663470409e-06,5.51269519902121e-06,5.51269519902121e-06,14.00515355862
1739216100.0,5.51269519902121e-06,5.51269519902121e-06,5.41689704416731e-06,5.41689704416731e-06,30.35417746164
1739216160.0,5.41689704416731e-06,5.41689704416731e-06,5.41689704416731e-06,5.41689704416731e-06,0.0
1739216220.0,5.41689704416731e-06,5.41689704416731e-06,5.33723920894606e-06,5.33723920894606e-06,55.8013447492
1739216280.0,5.33723920894606e-06,5.33723920894606e-06,5.33723920894606e-06,5.33723920894606e-06,0.0
1739216340.0,5.33723920894606e-06,5.33723920894606e-06,5.25364476979377e-06,5.25364476979377e-06,5.3072083062
1739216400.0,5.25364476979377e-06,5.37033190178583e-06,5.23992719641183e-06,5.37033190178583e-06,62.9570794403
1739216460.0,5.37033190178583e-06,5.77946248590069e-06,5.37033190178583e-06,5.66295175751505e-06,245.83599293013
1739216520.0,5.66295175751505e-06,5.66295175751505e-06,5.63396584730476e-06,5.63396584730476e-06,20.10754966944
1739216580.0,5.63396584730476e-06,5.63396584730476e-06,5.59925214096989e-06,5.59925214096989e-06,6.1738167663
1739216640.0,5.59925214096989e-06,5.59925214096989e-06,5.431511719998e-06,5.431511719998e-06,116.26541221932
1739216700.0,5.431511719998e-06,5.431511719998e-06,4.88969433235883e-06,4.88969433235883e-06,169.17344532087
1739216760.0,4.88969433235883e-06,4.88969433235883e-06,4.76215251947829e-06,4.76215251947829e-06,73.29104273987
1739216820.0,4.76215251947829e-06,4.76215251947829e-06,4.66124332835909e-06,4.66124332835909e-06,32.55750712208
1739216880.0,4.66124332835909e-06,4.66124332835909e-06,4.66124332835909e-06,4.66124332835909e-06,0.0
1739216940.0,4.66124332835909e-06,4.66124332835909e-06,4.58314092450309e-06,4.58314092450309e-06,27.50742603103
1739217000.0,4.58314092450309e-06,4.58314092450309e-06,4.58314092450309e-06,4.58314092450309e-06,0.0
1739217060.0,4.58314092450309e-06,4.58314092450309e-06,4.58314092450309e-06,4.58314092450309e-06,0.0
1739217120.0,4.58314092450309e-06,4.58314092450309e-06,4.58314092450309e-06,4.58314092450309e-06,0.0
1739217180.0,4.58314092450309e-06,4.58314092450309e-06,4.57564028900984e-06,4.57564028900984e-06,2.9957662427
1739217240.0,4.57564028900984e-06,4.57564028900984e-06,4.3621861876878e-06,4.3621861876878e-06,104.73138816864
1739217300.0,4.3621861876878e-06,4.3621861876878e-06,4.3621861876878e-06,4.3621861876878e-06,0.0
1739217360.0,4.3621861876878e-06,4.3621861876878e-06,4.30973034107545e-06,4.30973034107545e-06,2.72927368664
1739217420.0,4.30973034107545e-06,4.30973034107545e-06,4.27628949109429e-06,4.27628949109429e-06,15.40443238285
1739217480.0,4.27628949109429e-06,4.27628949109429e-06,4.27628949109429e-06,4.27628949109429e-06,0.0
1739217540.0,4.27628949109429e-06,4.27628949109429e-06,4.27628949109429e-06,4.27628949109429e-06,0.0
