time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1727332200.0,6.063225571181219e-05,9.035397077652116e-05,6.063225571181219e-05,8.971722760501392e-05,5874.60784389823,0.44162212700953635,0.479694702955534,0.0,1.0,0.490196426238496
1727332260.0,8.971722760501392e-05,0.0003713669255777,7.739988683176155e-05,8.074868110632654e-05,101922.36136401111,8.687143973960886,-0.09996459696873387,18.67098893523806,1.479694702955534,3.2765952158056866
1727332320.0,8.074868110632654e-05,9.969154790895484e-05,6.860895331920639e-05,9.71880560440148e-05,12954.184535723378,1.1525126643650134,0.20358691575459378,-0.8673312347740995,1.3317776183378136,0.3849300590906267
1727332380.0,9.71880560440148e-05,0.0001281311782905,8.737825754733051e-05,0.000115464135655,11157.930372566429,1.186379174275628,0.18804861785390872,0.029384935157544333,1.6029101161262078,0.4193202580851417
1727332440.0,0.000115464135655,0.0001265828133804,0.0001008459069904,0.000110804789795,8991.787886008642,1.0172810914207513,-0.04035318701836435,-0.14253291571653182,1.9043351480077895,0.22289957175014383
1727332500.0,0.000110804789795,0.000116747007212,8.159908866675057e-05,0.0001140445810598,12055.556826872757,1.3553421839133142,0.029238729397835117,0.3323182700864136,1.8274891556345865,0.3172057689047253
1727332560.0,0.0001140445810598,0.0001195574892931,0.0001033168126866,0.0001047150620935,5764.935815937632,0.6305676509480973,-0.08180589449846822,-0.5347539105383387,1.8809226165336643,0.14240638577982148
1727332620.0,0.0001047150620935,0.0001185407511256,6.584418252694037e-05,6.884246492709132e-05,20872.82645557151,1.8113180707794827,-0.342573422096413,1.8725198129908098,1.7270520594057286,0.5032377152353394
1727332680.0,6.884246492709132e-05,8.530032167153994e-05,6.87233309227495e-05,7.3805495392851e-05,11662.23038822336,0.8317966888306555,0.07209257354477139,-0.5407782309195976,1.1354099252764505,0.2407960081956181
1727332740.0,7.3805495392851e-05,8.948753779703709e-05,7.366931450838128e-05,8.579353778391364e-05,4634.407013633754,0.3698234393617821,0.16242750390404995,-0.5553920274896958,1.2172645488179064,0.21432310974215082
1727332800.0,8.579353778391364e-05,8.828827564406877e-05,7.583841615474822e-05,8.455938558203105e-05,5289.606000890258,0.45054992285284967,-0.014385141745652478,0.21828384818004032,1.4149817910732885,0.14511418704608903
1727332860.0,8.455938558203105e-05,8.558949706363137e-05,4.604362803391941e-05,4.627408115699661e-05,7208.790035609449,0.4715754956762714,-0.45276232982906284,0.0466664663713386,1.3946270774411822,0.4676697773702307
1727332920.0,4.627408115699661e-05,5.6413711777840223e-05,3.294589700551141e-05,3.294589700551141e-05,10662.34933123792,0.42233554059085,-0.2880269865600559,-0.10441584759362431,0.7631924726162156,0.5071481526063861
1727332980.0,3.294589700551141e-05,3.387190382752941e-05,1.8723127753835993e-05,2.381232920640787e-05,7950.823177485199,0.2256373102393379,-0.2772292949733806,-0.4657392320720394,0.5433724445632491,0.4598076680431323
1727333040.0,2.381232920640787e-05,3.3901673908506174e-05,2.2225651540870028e-05,3.124183229862641e-05,8413.682190998014,0.23160410909761767,0.3120023676734348,0.026444203097221272,0.39273368484901716,0.4903351648814826
1727333100.0,3.124183229862641e-05,3.955223151617216e-05,2.955177969850847e-05,3.917422880644584e-05,2587.3830182534807,0.09109666035778168,0.25390304998750624,-0.6066707939133076,0.5152675243870232,0.3200981210728596
1727333160.0,3.917422880644584e-05,4.2632759936483615e-05,3.7432863686109946e-05,3.830548537222907e-05,1631.4814971032793,0.06320336004167935,-0.022176401697889266,-0.3061945433186192,0.6460955203884,0.13273768007190645
1727333220.0,3.830548537222907e-05,3.830548537222907e-05,2.7135230363107e-05,3.00554722565622e-05,4910.990682724064,0.1678600129885442,-0.2153741960321957,1.6558716637509332,0.6317674465930601,0.29160980210996995
1727333280.0,3.00554722565622e-05,3.262130601774548e-05,2.940803472117063e-05,2.980184496172768e-05,1894.7769070189495,0.056708131190661704,-0.008438639482004648,-0.6621701012585302,0.49570104070376664,0.10691135608003208
1727333340.0,2.980184496172768e-05,3.558594795574202e-05,2.663256543621024e-05,3.482147962550406e-05,3855.0267937023737,0.12456232389095186,0.16843368825731178,1.1965513811794226,0.49151799833041304,0.30043047774491655
1727333400.0,3.482147962550406e-05,3.6316013396198026e-05,3.371874282842374e-05,3.5796503695505086e-05,1922.578006043015,0.06788429078204233,0.028000650187388863,-0.45501746706755675,0.5743061876340557,0.0745881736131621
1727333460.0,3.5796503695505086e-05,3.879828778850379e-05,3.5796503695505086e-05,3.879828778850379e-05,725.9984875915487,0.027077852899798693,0.08385690732627714,-0.6011175400397394,0.5903871342944498,0.08385690732627714
1727333520.0,3.879828778850379e-05,5.335532259400162e-05,3.8104973859742936e-05,4.582373731247649e-05,3252.883618932368,0.13763279962593122,0.18107627744475854,4.082854986148272,0.6398951735016059,0.3930675708523785
1727333580.0,4.582373731247649e-05,4.7771948277908034e-05,4.491281086305883e-05,4.756589458104885e-05,525.6247661194773,0.024543951711009166,0.038018663922857646,-0.8216707661421074,0.7557650094741445,0.062394243301293104
1727333640.0,4.756589458104885e-05,4.756589458104885e-05,4.2521306661217024e-05,4.2521306661217024e-05,1359.8834533275435,0.06125404716297294,-0.10605472606504249,1.4956880572535307,0.7844981853739973,0.10605472606504249
1727333700.0,4.2521306661217024e-05,4.2521306661217024e-05,2.9678851669019416e-05,3.245741437970001e-05,2973.223569706482,0.11146425031265093,-0.23667881050080997,0.8197042558851398,0.7012984452256351,0.30202399692272386
1727333760.0,3.245741437970001e-05,3.245741437970001e-05,2.377617324397369e-05,2.377617324397369e-05,4491.303550670416,0.12628105588057084,-0.2674655791792174,0.13292876887755137,0.5353159634035644,0.2674655791792174
1727333820.0,2.377617324397369e-05,2.7139420128374532e-05,2.3302980595376368e-05,2.652426598513911e-05,1212.3345294107546,0.030490479660990364,0.11558179329223868,-0.7585506436545284,0.3921373692079493,0.16135647623490249
1727333880.0,2.652426598513911e-05,3.15550020515534e-05,2.652426598513911e-05,3.138078343330729e-05,1294.975714016899,0.03749281635791823,0.1830971477547829,0.22965649523338527,0.43746130955790474,0.18966542068432288
1727333940.0,3.138078343330729e-05,3.255509368462442e-05,3.138078343330729e-05,3.255509368462442e-05,260.7045379967453,0.008334186652723534,0.0374213172151313,-0.7777124403468983,0.5175592275910292,0.0374213172151313
1727334000.0,3.255509368462442e-05,3.4756431108303736e-05,3.226010419152228e-05,3.383498150071481e-05,1851.8534673943827,0.06147234546627211,0.039314517982630644,6.375926173453713,0.5369269756243316,0.07668007166449835
1727334060.0,3.383498150071481e-05,3.4008386243784125e-05,2.468930511605281e-05,2.592404058329046e-05,2039.257629225365,0.06093202084992741,-0.23380952394660603,-0.008789718567695745,0.5580360008628737,0.2754274042542165
1727334120.0,2.592404058329046e-05,2.7019470028146535e-05,2.287532273655563e-05,2.386112101503432e-05,1732.4371226594858,0.04312483105526965,-0.07957554153752593,-0.292246827632978,0.42756186915605743,0.1598573061277356
1727334180.0,2.386112101503432e-05,2.4743025248631822e-05,2.0216373423149835e-05,2.182905891122541e-05,1616.199749946938,0.03692222868592579,-0.08516205514940217,-0.1438290241970915,0.3935384018771674,0.18970826318804773
1727334240.0,2.182905891122541e-05,2.4059283940063865e-05,1.9206708627682218e-05,1.9252574334514183e-05,3256.8613374408683,0.06689859149848734,-0.11803003451451087,0.8118784775304775,0.36002386279309645,0.22229887839490195
1727334300.0,1.9252574334514183e-05,2.174292933609511e-05,1.9252574334514183e-05,2.174292933609511e-05,613.420521250486,0.012573741615275682,0.12935179256087606,-0.8120477377231479,0.31753023384157975,0.12935179256087606
1727334360.0,2.174292933609511e-05,2.905530209287599e-05,2.1391658691863707e-05,2.5489862129244757e-05,2282.6166961060817,0.05390717920124081,0.17232879412110408,3.287282246658357,0.3586033387812622,0.35246600320270477
1727334420.0,2.5489862129244757e-05,3.744766971925032e-05,2.5489862129244757e-05,3.744766971925032e-05,3057.911936585356,0.09622871494936706,0.46912013605151126,0.7850816231755662,0.4204010197212389,0.46912013605151126
1727334480.0,3.744766971925032e-05,3.848540157644855e-05,3.685356965224163e-05,3.848540157644855e-05,648.3402812570463,0.024615234400282376,0.027711520235524062,-0.7442007366176069,0.6176196032890606,0.04357632761773848
1727334540.0,3.848540157644855e-05,5.414534170723837e-05,3.697716042190745e-05,4.679327325062759e-05,4993.702599755747,0.2129281700938475,0.21587072848066907,7.650259698173132,0.6347347814234617,0.4460959372147263
1727334600.0,4.679327325062759e-05,4.679327325062759e-05,3.9720451070538545e-05,3.9720451070538545e-05,1767.2791271445055,0.07644694960216543,-0.15115040450807066,-0.6409730588091204,0.7717554410813626,0.15115040450807066
