time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1725547380.0,0.0001319064858306,0.000146836288269,5.298368502819725e-05,0.000103541946409,18892.013133599892,2.2240474370780134,-0.2150352140987742,0.0,1.0,0.7115086316629822
1725547440.0,0.000103541946409,0.0001317409044489,8.508572807293125e-05,0.0001030293194416,16280.139062898976,1.6815044672234212,-0.004950911057583203,-0.24394397386028477,0.7849647859012258,0.4505920353445609
1725547500.0,0.0001030293194416,0.0001165558222546,0.000101451693858,0.0001165558222546,1675.20294489172,0.18392483801196993,0.13128789830226165,-0.8906188823181211,0.781078495062894,0.14660029279492096
1725547560.0,0.0001165558222546,0.0001232720826823,9.652704767028992e-05,0.0001069526435657,6342.957692147009,0.7088523712674244,-0.08239123969219825,2.854032869781796,0.8836246490887948,0.2294611671443514
1725547620.0,0.0001069526435657,0.0001146317484254,9.266283881750711e-05,9.852957334183267e-05,4825.539013515071,0.49578122713543255,-0.07875513819060596,-0.3005860638527903,0.8108217188277853,0.20540782233585086
1725547680.0,9.852957334183267e-05,0.0001283923200694,9.852957334183267e-05,0.0001283923200694,3082.779707966967,0.34977510415079555,0.30308409662917435,-0.2944970785365225,0.7469653423135584,0.30308409662917435
1725547740.0,0.0001283923200694,0.0001362789933589,0.0001185152482128,0.0001240333009383,4365.286264923455,0.5509550481498432,-0.03395077780932548,0.5751694206123792,0.9733586583019652,0.1383552001903085
1725547800.0,0.0001240333009383,0.0001240856074489,0.0001076748067087,0.0001123667344589,2200.765399943457,0.2601305092237831,-0.09405995318308509,-0.5278552940075151,0.940312374765172,0.1323096347194977
1725547860.0,0.0001123667344589,0.000122890395392,0.0001083414995462,0.0001083414995462,2806.2654927120234,0.30968295052296124,-0.03582230036392395,0.1904906942558957,0.8518666368172844,0.12947689470429072
1725547920.0,0.0001083414995462,0.0001574774169149,9.897116999995596e-05,0.0001144261701382,10493.715179495995,1.1688302384340692,0.05616195656776299,2.7742802322835884,0.8213508142832099,0.5400169571217284
1725547980.0,0.0001144261701382,0.0001555456892318,0.0001066000344037,0.0001329544883277,24310.44343318011,3.006966752049055,0.16192378165870727,1.5726291579157072,0.8674794830418804,0.4277487813232334
1725548040.0,0.0001329544883277,0.0001874075111551,0.0001160944977238,0.0001367053992812,21926.697429463828,2.956375382231786,0.02821199194309964,-0.016824718724539892,1.007945041447362,0.5363716135368896
1725548100.0,0.0001367053992812,0.0001841588966961,0.0001120401713537,0.0001326408211684,37072.603238108306,4.992682782206037,-0.029732389021733186,0.6887851293217812,1.0363811788357622,0.527548478125969
1725548160.0,0.0001326408211684,0.0001531068233418,0.0001227637978445,0.0001494230889775,11572.992750095029,1.632161793590978,0.12652415494166258,-0.6730892258150235,1.0055670904518148,0.22876083870723835
1725548220.0,0.0001494230889775,0.0001525188955579,0.0001298336558427,0.0001447482158452,7428.709203352011,1.0926565397492307,-0.03128614971280601,-0.33054642987002064,1.1327956168083773,0.15181883784115816
1725548280.0,0.0001447482158452,0.0001644537245798,0.0001384435134954,0.0001579743057483,9933.487164027014,1.5035451412554615,0.09137307721460672,0.37604552442484024,1.0973548035468998,0.17969279229124616
1725548340.0,0.0001579743057483,0.0001687116557314,0.0001487827347661,0.0001581140980442,6600.359798315311,1.043148596552837,0.0008849052713846167,-0.30620733097390934,1.1976234887432102,0.126152926394579
1725548400.0,0.0001581140980442,0.0001834936970519,0.0001543297381304,0.0001714369359228,8948.692714470177,1.4745254683533031,0.08426091059176556,0.4135334824069968,1.1986832720815332,0.1844488207076093
1725548460.0,0.0001714369359228,0.0002050609521459,0.0001350376458459,0.0001603661009329,21884.641680814337,3.6306952850965137,-0.06457671989007849,1.4622804848200712,1.2996854160982403,0.40844935732829657
1725548520.0,0.0001603661009329,0.0002347668332002,0.0001573460634656,0.0001790282344472,19498.014429681905,3.308757824296745,0.11637205996614314,-0.08867102180711117,1.2157559950376442,0.4827751581177009
1725548580.0,0.0001790282344472,0.0001814725067612,0.0001483564998702,0.0001685843079935,19725.54182748236,3.4284228728357578,-0.058336756132062434,0.036166155062873705,1.3572360245963628,0.18497644795110102
1725548640.0,0.0001685843079935,0.0001754350838852,0.0001541475816199,0.0001598072037974,9326.730980698274,1.5314096434092648,-0.05206358943228819,-0.5533194998951261,1.278059277615835,0.1262721454841501
1725548700.0,0.0001598072037974,0.0001750912269972,0.000131479264295,0.0001468194490979,15176.771381647795,2.3268013052559207,-0.08127139697635649,0.5193853031223794,1.2115189241159172,0.27290360926088336
1725548760.0,0.0001468194490979,0.0001662372162468,0.0001305735372879,0.0001558008295037,38861.153620241355,5.880086567668507,0.061172960809920726,1.5271115992526776,1.1130570886897242,0.2429084101461194
1725548820.0,0.0001558008295037,0.0001579430645228,0.0001353215323426,0.0001482274621745,20008.774878682663,3.0416168224697864,-0.04860928759702232,-0.4827258429843479,1.1811460863553451,0.145195197305819
1725548880.0,0.0001482274621745,0.000165393170956,0.0001073428195178,0.0001239952369492,22499.30841142448,3.0624112320872694,-0.16347999803688704,0.006836630263176283,1.1237314165496008,0.39163020527100784
1725548940.0,0.0001239952369492,0.0001347798412691,0.0001144109549584,0.0001236722218703,6782.603544409691,0.8399150920120408,-0.002605060378507245,-0.7257340610524164,0.9400238067780838,0.16427152213149115
1725549000.0,0.0001236722218703,0.0001352148977012,0.000118397211449,0.0001315714939144,5043.425486447743,0.6436513307220901,0.0638726459720621,-0.23367095454826892,0.9375749880041927,0.13598596352410794
1725549060.0,0.0001315714939144,0.0001355209430643,0.000109956538284,0.0001257498283405,7321.378834629857,0.9419734412279968,-0.0442471647976236,0.4634840266254548,0.9974603832852449,0.19430048272410827
1725549120.0,0.0001257498283405,0.0001363489198517,0.0001252488907006,0.0001316953043756,3071.7713627323246,0.39540629307606934,0.04728019205720973,-0.5802362616926855,0.9533255893269218,0.08827073004858349
1725549180.0,0.0001316953043756,0.0001413995391123,0.0001228365059623,0.0001293507920012,5274.8233189802295,0.6884860182485525,-0.017802551013613718,0.7412115849054018,0.9983990062833513,0.1409544040921727
1725549240.0,0.0001293507920012,0.0001416694826407,0.0001193747792683,0.0001266406782446,10217.764197868672,1.3078302398186492,-0.02095165955052575,0.8995741455224517,0.9806249570420508,0.17235846048931172
