0,1,2,3,4,5
1730446860.0,6.745241312753226e-05,8.759158468158767e-05,6.745241312753226e-05,7.8475124415561e-05,4219.800948662121
1730446920.0,7.8475124415561e-05,8.325665546616578e-05,7.8475124415561e-05,8.325665546616578e-05,692.300924436579
1730446980.0,8.325665546616578e-05,8.977832294992213e-05,8.222089076668528e-05,8.927574931712121e-05,852.8400493289896
1730447040.0,8.927574931712121e-05,8.927574931712121e-05,7.736849730000162e-05,7.736849730000162e-05,1129.959909610525
1730447100.0,7.736849730000162e-05,8.463054202341883e-05,7.719653592371076e-05,8.144977184073161e-05,1061.4537937039504
1730447160.0,8.144977184073161e-05,8.236532044950679e-05,8.132186766559824e-05,8.132186766559824e-05,144.34594879264571
1730447220.0,8.132186766559824e-05,8.165304356382411e-05,8.116024756148561e-05,8.125436876019463e-05,24.654117980371687
1730447280.0,8.125436876019463e-05,8.24572958809218e-05,6.953379338307835e-05,7.232220672539103e-05,20805.355723288747
1730447340.0,7.232220672539103e-05,8.873746316607831e-05,7.21650307171225e-05,8.605444164276072e-05,17682.89136371888
1730447400.0,8.605444164276072e-05,9.851947916224048e-05,8.104851976690306e-05,9.78709421636596e-05,21425.607482577016
1730447460.0,9.78709421636596e-05,0.0001121557447023,8.705499167575915e-05,8.776067388042814e-05,24980.427697517272
1730447520.0,8.776067388042814e-05,9.737745223774888e-05,8.329275480486293e-05,9.623913705942206e-05,20477.365990113623
1730447580.0,9.623913705942206e-05,0.0001099566400259,9.181245156060042e-05,9.227810826546876e-05,19144.25035845939
1730447640.0,9.227810826546876e-05,9.341649345294844e-05,7.788349642094625e-05,9.341649345294844e-05,21166.401280634367
1730447700.0,9.341649345294844e-05,9.680750497805529e-05,8.451446814398671e-05,9.031677170037309e-05,20539.98580783477
1730447760.0,9.031677170037309e-05,9.765444608478091e-05,8.54031583353308e-05,9.49654573632042e-05,29673.12620463639
1730447820.0,9.49654573632042e-05,9.61900206265691e-05,7.93460324808559e-05,8.201014829174395e-05,33854.13540160974
1730447880.0,8.201014829174395e-05,9.486164139787956e-05,7.826350828265123e-05,8.302511845324229e-05,32174.094827893976
1730447940.0,8.302511845324229e-05,0.0001081014171674,8.219144421709541e-05,9.626527427317882e-05,27061.598061834786
1730448000.0,9.626527427317882e-05,0.0001101187886555,9.454687060827837e-05,0.0001010460717124,35366.471162559494
1730448060.0,0.0001010460717124,0.0001128546773324,9.933733446578504e-05,0.0001053685969709,31385.63819019804
1730448120.0,0.0001053685969709,0.0001280763695382,9.23248170111432e-05,0.0001019070946965,36312.14331216359
1730448180.0,0.0001019070946965,0.0001118719172617,9.456367600161056e-05,0.0001015051045691,31432.516046371955
1730448240.0,0.0001015051045691,0.0001170005882543,9.593320056306485e-05,0.0001037120604977,35015.355547906176
1730448300.0,0.0001037120604977,0.0001215625752393,0.000101070164065,0.0001119784544556,32552.19568350224
1730448360.0,0.0001119784544556,0.0001225807153546,0.0001032962775714,0.0001120760028189,32382.254240479368
1730448420.0,0.0001120760028189,0.0001229592687413,3.0399086811516812e-05,3.1450980623541366e-05,30224.20066036124
1730448480.0,3.1450980623541366e-05,3.1450980623541366e-05,7.734147801048755e-06,7.734147801048755e-06,4599.645001005534
1730448540.0,7.734147801048755e-06,7.734147801048755e-06,7.106763270715403e-06,7.106763270715403e-06,202.16944312401063
1730448600.0,7.106763270715403e-06,7.1657089402162845e-06,4.886909109645099e-06,4.886909109645099e-06,1054.812379802915
1730448660.0,4.886909109645099e-06,4.886909109645099e-06,4.211083523563249e-06,4.334386119951912e-06,88.57217167657824
1730448720.0,4.334386119951912e-06,4.399190150597434e-06,3.402013491975939e-06,3.402013491975939e-06,505.5079170891828
1730448780.0,3.402013491975939e-06,3.402013491975939e-06,3.2811191174473185e-06,3.2811191174473185e-06,84.18998321054917
1730448840.0,3.2811191174473185e-06,3.2811191174473185e-06,3.231536692022312e-06,3.231536692022312e-06,24.81420397696791
1730448900.0,3.231536692022312e-06,3.2541226802649943e-06,3.231536692022312e-06,3.2541226802649943e-06,7.791611378053198
1730448960.0,3.2541226802649943e-06,3.2541226802649943e-06,3.2541226802649943e-06,3.2541226802649943e-06,0.0
1730449020.0,3.2541226802649943e-06,3.2541226802649943e-06,3.2397221219021436e-06,3.2397221219021436e-06,1.3368600429392674
1730449080.0,3.2397221219021436e-06,3.275809358862849e-06,3.2397221219021436e-06,3.275809358862849e-06,19.267010439886185
1730449140.0,3.275809358862849e-06,3.296306464896623e-06,3.275809358862849e-06,3.296306464896623e-06,0.132799034026485
1730449200.0,3.296306464896623e-06,3.296306464896623e-06,3.2582454975897265e-06,3.2582454975897265e-06,20.691777211050052
1730449260.0,3.2582454975897265e-06,3.2582454975897265e-06,3.2187364856053777e-06,3.2187364856053777e-06,11.216737444014235
1730449320.0,3.2187364856053777e-06,3.2187364856053777e-06,3.2187364856053777e-06,3.2187364856053777e-06,0.0
1730449380.0,3.2187364856053777e-06,3.2187364856053777e-06,3.2187364856053777e-06,3.2187364856053777e-06,0.0
1730449440.0,3.2187364856053777e-06,3.2187364856053777e-06,3.2125934514669824e-06,3.2125934514669824e-06,0.5796742574785161
1730449500.0,3.2125934514669824e-06,3.2298402587474525e-06,3.2125934514669824e-06,3.2130004609255537e-06,4.00325045255693
1730449560.0,3.2130004609255537e-06,3.2130004609255537e-06,3.2130004609255537e-06,3.2130004609255537e-06,0.0
1730449620.0,3.2130004609255537e-06,3.2130004609255537e-06,3.2130004609255537e-06,3.2130004609255537e-06,0.0
1730449680.0,3.2130004609255537e-06,3.2475931993660453e-06,3.2130004609255537e-06,3.2475931993660453e-06,20.085797638336103
1730449740.0,3.2475931993660453e-06,3.269234421951592e-06,3.2475931993660453e-06,3.269234421951592e-06,0.4979949827686637
1730449800.0,3.269234421951592e-06,3.269234421951592e-06,3.233529867141993e-06,3.233529867141993e-06,19.018339250833353
1730449860.0,3.233529867141993e-06,3.233529867141993e-06,3.233529867141993e-06,3.233529867141993e-06,0.0
1730449920.0,3.233529867141993e-06,3.233529867141993e-06,3.233529867141993e-06,3.233529867141993e-06,0.0
1730449980.0,3.233529867141993e-06,3.233529867141993e-06,3.213098859466279e-06,3.213098859466279e-06,0.5795634069779466
1730450040.0,3.213098859466279e-06,3.213098859466279e-06,3.213098859466279e-06,3.213098859466279e-06,0.0
1730450100.0,3.213098859466279e-06,3.213098859466279e-06,3.213098859466279e-06,3.213098859466279e-06,0.0
1730450160.0,3.213098859466279e-06,3.213098859466279e-06,3.213098859466279e-06,3.213098859466279e-06,0.0
1730450220.0,3.213098859466279e-06,3.213098859466279e-06,3.213098859466279e-06,3.213098859466279e-06,0.0
1730450280.0,3.213098859466279e-06,3.213098859466279e-06,3.205673949937002e-06,3.205673949937002e-06,6.551284153846628
1730450340.0,3.205673949937002e-06,3.205673949937002e-06,3.205673949937002e-06,3.205673949937002e-06,0.0
1730450400.0,3.205673949937002e-06,3.205673949937002e-06,3.198809017808034e-06,3.198809017808034e-06,0.0074461637365501
1730450460.0,3.198809017808034e-06,3.198809017808034e-06,3.198809017808034e-06,3.198809017808034e-06,0.0
1730450520.0,3.198809017808034e-06,3.198809017808034e-06,3.198809017808034e-06,3.198809017808034e-06,0.0
1730450580.0,3.198809017808034e-06,3.198809017808034e-06,3.198809017808034e-06,3.198809017808034e-06,0.0
1730450640.0,3.198809017808034e-06,3.198809017808034e-06,3.198809017808034e-06,3.198809017808034e-06,0.0
1730450700.0,3.198809017808034e-06,3.198809017808034e-06,3.1900632451218852e-06,3.1900632451218852e-06,5.638030582801447
1730450760.0,3.1900632451218852e-06,3.1900632451218852e-06,3.1900632451218852e-06,3.1900632451218852e-06,0.0
1730450820.0,3.1900632451218852e-06,3.1900632451218852e-06,3.1900632451218852e-06,3.1900632451218852e-06,0.0
1730450880.0,3.1900632451218852e-06,3.211713469487784e-06,3.1900632451218852e-06,3.211713469487784e-06,8.299785921439904
1730450940.0,3.211713469487784e-06,3.211713469487784e-06,3.211713469487784e-06,3.211713469487784e-06,0.0
1730451000.0,3.211713469487784e-06,3.211713469487784e-06,3.211713469487784e-06,3.211713469487784e-06,0.0
1730451060.0,3.211713469487784e-06,3.211713469487784e-06,3.202085909998031e-06,3.202085909998031e-06,2.105421822867175
1730451120.0,3.202085909998031e-06,3.202085909998031e-06,3.202085909998031e-06,3.202085909998031e-06,0.0
1730451180.0,3.202085909998031e-06,3.202085909998031e-06,3.202085909998031e-06,3.202085909998031e-06,0.0
1730451240.0,3.202085909998031e-06,3.2726740237682423e-06,3.202085909998031e-06,3.2726740237682423e-06,54.52119682430986
1730451300.0,3.2726740237682423e-06,3.3842759555962698e-06,3.2726740237682423e-06,3.3842759555962698e-06,50.76128072034329
1730451360.0,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,0.0
1730451420.0,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,0.0
1730451480.0,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,0.0
1730451540.0,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,0.0
1730451600.0,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,3.3842759555962698e-06,0.0
1730451660.0,3.3842759555962698e-06,3.4139510130734237e-06,3.3842759555962698e-06,3.4139510130734237e-06,5.138860954957921
1730451720.0,3.4139510130734237e-06,3.4139510130734237e-06,3.4139510130734237e-06,3.4139510130734237e-06,0.0
1730451780.0,3.4139510130734237e-06,3.4299322527862648e-06,3.4139510130734237e-06,3.4299322527862648e-06,4.944003270785806
1730451840.0,3.4299322527862648e-06,3.4834482741766915e-06,3.4299322527862648e-06,3.4834482741766915e-06,44.79563279679276
1730451900.0,3.4834482741766915e-06,3.5740345555833864e-06,3.4834482741766915e-06,3.5740345555833864e-06,38.14201344028562
1730451960.0,3.5740345555833864e-06,3.5740345555833864e-06,3.5740345555833864e-06,3.5740345555833864e-06,0.0
