0,1,2,3,4,5
1734718140.0,0.0001158161536674,0.0001194743277639,4.82926257385455e-05,6.14302610599845e-05,57981.70365602995
1734718200.0,6.14302610599845e-05,7.92503813885191e-05,3.7513189543706e-05,6.51346672488886e-05,30274.98210165844
1734718260.0,6.51346672488886e-05,7.85762323545885e-05,3.391896751315e-05,4.24649887675317e-05,30639.86983105365
1734718320.0,4.24649887675317e-05,5.28585612275136e-05,2.25838234134269e-05,2.83042417530403e-05,14346.86958110204
1734718380.0,2.83042417530403e-05,4.77455197333932e-05,2.20127709961948e-05,4.162681996996e-05,17986.71265552212
1734718440.0,4.162681996996e-05,7.72896888842908e-05,2.57930505355491e-05,5.35224838670849e-05,33920.24111559448
1734718500.0,5.35224838670849e-05,0.0001954157754139,4.62994587741799e-05,0.0001517572155144,75319.7225413652
1734718560.0,0.0001517572155144,0.0001836966178624,0.0001131613864831,0.0001394233405235,56062.1335603846
1734718620.0,0.0001394233405235,0.0002051675606693,0.0001099128415492,0.0001668704357103,77321.5016604301
1734718680.0,0.0001668704357103,0.0002130867401483,0.0001616860299498,0.0001616860299498,33865.31275604616
1734718740.0,0.0001616860299498,0.0002424804177576,0.0001327935290639,0.0002049512160544,28690.18894222526
1734718800.0,0.0002049512160544,0.0002930231301206,0.0002003732365948,0.0002619559281883,38931.57975750523
1734718860.0,0.0002619559281883,0.0003049167305386,0.000238539284398,0.0002617794408463,44166.98408940305
1734718920.0,0.0002617794408463,0.0002963679105585,0.0001951639192071,0.00026478193972,25370.11712243643
1734718980.0,0.00026478193972,0.0003325815615583,0.0002352750949172,0.0002903253916733,34335.3222111843
1734719040.0,0.0002903253916733,0.000456488062356,0.0002817350809192,0.0003912134488793,62683.54754477575
1734719100.0,0.0003912134488793,0.0005068580771203,0.000353931497955,0.0003572981183306,69010.67391662294
1734719160.0,0.0003572981183306,0.0005053398438086,0.0002158217730742,0.0002618326416209,110089.03386520324
1734719220.0,0.0002618326416209,0.000295469468003,0.0001748722065262,0.0002341590348214,51745.96406702032
1734719280.0,0.0002341590348214,0.0003038215041984,0.0002073959635192,0.0002636374588597,54015.34106706458
1734719340.0,0.0002636374588597,0.0003153015939471,0.0002217859210472,0.0002217859210472,21012.63098045014
1734719400.0,0.0002217859210472,0.0002370047849258,0.0001673671133763,0.000191651718237,17981.00983551314
1734719460.0,0.000191651718237,0.0001928016857076,0.0001330021233996,0.0001493365526962,34733.51833642412
1734719520.0,0.0001493365526962,0.0001999366927718,0.0001493365526962,0.0001937725155468,11924.68587959514
1734719580.0,0.0001937725155468,0.0001947309369495,0.0001731709675919,0.0001897206413187,5599.65545162068
1734719640.0,0.0001897206413187,0.0002377311175777,0.0001874018687361,0.0002101057776982,11193.77951185258
1734719700.0,0.0002101057776982,0.0002349547307053,0.0002000931011679,0.0002192159676567,5245.72460535285
1734719760.0,0.0002192159676567,0.0002384578509169,0.0001526425499067,0.0001605584675963,21671.14197291887
1734719820.0,0.0001605584675963,0.0001676400489612,6.15046530039167e-05,6.23039975924268e-05,23552.5086742305
1734719880.0,6.23039975924268e-05,0.0001297216782675,6.09099517083619e-05,8.63927027327564e-05,42599.43406857492
1734719940.0,8.63927027327564e-05,0.0001581928524786,7.80241610989746e-05,0.0001457952943984,25403.39733249481
