0,1,2,3,4,5
1740023700,7.02083869355165e-06,7.02083869355165e-06,7.00554332390286e-06,7.00554332390286e-06,35.68621120162
1740022320,6.80331470277113e-06,7.02083869355165e-06,6.80331470277113e-06,7.02083869355165e-06,5.87454445566
1740021840,7.04128599354189e-06,7.04128599354189e-06,6.80331470277113e-06,6.80331470277113e-06,171.02
1740021360,7.85504934089704e-06,7.85504934089704e-06,7.04128599354189e-06,7.04128599354189e-06,347.1275170825
1740020700,8.06420955648486e-06,8.06420955648486e-06,7.85504934089704e-06,7.85504934089704e-06,170.7997225425
1740019800,7.50989466501399e-06,8.06420955648486e-06,7.50989466501399e-06,8.06420955648486e-06,10.1879806952
1740019560,7.06716943237964e-06,7.50989466501399e-06,7.06716943237964e-06,7.50989466501399e-06,370.2294
1740019320,7.21137943779848e-06,7.21137943779848e-06,7.06716943237964e-06,7.06716943237964e-06,102.9540991654
1740018900,7.25328475897956e-06,7.25328475897956e-06,7.21137943779848e-06,7.21137943779848e-06,0.096128433
1740018540,7.26868316378563e-06,7.26868316378563e-06,7.25328475897956e-06,7.25328475897956e-06,21.6599880376
1740018000,7.28789563375653e-06,7.28789563375653e-06,7.26868316378563e-06,7.26868316378563e-06,1.5088719636
1740017820,7.29690278270734e-06,7.29690278270734e-06,7.28789563375653e-06,7.28789563375653e-06,8.28990521856
1740017580,7.29375983328876e-06,7.29690278270734e-06,7.29375983328876e-06,7.29690278270734e-06,3.58260880124
1740017340,7.29431002224633e-06,7.29431002224633e-06,7.29375983328876e-06,7.29375983328876e-06,1.73260604295
1740017280,7.28755396792684e-06,7.29431002224633e-06,7.28755396792684e-06,7.29431002224633e-06,0.0553844256
1740016920,7.16143813812737e-06,7.28755396792684e-06,7.16143813812737e-06,7.28755396792684e-06,1.46474614026
1740016260,6.97954707758451e-06,7.16143813812737e-06,6.97954707758451e-06,7.16143813812737e-06,104.3274
1740015780,6.98067157574073e-06,6.98067157574073e-06,6.97954707758451e-06,6.97954707758451e-06,0.4390884151
1740015720,7.0009387862937e-06,7.0009387862937e-06,6.98067157574073e-06,6.98067157574073e-06,0.04164842448
1740015000,7.02173292833013e-06,7.02173292833013e-06,7.0009387862937e-06,7.0009387862937e-06,0.20932572672
1740014340,6.9538167896416e-06,7.02173292833013e-06,6.9538167896416e-06,7.02173292833013e-06,28.694606
1740013800,6.95816678630296e-06,6.95816678630296e-06,6.9538167896416e-06,6.9538167896416e-06,2.56960043574
1740013740,6.9754953819381e-06,6.9754953819381e-06,6.95816678630296e-06,6.95816678630296e-06,0.36521579536
1740013560,6.53441575775764e-06,6.9754953819381e-06,6.53441575775764e-06,6.9754953819381e-06,6.33192574448
1740013200,6.03142311297944e-06,6.53441575775764e-06,6.03142311297944e-06,6.53441575775764e-06,322.734
1740012720,6.04861511163056e-06,6.04861511163056e-06,6.03142311297944e-06,6.03142311297944e-06,1.3212428962
1740011640,6.11634666762701e-06,6.11634666762701e-06,6.04861511163056e-06,6.04861511163056e-06,33.2119875336
1740011460,6.08850557333031e-06,6.11634666762701e-06,6.08850557333031e-06,6.11634666762701e-06,10.94665
1740010860,6.10159923802452e-06,6.10159923802452e-06,6.08850557333031e-06,6.08850557333031e-06,5.84751873724
1740010620,6.10764545756458e-06,6.10764545756458e-06,6.10159923802452e-06,6.10159923802452e-06,3.80893815597
1740010500,6.10979506058056e-06,6.10979506058056e-06,6.10764545756458e-06,6.10764545756458e-06,0.01424738871
1740010140,6.12628055265967e-06,6.12628055265967e-06,6.10979506058056e-06,6.10979506058056e-06,0.22789113204
1740009840,6.13266571868566e-06,6.13266571868566e-06,6.12628055265967e-06,6.12628055265967e-06,1.72155298112
1740009480,6.13802974878151e-06,6.13802974878151e-06,6.13266571868566e-06,6.13266571868566e-06,1.2963434418
1740009300,6.13028691030327e-06,6.13802974878151e-06,6.13028691030327e-06,6.13802974878151e-06,0.98809013904
1740008460,6.12888457962045e-06,6.13028691030327e-06,6.12888457962045e-06,6.13028691030327e-06,0.22473900652
1740008400,6.12951983876604e-06,6.12951983876604e-06,6.12888457962045e-06,6.12888457962045e-06,0.07722837666
