0,1,2,3,4,5
1729034520,5.074217197730243e-06,5.080526009076929e-06,5.054613963430565e-06,5.080526009076929e-06,2.646117426045496
1729033560,5.0637496404394856e-06,5.074217197730243e-06,5.0637496404394856e-06,5.074217197730243e-06,17.73528455053749
1729033260,4.59051687873437e-06,5.0637496404394856e-06,4.59051687873437e-06,5.0637496404394856e-06,199.20252208801716
1729033080,4.6020635155640005e-06,4.6020635155640005e-06,4.59051687873437e-06,4.59051687873437e-06,0.659921558026419
1729031640,4.5906575962362975e-06,4.6020635155640005e-06,4.5906575962362975e-06,4.6020635155640005e-06,0.046790900906881636
1729029120,4.615378989252332e-06,4.615378989252332e-06,4.5906575962362975e-06,4.5906575962362975e-06,9.855415711792872
1729028700,4.629295333094651e-06,4.629295333094651e-06,4.615378989252332e-06,4.615378989252332e-06,2.280744177397037
1729028580,4.648080053899837e-06,4.648080053899837e-06,4.629295333094651e-06,4.629295333094651e-06,8.808932717162056
1729028280,4.679121356811627e-06,4.679121356811627e-06,4.648080053899837e-06,4.648080053899837e-06,9.229048390438942
1729028040,4.7014354735324795e-06,4.7014354735324795e-06,4.679121356811627e-06,4.679121356811627e-06,15.740010896541614
1729027980,4.708942757581532e-06,4.708942757581532e-06,4.7014354735324795e-06,4.7014354735324795e-06,1.9500692168083378
1729027860,4.795316684926619e-06,4.795316684926619e-06,4.708942757581532e-06,4.708942757581532e-06,33.870884642081386
1729027680,4.778142641113003e-06,4.795316684926619e-06,4.778142641113003e-06,4.795316684926619e-06,0.35925853423893706
1729026120,4.820941326059478e-06,4.820941326059478e-06,4.778142641113003e-06,4.778142641113003e-06,1.7095106014223378
1729024740,4.8090184602752625e-06,4.820941326059478e-06,4.8090184602752625e-06,4.820941326059478e-06,0.007593652284787046
1729024680,4.869967137928253e-06,4.869967137928253e-06,4.8090184602752625e-06,4.8090184602752625e-06,9.591525160791491
1729024500,4.94594587968711e-06,4.94594587968711e-06,4.869967137928253e-06,4.869967137928253e-06,36.45773123967433
1729024140,4.972423891132477e-06,4.972423891132477e-06,4.94594587968711e-06,4.94594587968711e-06,2.548597075577665
