0,1,2,3,4,5
1738252620,4.56289577054731e-06,4.56289577054731e-06,4.52778232156659e-06,4.52778232156659e-06,8.80018250616
1738252080,4.54497666070651e-06,4.56289577054731e-06,4.54497666070651e-06,4.56289577054731e-06,1.35978938366
1738249500,4.5167152263883e-06,4.54497666070651e-06,4.5167152263883e-06,4.54497666070651e-06,2.28771957264
1738247640,4.51553394616372e-06,4.5167152263883e-06,4.51553394616372e-06,4.5167152263883e-06,0.49058299968
1738247160,4.5388920171237e-06,4.5388920171237e-06,4.51553394616372e-06,4.51553394616372e-06,3.54096192492
1738244160,4.53728370547762e-06,4.5388920171237e-06,4.53728370547762e-06,4.5388920171237e-06,3.22931713975
1738243560,4.52933975173832e-06,4.53728370547762e-06,4.52933975173832e-06,4.53728370547762e-06,1.12954130096
1738241760,4.53393650596649e-06,4.53393650596649e-06,4.52933975173832e-06,4.52933975173832e-06,0.10564136308
1738241700,4.55685525589682e-06,4.55685525589682e-06,4.53393650596649e-06,4.53393650596649e-06,4.04247256184
1738240260,4.57743080537961e-06,4.57743080537961e-06,4.55685525589682e-06,4.55685525589682e-06,13.11503094588
1738239480,4.59595190764695e-06,4.59595190764695e-06,4.57743080537961e-06,4.57743080537961e-06,0.017954728
1738238100,4.59249749886043e-06,4.59595190764695e-06,4.59249749886043e-06,4.59595190764695e-06,1.25085727244
1738236840,4.57229117391421e-06,4.59249749886043e-06,4.57229117391421e-06,4.59249749886043e-06,2.83291401648
1738232520,4.58151612362496e-06,4.58151612362496e-06,4.57229117391421e-06,4.57229117391421e-06,4.85145323936
1738231620,4.62186550842649e-06,4.62186550842649e-06,4.58151612362496e-06,4.58151612362496e-06,0.04952457083
1738230180,4.58158926984362e-06,4.62186550842649e-06,4.58158926984362e-06,4.62186550842649e-06,4.8212
1738228320,4.59163122122224e-06,4.59163122122224e-06,4.58158926984362e-06,4.58158926984362e-06,4.52358726946
1738228260,4.58107758368646e-06,4.59163122122224e-06,4.58107758368646e-06,4.59163122122224e-06,2.2698476336
1738227540,4.62323025629766e-06,4.62323025629766e-06,4.58107758368646e-06,4.58107758368646e-06,1.99479913316
1738227060,4.82479170686996e-06,4.82479170686996e-06,4.62323025629766e-06,4.62323025629766e-06,97.54912275788
1738226940,4.78751010841403e-06,4.82479170686996e-06,4.78751010841403e-06,4.82479170686996e-06,2.4003
1738226580,4.78493636344862e-06,4.78751010841403e-06,4.78493636344862e-06,4.78751010841403e-06,1.47836965832
1738226340,4.78941346319833e-06,4.78941346319833e-06,4.78493636344862e-06,4.78493636344862e-06,1.29644752974
1738225620,4.77136007789153e-06,4.78941346319833e-06,4.77136007789153e-06,4.78941346319833e-06,1.704681524
1738225140,4.79680618584393e-06,4.79680618584393e-06,4.77136007789153e-06,4.77136007789153e-06,3.02747805706
1738225020,4.78370585528304e-06,4.79680618584393e-06,4.78370585528304e-06,4.79680618584393e-06,2.3808
1738224600,4.78639555690834e-06,4.78639555690834e-06,4.78370585528304e-06,4.78370585528304e-06,0.20472456354
1738224420,4.81081849596074e-06,4.81081849596074e-06,4.78639555690834e-06,4.78639555690834e-06,1.70249719437
1738224180,4.80258924887355e-06,4.81081849596074e-06,4.80258924887355e-06,4.81081849596074e-06,17.3289498201
1738223520,4.80407457689706e-06,4.80407457689706e-06,4.80258924887355e-06,4.80258924887355e-06,1.9091150125
1738223280,4.80407457689706e-06,4.80407457689706e-06,4.80407457689706e-06,4.80407457689706e-06,0.00948288951
1738223220,4.80427687927534e-06,4.80427687927534e-06,4.80407457689706e-06,4.80407457689706e-06,0.00948288951
1738223160,4.80427687927534e-06,4.80488378641016e-06,4.80427687927534e-06,4.80427687927534e-06,0.01896777567
1738223100,4.80447918165361e-06,4.80447918165361e-06,4.80427687927534e-06,4.80427687927534e-06,0.00948328884
1738223040,4.80581333982419e-06,4.80581333982419e-06,4.80447918165361e-06,4.80447918165361e-06,0.00948368817
1738222980,4.80844333660035e-06,4.80844333660035e-06,4.80581333982419e-06,4.80581333982419e-06,0.0094863217
1738222920,4.83875314490327e-06,4.83875314490327e-06,4.80844333660035e-06,4.80844333660035e-06,12.25810531154
1738222860,4.83683921840136e-06,4.83875314490327e-06,4.83683921840136e-06,4.83875314490327e-06,0.00955134245
1738222800,4.8339910270635e-06,4.83683921840136e-06,4.8339910270635e-06,4.83683921840136e-06,0.0095475645
1738222740,4.83643233392453e-06,4.83643233392453e-06,4.8339910270635e-06,4.8339910270635e-06,0.00954194238
1738222680,4.8372461028782e-06,4.8372461028782e-06,4.83643233392453e-06,4.83643233392453e-06,0.00954676134
1738222620,4.83805987183188e-06,4.83805987183188e-06,4.8372461028782e-06,4.8372461028782e-06,0.00954836766
1738222560,4.8372461028782e-06,4.83805987183188e-06,4.8372461028782e-06,4.83805987183188e-06,0.00954997398
1738222500,4.8369596636232e-06,4.8372461028782e-06,4.8369596636232e-06,4.8372461028782e-06,0.00954836766
1738222440,4.8391975839723e-06,4.8391975839723e-06,4.83655276901427e-06,4.8369596636232e-06,0.01909480132
1738222380,4.84041826779908e-06,4.84041826779908e-06,4.8391975839723e-06,4.8391975839723e-06,0.00955221974
1738222320,4.84021482049462e-06,4.84041826779908e-06,4.84021482049462e-06,4.84041826779908e-06,0.00955462928
1738222260,4.83789391832707e-06,4.84021482049462e-06,4.83789391832707e-06,4.84021482049462e-06,0.00955422769
1738222200,4.83748701358605e-06,4.83789391832707e-06,4.83748701358605e-06,4.83789391832707e-06,0.0095496464
1738222140,4.84074225151419e-06,4.84074225151419e-06,4.83748701358605e-06,4.83748701358605e-06,0.0095488432
1738222080,4.86787409813124e-06,4.86787409813124e-06,4.84074225151419e-06,4.84074225151419e-06,0.019114152
1738222020,4.9002004641592e-06,4.9002004641592e-06,4.86787409813124e-06,4.86787409813124e-06,24.31706264118
1738221960,4.90327068298242e-06,4.90327068298242e-06,4.9002004641592e-06,4.9002004641592e-06,0.73617060882
1738221900,4.90368223835283e-06,4.90368223835283e-06,4.90327068298242e-06,4.90327068298242e-06,0.00967869532
1738221840,4.90347646066763e-06,4.90368223835283e-06,4.90347646066763e-06,4.90368223835283e-06,0.0096795077
1738221780,4.90265334992682e-06,4.90347646066763e-06,4.90265334992682e-06,4.90347646066763e-06,0.00967910151
1738221720,4.90121290613041e-06,4.90265334992682e-06,4.90121290613041e-06,4.90265334992682e-06,0.00967747675
1738221660,4.89927574167972e-06,4.90121290613041e-06,4.89927574167972e-06,4.90121290613041e-06,0.01934747402
1738221600,4.89824682792348e-06,4.89927574167972e-06,4.89824682792348e-06,4.89927574167972e-06,0.0096708096
1738221540,4.89721791416725e-06,4.89824682792348e-06,4.89721791416725e-06,4.89824682792348e-06,0.0096687786
1738221480,4.89762947966974e-06,4.89762947966974e-06,4.89721791416725e-06,4.89721791416725e-06,0.0096667476
1738221420,4.89651532463895e-06,4.89762947966974e-06,4.89651532463895e-06,4.89762947966974e-06,0.00966756
1738221360,4.89610374900437e-06,4.89651532463895e-06,4.89610374900437e-06,4.89651532463895e-06,0.00966536074
1738221300,4.90248317134041e-06,4.90248317134041e-06,4.89610374900437e-06,4.89610374900437e-06,0.01933072148
1738221240,4.90949788079583e-06,4.90949788079583e-06,4.90248317134041e-06,4.90248317134041e-06,1.29631234536
1738221180,4.91279243123381e-06,4.91279243123381e-06,4.90949788079583e-06,4.90949788079583e-06,0.00969098735
1738221120,4.91423379705043e-06,4.91423379705043e-06,4.91279243123381e-06,4.91279243123381e-06,0.00969749055
1738221060,4.93319155074018e-06,4.93319155074018e-06,4.91423379705043e-06,4.91423379705043e-06,7.5165732939
1738221000,4.93463781035634e-06,4.93463781035634e-06,4.93319155074018e-06,4.93319155074018e-06,0.00973775691
