0,1,2,3,4,5
1738311720,4.43994157500179e-06,4.43994157500179e-06,4.3681243502341e-06,4.3681243502341e-06,39.33818349915
1738304700,4.44887913146007e-06,4.44887913146007e-06,4.43994157500179e-06,4.43994157500179e-06,0.53909724375
1738303920,4.43011736268358e-06,4.44887913146007e-06,4.43011736268358e-06,4.44887913146007e-06,0.484823033
1738300440,4.42821670610499e-06,4.43011736268358e-06,4.42821670610499e-06,4.43011736268358e-06,0.36648510108
1738298040,4.45852218175573e-06,4.45852218175573e-06,4.42821670610499e-06,4.42821670610499e-06,0.31949062848
1738287900,4.47562140343051e-06,4.47562140343051e-06,4.45852218175573e-06,4.45852218175573e-06,4.62776577802
1738284300,4.47674744034851e-06,4.47674744034851e-06,4.47562140343051e-06,4.47562140343051e-06,0.00555610704
1738284240,4.47580907625018e-06,4.47674744034851e-06,4.47580907625018e-06,4.47674744034851e-06,0.00555750492
1738284180,4.47205988917584e-06,4.47580907625018e-06,4.47205988917584e-06,4.47580907625018e-06,0.00555634002
1738284060,4.47112148480091e-06,4.47205988917584e-06,4.47112148480091e-06,4.47205988917584e-06,0.00555168572
1738284000,4.47168452742587e-06,4.47168452742587e-06,4.47112148480091e-06,4.47112148480091e-06,0.00555052077
1738283940,4.47487510230064e-06,4.47487510230064e-06,4.47168452742587e-06,4.47168452742587e-06,0.01110593433
1738283880,4.47243525092581e-06,4.47487510230064e-06,4.47243525092581e-06,4.47487510230064e-06,0.00555518057
1738283820,4.47037076130096e-06,4.47243525092581e-06,4.47037076130096e-06,4.47243525092581e-06,0.0055521517
1738283760,4.46999539955099e-06,4.47037076130096e-06,4.46999539955099e-06,4.47037076130096e-06,0.00554958881
1738283700,4.47055844217595e-06,4.47055844217595e-06,4.46999539955099e-06,4.46999539955099e-06,0.00554912283
1738283640,4.46924467605104e-06,4.47055844217595e-06,4.46924467605104e-06,4.47055844217595e-06,0.0055498218
1738283580,4.46943235692603e-06,4.46943235692603e-06,4.46924467605104e-06,4.46924467605104e-06,0.00554819087
1738283520,4.469807718676e-06,4.47037076130096e-06,4.46943235692603e-06,4.46943235692603e-06,0.01109801267
