time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1732134360.0,0.0001087081429348,0.0001129831220193,9.13648816592757e-05,0.0001103903524338,9960.05468438426,1.091116497568784,0.015474549132983951,0.0,1.0,0.19886495874545757
1732134420.0,0.0001103903524338,0.0002622880361331,0.0001066583350403,0.0001582603048353,123330.35069666976,16.566389887944467,0.43364253620086174,14.182970768802003,1.015474549132984,1.4098125213082326
1732134480.0,0.0001582603048353,0.000166721512267,8.78857232657295e-05,0.0001061632630444,40073.96141977247,5.298249928844844,-0.32918577937226207,-0.6801807777866901,1.4558275080664378,0.49814000474290854
1732134540.0,0.0001061632630444,0.000120202498689,2.73206222322823e-05,2.94504842203566e-05,49106.43184877919,3.329753618907168,-0.722592511045561,-0.37153708042739675,0.9765897951920093,0.8748965865703684
1732134600.0,2.94504842203566e-05,5.03191657843271e-05,2.90020019979116e-05,3.388641280451e-05,11815.71881167284,0.37418548282485087,0.15062328180964918,-0.8876236726044435,0.27091332282274516,0.7238306720838488
1732134660.0,3.388641280451e-05,4.04694385453951e-05,1.00632848825564e-05,1.01170618296947e-05,24939.0828072693,0.5487031488550025,-0.7014419352068979,0.4663934707264954,0.311719176592264,0.897296324584463
1732134720.0,1.01170618296947e-05,1.33357084300342e-05,1.00135540300832e-05,1.18669471441289e-05,2566.95210209455,0.02821594902391097,0.17296378572068158,-0.9485770236916078,0.09306627412228559,0.32837146356070573
1732134780.0,1.18669471441289e-05,1.35705955554012e-05,1.18669471441289e-05,1.35115298990723e-05,636.46661949604,0.008076276745822062,0.13858515884239422,-0.7137690907019288,0.1091633692173948,0.14356248414868605
1732134840.0,1.35115298990723e-05,1.36006834668453e-05,1.07393865097911e-05,1.07393865097911e-05,1322.99423610888,0.016041911314642266,-0.20516872700489197,0.9863003484793789,0.12429179208015839,0.21176705957262892
1732134900.0,1.07393865097911e-05,1.08920156523586e-05,1.04724551556951e-05,1.08752536584659e-05,258.48706547434,0.0027935524541882733,0.012651295169508074,-0.8258591261729232,0.09879100332191558,0.039067454763918506
1732134960.0,1.08752536584659e-05,1.08752536584659e-05,1.05577053380876e-05,1.05577053380876e-05,200.54473494115,0.0021491335404841792,-0.029199164483956992,-0.23068079954537452,0.10004083746503298,0.029199164483956992
