0,1,2,3,4,5
1738066260,2.00724591909902e-05,2.00724591909902e-05,1.94443442809253e-05,1.94443442809253e-05,17.870152806
1738065540,2.09627730927423e-05,2.09627730927423e-05,2.00724591909902e-05,2.00724591909902e-05,293.4445653018
1738060620,2.11604741359612e-05,2.11604741359612e-05,2.09627730927423e-05,2.09627730927423e-05,66.9033367606
1738058460,2.16711881860467e-05,2.16711881860467e-05,2.11604741359612e-05,2.11604741359612e-05,44.05564193536
1738058040,2.22476308768149e-05,2.22660786748326e-05,2.16711881860467e-05,2.16711881860467e-05,252.13208080679
1738057320,2.08523583131566e-05,2.22476308768149e-05,2.08523583131566e-05,2.22476308768149e-05,153.842
1738057200,1.95878745221221e-05,2.08523583131566e-05,1.95878745221221e-05,2.08523583131566e-05,361.8827355663
1738056960,1.760164835715e-05,1.95878745221221e-05,1.760164835715e-05,1.95878745221221e-05,544.203
1738056060,1.8415327395471e-05,1.8415327395471e-05,1.760164835715e-05,1.760164835715e-05,10.8419268969
1738054920,1.91351563278905e-05,1.91351563278905e-05,1.8415327395471e-05,1.8415327395471e-05,332.04349149471
1738054500,1.9687041957387e-05,1.9687041957387e-05,1.91351563278905e-05,1.91351563278905e-05,11.0532643166
1738054440,2.03056687365623e-05,2.03056687365623e-05,1.9687041957387e-05,1.9687041957387e-05,239.77746232992
1738054260,2.05533402275913e-05,2.05533402275913e-05,2.02360731362877e-05,2.03056687365623e-05,89.25978339631
1738053480,2.04535743662363e-05,2.05533402275913e-05,2.04535743662363e-05,2.05533402275913e-05,23.752
1738053360,2.0725736920387e-05,2.0725736920387e-05,2.04535743662363e-05,2.04535743662363e-05,23.762
1738053240,2.13355131894085e-05,2.15579373557924e-05,2.0725736920387e-05,2.0725736920387e-05,281.4850951729
1738052760,1.81498879394245e-05,2.13355131894085e-05,1.81498879394245e-05,2.13355131894085e-05,781.26075
1738052400,1.817358128768e-05,1.817358128768e-05,1.81498879394245e-05,1.81498879394245e-05,0.0913456364
1738051920,1.83807732369813e-05,1.83807732369813e-05,1.817358128768e-05,1.817358128768e-05,4.54339532192
1738051680,1.86678450751936e-05,1.86678450751936e-05,1.83807732369813e-05,1.83807732369813e-05,99.37637474947
1738051140,1.89223916030555e-05,1.89223916030555e-05,1.86645989635858e-05,1.86678450751936e-05,9.07748328266
1738050960,1.9989807296191e-05,1.9989807296191e-05,1.87668733465778e-05,1.89223916030555e-05,94.24108658431
1738050780,2.01398051429451e-05,2.01398051429451e-05,1.9266538399674e-05,1.9989807296191e-05,195.05617507015
1738050480,2.05308935673696e-05,2.05308935673696e-05,2.00680903599652e-05,2.01398051429451e-05,43.3971646412
1738050420,2.09811971955094e-05,2.09811971955094e-05,2.03337614353023e-05,2.05308935673696e-05,151.72720961076
1738050360,2.19583097844544e-05,2.19583097844544e-05,2.09811971955094e-05,2.09811971955094e-05,210.48089281245
1738050300,2.3104134631308e-05,2.3104134631308e-05,2.19583097844544e-05,2.19583097844544e-05,206.60830748166
1738049580,2.30830075379398e-05,2.3104134631308e-05,2.30830075379398e-05,2.3104134631308e-05,0.2408
1738049460,2.32163942177298e-05,2.32163942177298e-05,2.30830075379398e-05,2.30830075379398e-05,27.5418986507
1738049340,2.27196177776778e-05,2.32163942177298e-05,2.27196177776778e-05,2.32163942177298e-05,95.51124
1738048980,2.15852535620356e-05,2.27196177776778e-05,2.15852535620356e-05,2.27196177776778e-05,190.70964
1738048860,1.85976843913038e-05,2.15852535620356e-05,1.85976843913038e-05,2.15852535620356e-05,714.7404
1738048740,1.868983520445e-05,1.868983520445e-05,1.85976843913038e-05,1.85976843913038e-05,19.81846847661
1738048080,1.94769981533583e-05,1.94769981533583e-05,1.868983520445e-05,1.868983520445e-05,123.7494850501
