0,1,2,3,4,5
1738300920.0,0.0001234959303076,0.0001760916378941,0.0001234959303076,0.0001760916378941,15694.62229404176
1738300980.0,0.0001760916378941,0.0001770455890301,0.0001334383667526,0.0001452139218149,8213.862272164
1738301040.0,0.0001452139218149,0.000178506817174,4.34563105755126e-06,4.43939797165769e-06,26902.79535555927
1738301100.0,4.43939797165769e-06,5.63485311704171e-05,4.43667371879072e-06,9.94717122956524e-06,25824.40759814199
1738301160.0,9.94717122956524e-06,1.17802902869167e-05,9.94717122956524e-06,1.06600729910867e-05,1282.27896888997
1738301220.0,1.06600729910867e-05,1.06600729910867e-05,8.76213090479694e-06,8.76213090479694e-06,991.94804039622
1738301280.0,8.76213090479694e-06,8.76213090479694e-06,7.03279501797342e-06,8.21253680812008e-06,804.00984743322
1738301340.0,8.21253680812008e-06,9.76657672235163e-06,8.21253680812008e-06,9.76657672235163e-06,481.62877744128
1738301400.0,9.76657672235163e-06,1.56852672592278e-05,9.76657672235163e-06,1.35964531139846e-05,4144.17183070041
1738301460.0,1.35964531139846e-05,1.35964531139846e-05,1.28265402464315e-05,1.29892118564242e-05,67.54660037951
1738301520.0,1.29892118564242e-05,1.29892118564242e-05,1.29362265471236e-05,1.29362265471236e-05,11.38650029376
1738301580.0,1.29362265471236e-05,1.29362265471236e-05,1.29014114515195e-05,1.29014114515195e-05,5.99717605942
1738301640.0,1.29014114515195e-05,1.29014114515195e-05,1.07567930844535e-05,1.07567930844535e-05,722.07397025591
1738301700.0,1.07567930844535e-05,1.17675985891421e-05,1.00239282030299e-05,1.08447660855609e-05,1849.92095634884
1738301760.0,1.08447660855609e-05,1.08447660855609e-05,1.04153918350885e-05,1.04735703271113e-05,147.79573368196
1738301820.0,1.04735703271113e-05,1.04735703271113e-05,1.03271770529162e-05,1.03271770529162e-05,15.6395331006
1738301880.0,1.03271770529162e-05,1.03271770529162e-05,1.02898209708282e-05,1.02898209708282e-05,9.88638240975
1738301940.0,1.02898209708282e-05,1.02898209708282e-05,1.02898209708282e-05,1.02898209708282e-05,0.0
1738302000.0,1.02898209708282e-05,1.02898209708282e-05,1.02741464595206e-05,1.02741464595206e-05,8.1744544827
1738302060.0,1.02741464595206e-05,1.02741464595206e-05,1.02080518343612e-05,1.02080518343612e-05,19.6854788925
1738302120.0,1.02080518343612e-05,1.02080518343612e-05,1.02080518343612e-05,1.02080518343612e-05,0.0
1738302180.0,1.02080518343612e-05,1.02080518343612e-05,8.39494173125245e-06,8.39494173125245e-06,1055.34336083049
1738302240.0,8.39494173125245e-06,8.76434116506286e-06,8.39494173125245e-06,8.76434116506286e-06,6.56742645946
1738302300.0,8.76434116506286e-06,8.76434116506286e-06,8.75120841872123e-06,8.75120841872123e-06,1.23417989253
1738302360.0,8.75120841872123e-06,8.75120841872123e-06,8.74016797329583e-06,8.74016797329583e-06,6.41832639104
1738302420.0,8.74016797329583e-06,8.74016797329583e-06,8.71591975764597e-06,8.71591975764597e-06,7.44330620923
1738302480.0,8.71591975764597e-06,8.71591975764597e-06,8.71591975764597e-06,8.71591975764597e-06,0.0
1738302540.0,8.71591975764597e-06,8.71591975764597e-06,8.6956143146514e-06,8.6956143146514e-06,6.13273839684
1738302600.0,8.6956143146514e-06,8.6956143146514e-06,8.67903858928312e-06,8.67903858928312e-06,5.99862710702
1738302660.0,8.67903858928312e-06,8.67903858928312e-06,8.67903858928312e-06,8.67903858928312e-06,0.0
