0,1,2,3,4,5
1738344420.0,0.0001866437757744,0.0001891606130612,0.0001025125079512,0.0001126286577417,15033.81637630317
1738344480.0,0.0001126286577417,0.0001146843077698,0.0001117692466757,0.0001146843077698,1588.62039103211
1738344540.0,0.0001146843077698,0.0001146843077698,4.04852301391789e-06,4.42228784947945e-06,17492.46890541548
1738344600.0,4.42228784947945e-06,4.50577055192503e-06,4.42228784947945e-06,4.44504958262842e-06,79.40773613898
1738344660.0,4.44504958262842e-06,4.44504958262842e-06,4.39243533702141e-06,4.39243533702141e-06,24.20139529274
1738344720.0,4.39243533702141e-06,4.51541470093512e-06,4.39243533702141e-06,4.46438442847834e-06,59.5625
1738344780.0,4.46438442847834e-06,4.59473739669344e-06,4.46438442847834e-06,4.59473739669344e-06,26.183477
1738344840.0,4.59473739669344e-06,4.59473739669344e-06,4.51943219419715e-06,4.51943219419715e-06,25.44713779822
1738344900.0,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,0.0
1738344960.0,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,0.0
1738345020.0,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,0.0
1738345080.0,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,0.0
1738345140.0,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,0.0
1738345200.0,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,4.51943219419715e-06,0.0
1738345260.0,4.51943219419715e-06,4.51943219419715e-06,4.47300600020473e-06,4.47300600020473e-06,23.3360107892
1738345320.0,4.47300600020473e-06,4.47300600020473e-06,4.44816454944495e-06,4.44816454944495e-06,0.05888294896
1738345380.0,4.44816454944495e-06,4.44816454944495e-06,4.44816454944495e-06,4.44816454944495e-06,0.0
1738345440.0,4.44816454944495e-06,4.44816454944495e-06,4.44816454944495e-06,4.44816454944495e-06,0.0
1738345500.0,4.44816454944495e-06,4.44816454944495e-06,4.44816454944495e-06,4.44816454944495e-06,0.0
1738345560.0,4.44816454944495e-06,4.44816454944495e-06,4.42863019807453e-06,4.42863019807453e-06,11.91865056075
1738345620.0,4.42863019807453e-06,4.42863019807453e-06,4.42863019807453e-06,4.42863019807453e-06,0.0
1738345680.0,4.42863019807453e-06,4.42863019807453e-06,4.42863019807453e-06,4.42863019807453e-06,0.0
1738345740.0,4.42863019807453e-06,4.42863019807453e-06,4.42863019807453e-06,4.42863019807453e-06,0.0
1738345800.0,4.42863019807453e-06,4.42863019807453e-06,4.42863019807453e-06,4.42863019807453e-06,0.0
1738345860.0,4.42863019807453e-06,4.42863019807453e-06,4.40671656293437e-06,4.40671656293437e-06,0.0467026955
1738345920.0,4.40671656293437e-06,4.40671656293437e-06,4.40671656293437e-06,4.40671656293437e-06,0.0
1738345980.0,4.40671656293437e-06,4.40671656293437e-06,4.40671656293437e-06,4.40671656293437e-06,0.0
1738346040.0,4.40671656293437e-06,4.40671656293437e-06,4.4020341592144e-06,4.4020341592144e-06,2.25956249974
1738346100.0,4.4020341592144e-06,4.4020341592144e-06,4.4020341592144e-06,4.4020341592144e-06,0.0
1738346160.0,4.4020341592144e-06,4.4020341592144e-06,4.4020341592144e-06,4.4020341592144e-06,0.0
