0,1,2,3,4,5
1734753120,6.79854752000104e-06,7.35441900596493e-06,6.79854752000104e-06,7.35441900596493e-06,193.79
1734752940,6.51611687750696e-06,6.79854752000104e-06,6.51611687750696e-06,6.79854752000104e-06,193.84
1734751740,6.98896392625303e-06,6.98896392625303e-06,6.51611687750696e-06,6.51611687750696e-06,138.89859263761
1734750000,7.74347765844442e-06,7.74347765844442e-06,6.98896392625303e-06,6.98896392625303e-06,148.768181549
1734748740,7.91810493810728e-06,7.91810493810728e-06,7.74347765844442e-06,7.74347765844442e-06,246.92974300764
1734747960,7.3248426432108e-06,7.91810493810728e-06,7.3248426432108e-06,7.91810493810728e-06,155.936
1734747660,6.97699154988033e-06,7.3248426432108e-06,6.97699154988033e-06,7.3248426432108e-06,233.58
1734745080,7.03317025128229e-06,7.03317025128229e-06,6.97699154988033e-06,6.97699154988033e-06,4.04136090575
1734745020,7.41609872501869e-06,7.41609872501869e-06,7.03317025128229e-06,7.03317025128229e-06,34.59016405204
1734744960,7.76984576318312e-06,7.76984576318312e-06,7.41609872501869e-06,7.41609872501869e-06,229.9773714784
1734744900,7.84483644996518e-06,7.84483644996518e-06,7.76984576318312e-06,7.76984576318312e-06,1.32574729194
1734744840,7.94514971499543e-06,7.94514971499543e-06,7.84483644996518e-06,7.84483644996518e-06,48.52969474608
1734744360,7.92751346514879e-06,7.94514971499543e-06,7.92751346514879e-06,7.94514971499543e-06,2.17219150291
1734743700,8.38167161040416e-06,8.38167161040416e-06,7.92751346514879e-06,7.92751346514879e-06,190.61199271026
1734743520,8.36754354981688e-06,8.38167161040416e-06,8.36754354981688e-06,8.38167161040416e-06,2.9759331945
1734743220,8.36987357669967e-06,8.36987357669967e-06,8.36754354981688e-06,8.36754354981688e-06,0.65031018381
1734741900,8.38197091180544e-06,8.38197091180544e-06,8.36987357669967e-06,8.36987357669967e-06,0.84130111422
1734741780,8.40542662718627e-06,8.40542662718627e-06,8.38197091180544e-06,8.38197091180544e-06,0.28945426647
1734741420,8.41544582700424e-06,8.41544582700424e-06,8.40542662718627e-06,8.40542662718627e-06,0.019429
1734741360,8.44779317807409e-06,8.44779317807409e-06,8.41544582700424e-06,8.41544582700424e-06,33.2480530539
1734740640,8.47957609057092e-06,8.47957609057092e-06,8.44779317807409e-06,8.44779317807409e-06,8.41781590893
1734738840,8.50733884782345e-06,8.50733884782345e-06,8.47957609057092e-06,8.47957609057092e-06,6.42803467441
1734738720,8.49626458194509e-06,8.50733884782345e-06,8.49626458194509e-06,8.50733884782345e-06,6.8014490242
1734738480,8.53311208495634e-06,8.53311208495634e-06,8.49626458194509e-06,8.49626458194509e-06,5.1091311096
1734737820,8.56823314550173e-06,8.56823314550173e-06,8.53311208495634e-06,8.53311208495634e-06,10.67950549947
1734737700,8.61190164610842e-06,8.61190164610842e-06,8.56823314550173e-06,8.56823314550173e-06,7.03936501449
1734737460,8.64345406976233e-06,8.64345406976233e-06,8.61190164610842e-06,8.61190164610842e-06,12.67066287519
1734737340,8.6348504355662e-06,8.64345406976233e-06,8.6348504355662e-06,8.64345406976233e-06,3.83299027681
1734736380,8.63766051100472e-06,8.63766051100472e-06,8.6348504355662e-06,8.6348504355662e-06,2.25149409954
1734736020,8.748707623208e-06,8.748707623208e-06,8.63766051100472e-06,8.63766051100472e-06,18.28233337585
1734735000,9.11302568890108e-06,9.11302568890108e-06,8.748707623208e-06,8.748707623208e-06,87.48707623208
1734734580,9.31220085119046e-06,9.31220085119046e-06,9.11302568890108e-06,9.11302568890108e-06,136.72719917298
1734734280,9.30431407772369e-06,9.31220085119046e-06,9.30431407772369e-06,9.31220085119046e-06,41.279025
1734733560,9.33414566749543e-06,9.33414566749543e-06,9.30431407772369e-06,9.30431407772369e-06,49.9109146341
1734733020,9.35019526907074e-06,9.35019526907074e-06,9.33414566749543e-06,9.33414566749543e-06,2.6919884886
1734732780,9.37845565565804e-06,9.37845565565804e-06,9.35019526907074e-06,9.35019526907074e-06,5.46857616312
1734731880,9.32070330639721e-06,9.37845565565804e-06,9.32070330639721e-06,9.37845565565804e-06,1.9042
1734731640,9.37208945341045e-06,9.37208945341045e-06,9.32070330639721e-06,9.32070330639721e-06,1.51672712181
1734731400,9.24711802209975e-06,9.37208945341045e-06,9.24711802209975e-06,9.37208945341045e-06,48.33910929092
1734730920,8.9557673531709e-06,9.24711802209975e-06,8.9557673531709e-06,9.24711802209975e-06,151.688
1734730680,8.94726361639466e-06,8.9557673531709e-06,8.94726361639466e-06,8.9557673531709e-06,3.36809414682
1734730140,8.94736285560565e-06,8.94736285560565e-06,8.94726361639466e-06,8.94726361639466e-06,0.6801181765
1734730080,8.9602518061246e-06,8.9602518061246e-06,8.94736285560565e-06,8.94736285560565e-06,3.41823494276
1734730020,8.99617002348673e-06,8.99617002348673e-06,8.9602518061246e-06,8.9602518061246e-06,10.21270892376
1734729900,9.03153489907694e-06,9.03153489907694e-06,8.99617002348673e-06,8.99617002348673e-06,15.70191042538
1734729780,9.07045957095053e-06,9.07045957095053e-06,9.03153489907694e-06,9.03153489907694e-06,10.41956868666
1734729480,9.09434078699339e-06,9.09434078699339e-06,9.07045957095053e-06,9.07045957095053e-06,19.84395384505
1734729420,9.11875885922791e-06,9.11875885922791e-06,9.09434078699339e-06,9.09434078699339e-06,0.72879490776
1734729360,9.24018404259744e-06,9.24018404259744e-06,9.11875885922791e-06,9.11875885922791e-06,15.1607651976
1734729180,9.40299343689801e-06,9.40299343689801e-06,9.24018404259744e-06,9.24018404259744e-06,47.65877113355
1734727980,9.40619381118349e-06,9.40619381118349e-06,9.40299343689801e-06,9.40299343689801e-06,5.58822151102
1734727200,9.43110583918705e-06,9.43110583918705e-06,9.40619381118349e-06,9.40619381118349e-06,2.23422511982
1734726420,9.24324328866029e-06,9.43110583918705e-06,9.24324328866029e-06,9.43110583918705e-06,3.15391912004
1734726300,8.838809809822e-06,9.4787333230472e-06,8.838809809822e-06,9.24324328866029e-06,235.07066972274
1734725460,8.9193847028905e-06,8.9193847028905e-06,8.838809809822e-06,8.838809809822e-06,5.81937287448
1734725100,9.00193289961929e-06,9.00193289961929e-06,8.9193847028905e-06,8.9193847028905e-06,37.74412350486
1734724980,9.02622541727239e-06,9.02622541727239e-06,9.00193289961929e-06,9.00193289961929e-06,1.2549039798
1734724920,9.0658894262056e-06,9.0658894262056e-06,9.02622541727239e-06,9.02622541727239e-06,9.55159078752
1734724500,9.11320189760061e-06,9.11320189760061e-06,9.0658894262056e-06,9.0658894262056e-06,1.9634656428
