0,1,2,3,4,5
1736737440.0,8.04608864736143e-05,0.0001089837432541,7.51210342599934e-05,7.87910880646416e-05,15881.93778102631
1736737500.0,7.87910880646416e-05,0.0001357955108911,7.87910880646416e-05,9.89971238479573e-05,65768.6277984415
1736737560.0,9.89971238479573e-05,0.0001200751486019,8.47194637309803e-05,0.0001151827959723,36683.76335402361
1736737620.0,0.0001151827959723,0.0002552244344536,0.0001085941896781,0.0001454177603294,52089.15287962044
1736737680.0,0.0001454177603294,0.0001626365858303,8.70640675142174e-05,9.81419405705946e-05,46105.16510906515
1736737740.0,9.81419405705946e-05,0.0001695614640608,8.92964907405789e-05,0.0001140848402613,38020.43746749186
1736737800.0,0.0001140848402613,0.0001382683847988,9.95625599591183e-05,0.0001266503566153,28624.59125732011
1736737860.0,0.0001266503566153,0.0001606792220566,0.0001168051784106,0.0001268776915654,21531.41579801787
1736737920.0,0.0001268776915654,0.0001428783064966,9.47246547574841e-05,9.92901270500399e-05,36670.64210117164
1736737980.0,9.92901270500399e-05,0.0001200941738238,4.95086966935097e-05,8.12481620893522e-05,78785.01168117933
1736738040.0,8.12481620893522e-05,9.46326419745127e-05,6.12584180025517e-05,6.21709578175261e-05,18960.86880989893
1736738100.0,6.21709578175261e-05,9.21776509077657e-05,6.21709578175261e-05,7.93334788265088e-05,10651.0211155659
1736738160.0,7.93334788265088e-05,9.6119010825549e-05,6.64159841157086e-05,8.58223778740652e-05,18128.18929656228
1736738220.0,8.58223778740652e-05,8.73776114910338e-05,7.10017712781242e-05,8.21916222824722e-05,9430.6269456317
1736738280.0,8.21916222824722e-05,0.0001311015926892,8.21916222824722e-05,0.0001080398540933,17453.78140054855
1736738340.0,0.0001080398540933,0.0001144380120926,9.24507429505809e-05,9.3325055367364e-05,8907.85401026114
1736738400.0,9.3325055367364e-05,9.68207982256468e-05,7.41170637749033e-05,8.87227820505532e-05,9395.61672656228
1736738460.0,8.87227820505532e-05,9.41582681394551e-05,7.63707226111322e-05,9.05403866520241e-05,8831.57189223445
1736738520.0,9.05403866520241e-05,9.60544434936411e-05,6.96369645801402e-05,6.98933811501166e-05,6195.94914028169
1736738580.0,6.98933811501166e-05,9.6558564806668e-05,4.13602042562711e-05,4.58433882820547e-05,29071.92274641788
1736738640.0,4.58433882820547e-05,5.56689218889943e-05,2.99541489914461e-05,3.81360522676552e-05,29791.24967217074
1736738700.0,3.81360522676552e-05,4.31452443249073e-05,3.05565191780094e-05,3.25477630375343e-05,8364.82185091854
1736738760.0,3.25477630375343e-05,3.35955806995962e-05,1.74835251547271e-05,1.74835251547271e-05,12687.62039418963
1736738820.0,1.74835251547271e-05,2.23489280189402e-05,1.74835251547271e-05,2.00684677678314e-05,4909.41985336526
1736738880.0,2.00684677678314e-05,2.3528844219717e-05,1.97143106204156e-05,2.24484181306805e-05,2724.51366772688
1736738940.0,2.24484181306805e-05,2.47592479613786e-05,1.70479657499143e-05,1.79711631950801e-05,5689.159521479
1736739000.0,1.79711631950801e-05,2.47110399514108e-05,1.79711631950801e-05,2.47110399514108e-05,3413.0239276893
1736739060.0,2.47110399514108e-05,3.04705464721548e-05,2.32399462181949e-05,3.01848500213041e-05,2107.07696748756
1736739120.0,3.01848500213041e-05,3.63552283323101e-05,2.5745595726095e-05,2.64206251654406e-05,4740.55895671834
1736739180.0,2.64206251654406e-05,2.64206251654406e-05,2.00567602540765e-05,2.0494701354984e-05,3984.15003853704
1736739240.0,2.0494701354984e-05,2.70592411909572e-05,2.0303154247771e-05,2.65984672558841e-05,3710.60291308317
1736739300.0,2.65984672558841e-05,2.65984672558841e-05,2.24674677226986e-05,2.41523411699822e-05,1715.6387443473
1736739360.0,2.41523411699822e-05,2.60327337364514e-05,1.93251718569137e-05,1.94796810336996e-05,1866.89458697249
1736739420.0,1.94796810336996e-05,2.28059745564706e-05,1.85312244693176e-05,2.24196939319222e-05,2758.66744761795
1736739480.0,2.24196939319222e-05,2.54201577055531e-05,2.24196939319222e-05,2.4234162179852e-05,1257.93947457481
1736739540.0,2.4234162179852e-05,2.63221682372287e-05,2.4234162179852e-05,2.55014661073555e-05,955.77382792629
1736739600.0,2.55014661073555e-05,2.55014661073555e-05,2.04953634902202e-05,2.05496319636696e-05,1156.78466781912
1736739660.0,2.05496319636696e-05,2.06342784830853e-05,1.89959677256669e-05,2.06342784830853e-05,636.6030797952
1736739720.0,2.06342784830853e-05,2.15503359665622e-05,2.0469615104086e-05,2.07708022430653e-05,520.07586231387
1736739780.0,2.07708022430653e-05,2.07708022430653e-05,1.34471544308871e-05,1.54813180975897e-05,2582.78511733662
1736739840.0,1.54813180975897e-05,1.63832115514635e-05,1.54579155011202e-05,1.56779186467456e-05,496.76410034317
