0,1,2,3,4,5
1731127200,5.2286953989950435e-06,5.274394822797897e-06,5.2286953989950435e-06,5.274394822797897e-06,0.295110576138289
1731119040,5.275577579841092e-06,5.275577579841092e-06,5.2286953989950435e-06,5.2286953989950435e-06,3.0933546396863543
1731117780,5.300383339902622e-06,5.300383339902622e-06,5.275577579841092e-06,5.275577579841092e-06,0.7385808611777529
1731116880,5.324809988815466e-06,5.324809988815466e-06,5.300383339902622e-06,5.300383339902622e-06,15.480053973780423
1731116100,5.340710363646983e-06,5.340710363646983e-06,5.324809988815466e-06,5.324809988815466e-06,6.869146659617669
1731114780,5.335950347266412e-06,5.340710363646983e-06,5.335950347266412e-06,5.340710363646983e-06,2.4107001244793014
1731112680,5.363982684628194e-06,5.363982684628194e-06,5.335950347266412e-06,5.335950347266412e-06,3.5753864520817182
1731111960,5.408758701636063e-06,5.408758701636063e-06,5.363982684628194e-06,5.363982684628194e-06,15.758068357349108
1731111720,5.449499163366736e-06,5.449499163366736e-06,5.408758701636063e-06,5.408758701636063e-06,24.128649057840484
1731111600,5.23158455605681e-06,5.449499163366736e-06,5.23158455605681e-06,5.449499163366736e-06,15.94575266518214
1731111540,5.1248375870599374e-06,5.23158455605681e-06,5.1248375870599374e-06,5.23158455605681e-06,119.61076156712222
1731111060,5.199312014075606e-06,5.199312014075606e-06,5.1248375870599374e-06,5.1248375870599374e-06,41.83916507132708
1731111000,5.059080796734885e-06,5.199312014075606e-06,5.059080796734885e-06,5.199312014075606e-06,45.96752223989261
1731107400,5.0796021099955114e-06,5.0796021099955114e-06,5.059080796734885e-06,5.059080796734885e-06,16.829378472864946
1731106620,5.099589355809994e-06,5.099589355809994e-06,5.0796021099955114e-06,5.0796021099955114e-06,1.0963002928036423
1731106200,5.124080940434617e-06,5.124080940434617e-06,5.099589355809994e-06,5.099589355809994e-06,15.450535048232082
1731102780,5.134056257184697e-06,5.134056257184697e-06,5.124080940434617e-06,5.124080940434617e-06,6.508698185260242
1731102540,5.124138501472839e-06,5.134056257184697e-06,5.124138501472839e-06,5.134056257184697e-06,1.9267841028232535
1731102480,5.145601418933234e-06,5.145601418933234e-06,5.124138501472839e-06,5.124138501472839e-06,0.7623307345430053
1731102420,5.137047527319124e-06,5.145601418933234e-06,5.137047527319124e-06,5.145601418933234e-06,5.974576364357909
1731101220,5.1636276343713495e-06,5.1636276343713495e-06,5.137047527319124e-06,5.137047527319124e-06,5.834189460148449
1731100500,5.173812448805227e-06,5.173812448805227e-06,5.1636276343713495e-06,5.1636276343713495e-06,2.5389641408143544
1731099780,5.203392177249588e-06,5.203392177249588e-06,5.173812448805227e-06,5.173812448805227e-06,5.913730810785233
1731099360,5.229691716206463e-06,5.229691716206463e-06,5.203392177249588e-06,5.203392177249588e-06,18.963881548842583
1731099060,5.23348843803374e-06,5.23348843803374e-06,5.229691716206463e-06,5.229691716206463e-06,2.46481790290262
1731099000,5.263541947138483e-06,5.263541947138483e-06,5.23348843803374e-06,5.23348843803374e-06,0.1997790348499574
