0,1,2,3,4,5
1737674220.0,0.0001951657094163,0.0003382839079758,8.9376236052675e-05,0.0002832701879071,221365.53233860392
1737674280.0,0.0002832701879071,0.0004807680022459,0.0002305131986932,0.000254003830791,137717.28711134428
1737674340.0,0.000254003830791,0.0002597529764495,6.19955836131899e-05,6.29917754020718e-05,126647.64859733196
1737674400.0,6.29917754020718e-05,0.0004768191091263,3.89561299553552e-05,0.0003401119097534,113650.01926398173
1737674460.0,0.0003401119097534,0.0006266117682123,0.0003343668386891,0.0006099262952563,277964.3859374229
1737674520.0,0.0006099262952563,0.0007664430122968,0.0005730677117312,0.000719893089107,20607.53496712527
1737674580.0,0.000719893089107,0.0007873054201647,0.0005818990168234,0.0005881105389893,304218.45456557354
1737674640.0,0.0005881105389893,0.0009165358223055,0.0005881105389893,0.0008619812305483,335569.19697937986
1737674700.0,0.0008619812305483,0.0010325011755882,0.0005725993299982,0.0007970245973273,196884.52030827015
1737674760.0,0.0007970245973273,0.0009714916168676,0.0003181130931227,0.0006117255139229,329525.53413465386
1737674820.0,0.0006117255139229,0.0006117255139229,0.0001391442043539,0.0004813982022863,333921.45830530947
1737674880.0,0.0004813982022863,0.0004813982022863,2.07945371076804e-05,2.26948341844319e-05,185683.55266168967
1737674940.0,2.26948341844319e-05,2.47418386108496e-05,7.49958125e-06,7.49958125e-06,9251.33965355153
1737675000.0,7.49958125e-06,8.43270478922506e-06,7.48911492540889e-06,8.38022435437073e-06,403.08281299902
1737675060.0,8.38022435437073e-06,8.38022435437073e-06,6.81357697131395e-06,6.83209377395544e-06,287.82752614472
1737675120.0,6.83209377395544e-06,6.83209377395544e-06,6.48556377280002e-06,6.48556377280002e-06,150.64679498709
1737675180.0,6.48556377280002e-06,7.28833983369844e-06,6.41249525233205e-06,7.07908001682677e-06,744.0886859529
1737675240.0,7.07908001682677e-06,7.1701264856497e-06,6.94169975738301e-06,6.99666495058698e-06,234.77874058643
1737675300.0,6.99666495058698e-06,7.11399308976265e-06,6.99666495058698e-06,7.10668212944569e-06,52.37470042418
1737675360.0,7.10668212944569e-06,7.10668212944569e-06,6.52178081671887e-06,6.52178081671887e-06,246.47181223302
1737675420.0,6.52178081671887e-06,6.5223078866572e-06,6.52178081671887e-06,6.52209760952887e-06,0.15411837114
1737675480.0,6.52209760952887e-06,6.55210630648858e-06,6.50704634784737e-06,6.55210630648858e-06,39.91331090556
1737675540.0,6.55210630648858e-06,6.55210630648858e-06,6.53083557069323e-06,6.53083557069323e-06,11.68487029647
1737675600.0,6.53083557069323e-06,6.53083557069323e-06,6.44572711366582e-06,6.44572711366582e-06,23.42455567463
1737675660.0,6.44572711366582e-06,6.44572711366582e-06,6.43276699239114e-06,6.43276699239114e-06,12.129632541
