time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1728156600.0,6.126755118959323e-05,0.000126896327165,5.654989223652872e-05,7.913072778172186e-05,15352.831420078406,1.0777555543578698,0.2915601528915494,0.0,1.0,1.1481842110970506
1728156660.0,7.913072778172186e-05,0.0001138180402503,7.913072778172186e-05,8.224303807366497e-05,10505.343526428123,0.847643423232108,0.03933124816605072,-0.21351050356020984,1.2915601528915495,0.4383545234698378
1728156720.0,8.224303807366497e-05,9.499278858251195e-05,8.224303807366497e-05,9.499278858251195e-05,3042.0042810811374,0.2695760717245223,0.155025286121204,-0.6819699600846132,1.3423588257863093,0.155025286121204
1728156780.0,9.499278858251195e-05,0.0001024607597029,8.787400366519211e-05,9.026784892507036e-05,4477.300242890412,0.41473374865536544,-0.04973998266549942,0.5384664744249951,1.5504583868311554,0.15355645681501018
1728156840.0,9.026784892507036e-05,9.639134105532816e-05,9.026784892507036e-05,9.639134105532816e-05,1382.0348461119288,0.12898475244996868,0.06783691206977582,-0.6889938355193944,1.4733386135465956,0.06783691206977582
1728156900.0,9.639134105532816e-05,0.0001036476405164,9.59093186811965e-05,0.0001036476405164,1156.9821517159646,0.11572076566296413,0.0752795778295766,-0.10283375775093617,1.5732853555227613,0.08028025910295974
1728156960.0,0.0001036476405164,0.0001104749295249,9.353386809994254e-05,9.461693209170048e-05,2995.2349384263794,0.29692448746397815,-0.08712893395070198,1.5658704015903984,1.69172161289197,0.16344859700184783
1728157020.0,9.461693209170048e-05,9.611309411080382e-05,8.480598313166759e-05,8.746041654003034e-05,2481.814861823754,0.22594113491784729,-0.07563673217320363,-0.23906196875979221,1.5443237122193307,0.11950409645683342
1728157080.0,8.746041654003034e-05,8.807691499784465e-05,6.874619114051948e-05,6.909983839475286e-05,2425.7198442635367,0.18988565860913095,-0.20993014750706004,-0.1595790705478495,1.4275161132094696,0.22102254507875077
1728157140.0,6.909983839475286e-05,6.909983839475286e-05,6.232947312803705e-05,6.269764367768647e-05,786.2010240711751,0.05180965768767707,-0.09265137033305339,-0.727153392904072,1.1278374449947006,0.09797946600161538
1728157200.0,6.269764367768647e-05,6.788494511223198e-05,5.71498201790925e-05,5.8182219069964886e-05,3457.9484608068933,0.20899816766539475,-0.07201904797147236,3.033961562249522,1.023341760203012,0.1712205483881688
1728157260.0,5.8182219069964886e-05,6.0968691665896456e-05,5.8182219069964886e-05,6.092262975888663e-05,614.5971044277235,0.03660074760675694,0.04710048418102383,-0.8248752703643096,0.9496416608837401,0.047892167752845584
1728157320.0,6.092262975888663e-05,6.80789193730159e-05,6.048369900069645e-05,6.641168053122775e-05,1184.1833066563536,0.0753935823050769,0.09009871691463622,1.0598918665573467,0.994370242909836,0.12466993631724432
1728157380.0,6.641168053122775e-05,6.744968838900689e-05,6.562303831700714e-05,6.599883501203562e-05,503.43337596347106,0.03332993642650437,-0.006216459452460411,-0.5579207751180172,1.0839617259341074,0.02750495180047178
1728157440.0,6.599883501203562e-05,7.623547644924825e-05,6.0935872469526264e-05,7.469542159891977e-05,2384.5627511591947,0.16774714180825873,0.13176878933239103,4.032927145785497,1.077223321816819,0.23181627337712757
1728157500.0,7.469542159891977e-05,7.669038132846151e-05,7.368611674731503e-05,7.669038132846151e-05,348.09985476658875,0.02634868800637243,0.026707925155757976,-0.8429261582501956,1.219167734773238,0.04022019712637812
1728157560.0,7.669038132846151e-05,7.784202378138461e-05,7.537568653253425e-05,7.582238894161308e-05,784.2467003160277,0.05980381842018119,-0.011318138882774036,1.2697076380318308,1.2517291753858766,0.03215966860677282
1728157620.0,7.582238894161308e-05,7.791575263038605e-05,7.582238894161308e-05,7.744413526603147e-05,449.17727514031657,0.034421919856908574,0.02138875267656387,-0.4244193637426223,1.237561930735239,0.02760878044062894
1728157680.0,7.744413526603147e-05,8.176854538942197e-05,7.736528242268482e-05,7.977605385933072e-05,1138.478563707429,0.08949590755062635,0.030110977226213184,1.5999685061919715,1.2640318367936658,0.05685728107895224
1728157740.0,7.977605385933072e-05,8.374402608910678e-05,7.977605385933072e-05,8.374402608910678e-05,235.47329556035248,0.019252306057875444,0.04973888827307487,-0.7848805986241916,1.3020930706445684,0.04973888827307487
1728157800.0,8.374402608910678e-05,8.466586817793406e-05,8.269629791963512e-05,8.307802555496536e-05,299.8194437195064,0.02500824736203624,-0.007952812460112238,0.29897412220944,1.3668577324065034,0.023518934427671775
1728157860.0,8.307802555496536e-05,8.315323954047935e-05,7.79628706016397e-05,7.812911491283974e-05,589.9378268440308,0.04755109505965868,-0.059569430172017865,0.9014165355643277,1.3559873692010203,0.06247583406283104
1728157920.0,7.812911491283974e-05,7.812911491283974e-05,6.301828472070913e-05,6.331524588382754e-05,1658.4463679351977,0.11728894321407426,-0.18960753677471506,1.4665876372966995,1.2752119742972619,0.1934084394657247
1728157980.0,6.331524588382754e-05,6.37093840979083e-05,6.280621701984077e-05,6.328054165235181e-05,128.96388234150044,0.00816314212437271,-0.0005481180873782375,-0.9304014351167489,1.0334221729851367,0.014264606659266281
1728158040.0,6.328054165235181e-05,6.596630346411901e-05,6.328054165235181e-05,6.596630346411901e-05,743.3199097645268,0.04803587662466243,0.042442143218718524,4.884483681993189,1.032855735600226,0.042442143218718524
1728158100.0,6.596630346411901e-05,7.075007768434631e-05,6.580272378442495e-05,7.075007768434631e-05,571.5744289368116,0.039071793740620774,0.07251845213411624,-0.18661224721855801,1.0766923466548457,0.07499819817268331
1728158160.0,7.075007768434631e-05,7.326181558468429e-05,7.022550547871813e-05,7.205401622481413e-05,436.9693273348638,0.031200504428075284,0.01843020648380604,-0.20145707578206595,1.1547724090589042,0.042915996778303996
1728158220.0,7.205401622481413e-05,7.705433887339762e-05,7.147507417109482e-05,7.705402162933124e-05,992.850631233727,0.07402100475275536,0.06939245952531925,1.3724297446341513,1.176055102999662,0.0774316963109323
1728158280.0,7.705402162933124e-05,8.675545067961025e-05,7.686147025391558e-05,8.675545067961025e-05,906.8033326870928,0.07427148770773111,0.12590425321273668,0.003383944271121551,1.2576644591341113,0.12840316723881998
1728158340.0,8.675545067961025e-05,9.064962530591728e-05,8.532914980769957e-05,9.064962530591728e-05,1628.4662405946103,0.1444490885762766,0.044886800723199484,0.9448794286268288,1.416009763653592,0.06132727634447252
1728158400.0,9.064962530591728e-05,9.61040315556911e-05,9.05775308776366e-05,9.40981942866193e-05,1497.2051304661677,0.13830269166819187,0.03804283767378028,-0.042550610520738094,1.4795699117368155,0.06096551044093234
1728158460.0,9.40981942866193e-05,0.0001014871653469,9.362533251963792e-05,0.0001014871653469,825.9056139070775,0.08076752325967915,0.07852404731353504,-0.41600902856285615,1.5358569497160286,0.08354924222366325
1728158520.0,0.0001014871653469,0.000116064041451,8.711823982218598e-05,8.88587936377811e-05,4313.291992436204,0.4105088503406076,-0.12443318981225882,4.082597977169151,1.6564586535023516,0.2852163771632842
1728158580.0,8.88587936377811e-05,9.33281731240429e-05,8.785252180705411e-05,9.332799235275644e-05,705.0590156919241,0.06422621800128181,0.05029551417492036,-0.8435448640193944,1.4503402194549349,0.06162194075365719
