0,1,2,3,4,5
1738214400.0,9.08597623922802e-05,0.0001368948357767,5.73580719429855e-05,0.0001171767808978,22346.5041045765
1738214460.0,0.0001171767808978,0.0002412254139644,9.4552118940351e-05,0.0001847625196178,143523.9433792656
1738214520.0,0.0001847625196178,0.0004310245150482,0.000142923420765,0.000369985008111,143898.49988565355
1738214580.0,0.000369985008111,0.0004437740639447,0.0001641386254066,0.0003022059863294,191770.23713869584
1738214640.0,0.0003022059863294,0.0005855567475744,0.0003022059863294,0.0005788013606634,96858.51294950796
1738214700.0,0.0005788013606634,0.0008860007777371,0.0005387632246299,0.000710665717566,238644.39187559736
1738214760.0,0.000710665717566,0.0007847935371797,6.36710967661949e-05,0.0001024047522297,295413.02254859335
1738214820.0,0.0001024047522297,0.0001830855590917,3.94038399759345e-05,4.68502443030175e-05,111110.8936758294
1738214880.0,4.68502443030175e-05,8.34509783976751e-05,4.55490669264658e-05,6.58999149010895e-05,28412.73817078701
1738214940.0,6.58999149010895e-05,7.59652835700219e-05,3.29630943081254e-05,3.33534890041338e-05,36572.47428439581
1738215000.0,3.33534890041338e-05,3.99797124821999e-05,2.54342708935869e-05,2.8381725583987e-05,10728.13412409666
1738215060.0,2.8381725583987e-05,3.19972844789987e-05,2.779051104648e-05,2.98298525346461e-05,4514.52449397849
1738215120.0,2.98298525346461e-05,2.98794644267038e-05,2.08415795526376e-05,2.08438787552428e-05,2249.73918120183
1738215180.0,2.08438787552428e-05,2.09511987987643e-05,1.59089206868573e-05,1.75882153004619e-05,1999.92474122663
1738215240.0,1.75882153004619e-05,1.91303096168217e-05,1.71549215967477e-05,1.72020788459692e-05,1619.09711382703
1738215300.0,1.72020788459692e-05,1.72020788459692e-05,1.59570098631401e-05,1.64498551891601e-05,749.5503993562
1738215360.0,1.64498551891601e-05,1.76333455874075e-05,1.6272463834053e-05,1.72536102193178e-05,641.40123419448
1738215420.0,1.72536102193178e-05,1.74527182599081e-05,1.71946448628615e-05,1.74435589812296e-05,135.92069252596
1738215480.0,1.74435589812296e-05,1.74435589812296e-05,1.42974382797758e-05,1.43047109595303e-05,1274.76707668272
1738215540.0,1.43047109595303e-05,1.43047109595303e-05,1.36869399557988e-05,1.36869399557988e-05,164.89778610728
1738215600.0,1.36869399557988e-05,1.36869399557988e-05,1.32613073434726e-05,1.35013302875233e-05,229.68354431613
1738215660.0,1.35013302875233e-05,1.95511181870744e-05,1.28639340809398e-05,1.29448490278136e-05,3806.32335380137
1738215720.0,1.29448490278136e-05,1.30177852084147e-05,1.29121589216813e-05,1.29320016717007e-05,36.7234703411
1738215780.0,1.29320016717007e-05,1.29320016717007e-05,1.28644843169811e-05,1.28644843169811e-05,47.41240759986
1738215840.0,1.28644843169811e-05,1.33577925947361e-05,1.28644843169811e-05,1.33285379887588e-05,157.47238523952
1738215900.0,1.33285379887588e-05,1.33511308105088e-05,1.32501171057564e-05,1.33010238475866e-05,51.07274067558
1738215960.0,1.33010238475866e-05,1.33010238475866e-05,1.30292680663118e-05,1.30292680663118e-05,99.72894702108
1738216020.0,1.30292680663118e-05,1.30349806494448e-05,1.29398250769751e-05,1.29398250769751e-05,15.6469009749
1738216080.0,1.29398250769751e-05,1.29398250769751e-05,1.29108180263266e-05,1.29108180263266e-05,2.08976257455
1738216140.0,1.29108180263266e-05,1.29108180263266e-05,1.27286087751143e-05,1.27286087751143e-05,63.37603875304
