time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1738545660.0,7.55693615893288e-05,8.20843507108019e-05,7.55693615893288e-05,8.08510121736431e-05,1124.29646795796,0.08793143686918663,0.06989142786486277,0.0,1.0,0.08621204393492032
1738545720.0,8.08510121736431e-05,8.1777614589354e-05,5.55077917961833e-05,5.81082165680946e-05,3714.77290169491,0.2581009886851159,-0.28129265168262796,1.9352527136464992,1.0698914278648628,0.3249164368746702
1738545780.0,5.81082165680946e-05,5.81082165680946e-05,5.3041321468655e-05,5.32515921029185e-05,827.40146791492,0.04606963458056044,-0.08357896270116674,-0.8215053928492868,0.7689388311082425,0.08719756686219951
1738545840.0,5.32515921029185e-05,5.74846306005128e-05,5.28383707588151e-05,5.71755446140051e-05,656.40097583646,0.03624224014990742,0.07368704589156387,-0.21331609247883612,0.7046717212235679,0.08725109725767352
1738545900.0,5.71755446140051e-05,7.06244045693138e-05,5.71755446140051e-05,7.06244045693138e-05,2544.48212762938,0.16259234330444894,0.23522049586239374,3.486266374041017,0.7565968986838563,0.23522049586239374
1738545960.0,7.06244045693138e-05,7.46899089998616e-05,6.59492220555166e-05,6.99476984181489e-05,3165.47091972547,0.2224884520657335,-0.00958176079914051,0.36838209932881666,0.9345639963602221,0.12376298246545255
1738546020.0,6.99476984181489e-05,8.10076683138897e-05,6.94783671711421e-05,8.10076683138897e-05,1525.82107443795,0.11516543992962695,0.1581177100299147,-0.48237565203787885,0.9256092276956097,0.16482745541997934
1738546080.0,8.10076683138897e-05,8.1272474406e-05,7.20495803471446e-05,7.23146756654247e-05,2243.24946229659,0.1719701328448249,-0.10731073772894259,0.49324426624783485,1.0719644391613974,0.11385211117444341
1738546140.0,7.23146756654247e-05,7.89117822786306e-05,7.23146756654247e-05,7.29838744303787e-05,2695.48687130195,0.19582516710122339,0.009253982802192782,0.13871614716913533,0.9569311443757956,0.09122777019326557
1738546200.0,7.29838744303787e-05,9.26749045997577e-05,7.26937966585543e-05,7.92979559712221e-05,6408.71007423468,0.487965050308818,0.08651337833354657,1.4918403366232567,0.9657865687287319,0.27377428366404316
1738546260.0,7.92979559712221e-05,9.47277607255714e-05,7.53741044734444e-05,9.1389441574722e-05,8963.42147792693,0.7649715425873838,0.1524816807117701,0.5676769106788631,1.0493400275386184,0.24406248578652665
1738546320.0,9.1389441574722e-05,0.0001069338120269,7.32682489455545e-05,8.29774258838134e-05,10457.67921656041,0.9117363829389347,-0.09204581564305479,0.19185660143009275,1.2093451585758421,0.36837475425232585
1738546380.0,8.29774258838134e-05,8.2977624061805e-05,5.96585190253769e-05,6.43801203213401e-05,4409.90375442395,0.3249162981264036,-0.22412487931975159,-0.6436291188917428,1.0980299970607494,0.2810295063753841
1738546440.0,6.43801203213401e-05,6.71259303602589e-05,5.32352191116995e-05,5.32352191116995e-05,3532.88480024746,0.20776072247946567,-0.17311090992084383,-0.36057155742110664,0.8519341564800417,0.21576087741412692
1738546500.0,5.32352191116995e-05,5.35784394554265e-05,4.95350121009985e-05,4.96457792929119e-05,906.18204563933,0.0466144567958537,-0.0674260363474065,-0.7756339300347739,0.7044550594591351,0.07595399102131944
1738546560.0,4.96457792929119e-05,5.32887066027721e-05,4.84183127284134e-05,5.18151020003224e-05,2151.05686636285,0.10912406268651884,0.04369601481349327,1.340991833594107,0.6569564470149291,0.09810287890987061
1738546620.0,5.18151020003224e-05,5.65900713781758e-05,5.18151020003224e-05,5.65900713781758e-05,1401.44688250841,0.07596204613953998,0.0921540090343486,-0.30389279624094934,0.6856628256555133,0.0921540090343486
1738546680.0,5.65900713781758e-05,5.77892969306892e-05,5.43663998522487e-05,5.68261715852177e-05,1027.52426780748,0.05826897100421809,0.004172113610956711,-0.23291993876547573,0.7488494038854885,0.060485823662709846
1738546740.0,5.68261715852177e-05,5.7543337288719e-05,5.66008702410106e-05,5.73686532771026e-05,143.24455869637,0.008178893646406166,0.009546335372450327,-0.859635522895812,0.751973688675996,0.01658508784627623
1738546800.0,5.73686532771026e-05,5.7818279363704e-05,5.40567058745809e-05,5.40567058745809e-05,1066.35626065694,0.05940956466367289,-0.05773095956295678,6.263765398120523,0.7591522816993556,0.06556844677796275
1738546860.0,5.40567058745809e-05,5.4350191320509e-05,4.86143445299489e-05,4.87939015215222e-05,738.09860392079,0.037956944865734484,-0.097357104320584,-0.3610970711430919,0.7153256920224437,0.10610796010892833
1738546920.0,4.87939015215222e-05,4.88321944238997e-05,4.63037165606617e-05,4.66904740393992e-05,342.27328312146,0.016340875355019532,-0.04310840938175874,-0.569489182735273,0.6456836540010207,0.051819546795673424
1738546980.0,4.66904740393992e-05,5.59997653651122e-05,4.66904740393992e-05,5.49044022157209e-05,2734.80524237088,0.13892110009026165,0.17592299811285866,7.501447876694583,0.6178492587132348,0.1993830972428651
1738547040.0,5.49044022157209e-05,5.52760822725516e-05,5.42105478164727e-05,5.49008761047814e-05,257.05598888142,0.014113052201538133,-6.422273619604786e-05,-0.8984095850639794,0.7265431526878744,0.019407086009103444
1738547100.0,5.49008761047814e-05,5.5803874224686e-05,5.28586104863563e-05,5.28586104863563e-05,668.88074991607,0.03603912310082544,-0.03719914440941384,1.5536023381885924,0.7264964920986442,0.05364693511827566
1738547160.0,5.28586104863563e-05,5.51307605338853e-05,5.06965749159419e-05,5.07897697322993e-05,1434.50885695726,0.07434225971646756,-0.03913914374633442,1.062820993409932,0.6994714441761342,0.08388766895580697
1738547220.0,5.07897697322993e-05,5.13332838905103e-05,5.07279079427e-05,5.12976016554739e-05,59.48129480327,0.003036144516603525,0.009998704972502591,-0.9591599108208034,0.6720947307760684,0.011919249703259022
1738547280.0,5.12976016554739e-05,5.51393529748569e-05,5.02060516995926e-05,5.08608557233227e-05,1490.01289680216,0.07610870950591035,-0.008513963968227756,24.06755165628666,0.6788148077026718,0.09617021295454412
1738547340.0,5.08608557233227e-05,5.0861192048413e-05,4.89886499856929e-05,4.92389311650676e-05,178.62076975791,0.008939950493303511,-0.03188944690742496,-0.8825370900210933,0.6730354028887918,0.03681695944925736
1738547400.0,4.92389311650676e-05,5.05426612436059e-05,4.85282372652447e-05,4.85286251930446e-05,782.6933444365,0.038261007831657416,-0.014425698430410342,3.279778490978994,0.6515726761415523,0.040911204420910056
1738547460.0,4.85286251930446e-05,4.85286987877644e-05,4.82464596714598e-05,4.82464596714598e-05,11.14285751815,0.0005391754909760236,-0.005814414079573752,-0.9859079642295803,0.6421732852100389,0.0058159306014102935
1738547520.0,4.82464596714598e-05,5.11611148890162e-05,4.82464596714598e-05,5.10769935314792e-05,980.50210758808,0.048693427599203865,0.05866821895936538,89.31090695732159,0.6384394238189874,0.06041179471828818
1738547580.0,5.10769935314792e-05,5.52806622079782e-05,5.10769935314792e-05,5.52806622079782e-05,1402.59974668251,0.07458861049895428,0.08230062863641809,0.5318003717646239,0.675895527727891,0.08230062863641809
1738547640.0,5.52806622079782e-05,5.52806622079782e-05,5.34818311391865e-05,5.45359149374029e-05,453.34406254185,0.02489234660876377,-0.013472111961564297,-0.6662714797574523,0.7315221545524399,0.03253996961946826
1738547700.0,5.45359149374029e-05,5.83294539706927e-05,5.43633813058983e-05,5.66391278547296e-05,991.1939532725,0.05509801508518659,0.03856564833909547,1.2134520280939844,0.7216670061839446,0.07272405110186035
1738547760.0,5.66391278547296e-05,5.90176954990817e-05,5.63635359411819e-05,5.90176463083036e-05,687.23092568258,0.039741455984761205,0.04199426339463637,-0.27871347228539417,0.7494985621623625,0.046860883252074464
1738547820.0,5.90176463083036e-05,6.04173438764711e-05,5.90176463083036e-05,6.04173438764711e-05,147.27704978918,0.008795016498006646,0.02371659420058178,-0.7786941550058186,0.78097320219571,0.02371659420058178
1738547880.0,6.04173438764711e-05,6.20756430720481e-05,6.04173438764711e-05,6.20755768982779e-05,126.43087874974,0.007743443807086901,0.02744630788796699,-0.119564606974652,0.7994952267137145,0.02744740316567953
1738547940.0,6.20755768982779e-05,6.53517721178046e-05,6.1463004363879e-05,6.35260557120171e-05,1540.63889955757,0.09675338052367956,0.023366336427546496,11.494877335473088,0.8214384188610592,0.06264569655628083
1738548000.0,6.35260557120171e-05,7.16415004292232e-05,6.35260557120171e-05,6.55580800968972e-05,3295.18454297338,0.21267802453030552,0.03198725880435395,1.198145670768107,0.8406324253106785,0.12774985989994198
1738548060.0,6.55580800968972e-05,6.86190964499669e-05,6.48126218812938e-05,6.78466255380785e-05,1285.51613840371,0.0857469510163788,0.03490867087319752,-0.5968227032118201,0.8675219522584229,0.05806263031264776
1738548120.0,6.78466255380785e-05,6.86484898255281e-05,6.49246006201237e-05,6.52959948782609e-05,1002.25030925185,0.06672111624343892,-0.03759406808502329,-0.2218835136109469,0.897805990565086,0.05488687426782042
1738548180.0,6.52959948782609e-05,6.58115540053483e-05,6.35989224717294e-05,6.38007008587445e-05,273.32785137255,0.017642861232545763,-0.02290024100718973,-0.7355730505440893,0.8640538110286403,0.03388617537330075
1738548240.0,6.38007008587445e-05,6.85102762020365e-05,5.82086685423635e-05,6.82036186064372e-05,3249.67075129091,0.21448528800503117,0.069010491866552,11.157058040527486,0.8442667705129038,0.16146543095946353
1738548300.0,6.82036186064372e-05,7.55455289104545e-05,6.82036186064372e-05,7.08978938422595e-05,1762.5434069654,0.12258622683268293,0.03950340599036778,-0.4284632387942271,0.9025300356125846,0.10764693214275227
1738548360.0,7.08978938422595e-05,7.26846367141998e-05,6.85812055314201e-05,7.17508910082169e-05,1135.00418709872,0.08095348404491758,0.012031347050382524,-0.33962006877485174,0.9381830460278896,0.05787804066379465
1738548420.0,7.17508910082169e-05,7.17508910082169e-05,5.82346242334437e-05,5.82346242334437e-05,1457.91842672933,0.09475413893936156,-0.18837768541752764,0.1704763551224874,0.9494706518514362,0.18837768541752764
1738548480.0,5.82346242334437e-05,6.23171330927146e-05,5.81514161919733e-05,6.1654371798788e-05,546.50859281762,0.032760183257946086,0.05872361349213202,-0.6542611898050052,0.7706115680837914,0.07153333528936837
1738548540.0,6.1654371798788e-05,6.18060333682394e-05,5.56566874637018e-05,5.57229061785581e-05,1381.9580730896,0.08110523844903778,-0.09620510998940217,1.4757260302982416,0.8158646639605097,0.09973900836434257
