time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1739765880.0,7.68010929222379e-05,0.0001002979913791,7.52306618191225e-05,8.00904232172928e-05,11512.77591007627,0.9031284337532656,0.04282921205802877,0.0,1.0,0.32639287549408297
1739765940.0,8.00904232172928e-05,8.47717339765047e-05,5.76634496908182e-05,7.33578813143138e-05,22121.50632757805,1.6972538198260294,-0.0840617596028052,0.8793050427750331,1.0428292120580287,0.338470983130395
1739766000.0,7.33578813143138e-05,8.81286022814718e-05,4.54095473774448e-05,5.49387238995145e-05,31489.97226443559,2.0200282699023475,-0.25108627845833525,0.1901745315320032,0.955167153527224,0.5823376321487563
1739766060.0,5.49387238995145e-05,5.64745222906424e-05,3.74669025914357e-05,4.37264513020986e-05,10455.28718271589,0.5157863708329216,-0.2040868771892786,-0.744663785889563,0.7153377876424319,0.34597854391326105
1739766120.0,4.37264513020986e-05,5.14691749394025e-05,3.97374528679055e-05,4.77030640477251e-05,7912.66782658226,0.3617256922542794,0.09094295620179099,-0.2986908675579312,0.5693467324270007,0.2682980603764192
1739766180.0,4.77030640477251e-05,5.1406277378515e-05,3.65292699038844e-05,4.42077356711613e-05,8481.65958263525,0.389778057591681,-0.07327261773094614,0.07755148704693562,0.6211248073777422,0.31186691613240447
1739766240.0,4.42077356711613e-05,4.42077356711613e-05,2.92731363412507e-05,3.12096932114727e-05,4988.76251459102,0.18811982107825928,-0.2940219005192751,-0.5173668260327584,0.5756133668035454,0.3378277376837717
1739766300.0,3.12096932114727e-05,3.91678730150595e-05,3.09010417891435e-05,3.46423907836556e-05,3902.7657319271,0.1285026283960859,0.10998818696881779,-0.3169107451860279,0.40637043073166834,0.26488024633568374
1739766360.0,3.46423907836556e-05,3.8205639960785e-05,3.40896890150112e-05,3.75902256784103e-05,1629.98426007776,0.058869013948700546,0.08509328681049036,-0.5418847483239988,0.4510663776455821,0.11881255458026055
1739766420.0,3.75902256784103e-05,3.81375940644222e-05,3.12311786632928e-05,3.12311786632928e-05,2713.18024795286,0.09336243744814303,-0.1691675668435738,0.5859351326913788,0.48944909828914657,0.18372902201265726
