0,1,2,3,4,5
1732742160.0,0.0001079033418149,0.0001297999517795,5.22772103980091e-05,6.64351985614127e-05,25569.00582229297
1732742220.0,6.64351985614127e-05,9.59671359844583e-05,6.52442767204654e-05,6.73100226462632e-05,29757.69800742851
1732742280.0,6.73100226462632e-05,9.54369155413336e-05,6.34459458291927e-05,7.67894891464461e-05,30456.53307121827
1732742340.0,7.67894891464461e-05,7.67894891464461e-05,2.71934250891193e-05,2.71934250891193e-05,22350.82997200909
1732742400.0,2.71934250891193e-05,4.56481185151798e-05,2.43942934541935e-05,2.94205856194072e-05,20552.91393510096
1732742460.0,2.94205856194072e-05,3.91799112715953e-05,2.84091866964279e-05,3.03661379752611e-05,8084.08520921333
1732742520.0,3.03661379752611e-05,3.94457189077475e-05,3.00973729201261e-05,3.89778859976702e-05,4866.29330805534
1732742580.0,3.89778859976702e-05,5.23079582114983e-05,3.89778859976702e-05,4.31782196258363e-05,9488.87474785828
1732742640.0,4.31782196258363e-05,4.73616850065754e-05,1.55868230782203e-05,1.5615711057797e-05,9528.11373283538
1732742700.0,1.5615711057797e-05,1.5615711057797e-05,9.42221523690498e-06,1.28075039282925e-05,5156.9907260227
1732742760.0,1.28075039282925e-05,1.43115171298905e-05,1.02642984577773e-05,1.02642984577773e-05,1968.47500898784
1732742820.0,1.02642984577773e-05,1.02642984577773e-05,7.94266156163162e-06,8.22332357790107e-06,980.73728191894
1732742880.0,8.22332357790107e-06,1.50544652399741e-05,8.22332357790107e-06,1.17374150283937e-05,6106.5816025896
1732742940.0,1.17374150283937e-05,1.32607440161584e-05,9.2260626373571e-06,9.36312732170869e-06,2785.78266505232
1732743000.0,9.36312732170869e-06,1.27780407542225e-05,9.35186439098248e-06,9.82204412828195e-06,2112.3891466252
1732743060.0,9.82204412828195e-06,9.82204412828195e-06,9.61586536540462e-06,9.61586536540462e-06,66.17623289796
1732743120.0,9.61586536540462e-06,9.681791495629e-06,9.41595527778034e-06,9.46589577265308e-06,650.10754177228
1732743180.0,9.46589577265308e-06,9.8871973348949e-06,9.46589577265308e-06,9.8871973348949e-06,58.65912534825
1732743240.0,9.8871973348949e-06,9.8871973348949e-06,9.28909488485178e-06,9.30038131160738e-06,207.76812779707
1732743300.0,9.30038131160738e-06,9.30038131160738e-06,8.98371118547241e-06,8.98371118547241e-06,105.75979216957
1732743360.0,8.98371118547241e-06,8.98371118547241e-06,8.8663340574773e-06,8.8663340574773e-06,49.74209990152
1732743420.0,8.8663340574773e-06,8.8663340574773e-06,8.81161977678037e-06,8.81161977678037e-06,13.22961079741
1732743480.0,8.81161977678037e-06,8.81161977678037e-06,8.76807618198526e-06,8.78108038091475e-06,36.1494808914
1732743540.0,8.78108038091475e-06,8.79376163749075e-06,8.75326204549249e-06,8.75326204549249e-06,13.61546302886
