0,1,2,3,4,5
1734907140.0,0.0001258880086715,0.0001277377142553,7.99229659508016e-05,9.18907796759122e-05,7845.45282556638
1734907200.0,9.18907796759122e-05,0.0001425311893879,8.74877416623616e-05,0.0001378255311175,31705.83008279272
1734907260.0,0.0001378255311175,0.0001425923872324,0.0001071234462147,0.0001319851008285,29327.58089520666
1734907320.0,0.0001319851008285,0.0001720486805626,0.0001176108664172,0.0001381377207739,24239.43994143568
1734907380.0,0.0001381377207739,0.000171282601695,0.0001161220145745,0.0001373805625719,31186.70091978934
1734907440.0,0.0001373805625719,0.0001593569355442,8.67631669535115e-05,0.0001174674503165,54500.79609488363
1734907500.0,0.0001174674503165,0.0001222590674911,9.56262606439038e-05,0.0001046188190957,20401.38170660736
1734907560.0,0.0001046188190957,0.0001171919995514,9.7168808783351e-05,0.0001083883682197,7950.86761998737
1734907620.0,0.0001083883682197,0.0001145689476778,5.93267811322171e-05,7.47190633285431e-05,18994.58805077532
1734907680.0,7.47190633285431e-05,8.00545625588194e-05,4.46837226156193e-05,5.05114305268066e-05,20603.26338036744
1734907740.0,5.05114305268066e-05,7.81581903992562e-05,2.63383726725076e-05,3.33290651980472e-05,23351.12987149997
1734907800.0,3.33290651980472e-05,3.40933083641177e-05,2.11452718095612e-05,2.57308103643487e-05,7916.05123791181
1734907860.0,2.57308103643487e-05,4.80971349984543e-05,2.49079615151264e-05,3.47677705877638e-05,12227.47161697009
1734907920.0,3.47677705877638e-05,4.63856553366233e-05,3.45838519238574e-05,3.94769904418438e-05,5839.57690762525
1734907980.0,3.94769904418438e-05,4.15064842198406e-05,3.19356049064716e-05,3.37831453548701e-05,5241.63626376789
1734908040.0,3.37831453548701e-05,4.72941431475068e-05,3.37831453548701e-05,4.68119007111276e-05,3671.21940017453
1734908100.0,4.68119007111276e-05,4.81408921815507e-05,3.23191193929401e-05,3.53879966587542e-05,7381.77738741869
1734908160.0,3.53879966587542e-05,4.51886635543465e-05,2.69871238704417e-05,3.26095913582994e-05,6678.10071646373
1734908220.0,3.26095913582994e-05,4.6421039375593e-05,3.04340140839958e-05,3.92207399106025e-05,5677.60086087296
1734908280.0,3.92207399106025e-05,5.68773264844884e-05,3.92207399106025e-05,5.63601101368038e-05,6069.6774766446
1734908340.0,5.63601101368038e-05,6.98434029968445e-05,5.35168728524594e-05,5.98801270696521e-05,6075.15327557462
1734908400.0,5.98801270696521e-05,5.98801270696521e-05,4.10964585228981e-05,4.10964585228981e-05,3526.74385279587
1734908460.0,4.10964585228981e-05,6.43216335572105e-05,4.06314528480058e-05,5.17451106357536e-05,7115.38680505756
1734908520.0,5.17451106357536e-05,5.19915053679702e-05,4.55444787509936e-05,4.55444787509936e-05,923.72765629588
1734908580.0,4.55444787509936e-05,4.68058415934172e-05,3.27934279174214e-05,3.36318362003224e-05,5720.48719073102
1734908640.0,3.36318362003224e-05,3.40902764787996e-05,2.14760872566416e-05,2.14760872566416e-05,3319.10850848649
1734908700.0,2.14760872566416e-05,2.97919431519492e-05,2.14635838844013e-05,2.94150432359535e-05,3099.32247217244
1734908760.0,2.94150432359535e-05,2.97978748963781e-05,2.81671859552785e-05,2.9146307544164e-05,630.73946821594
1734908820.0,2.9146307544164e-05,3.36546499532815e-05,2.8991609864581e-05,3.36111735029809e-05,833.62388080315
1734908880.0,3.36111735029809e-05,3.72640653618693e-05,2.92391937754093e-05,2.92391937754093e-05,1890.63582976664
1734908940.0,2.92391937754093e-05,2.92391937754093e-05,2.6888693355527e-05,2.6888693355527e-05,438.57760368361
1734909000.0,2.6888693355527e-05,2.6888693355527e-05,2.38824408523024e-05,2.67005602927668e-05,1653.56597424884
1734909060.0,2.67005602927668e-05,2.81299165747481e-05,2.37829862936156e-05,2.37829862936156e-05,1626.0107097843
1734909120.0,2.37829862936156e-05,3.23043139404983e-05,2.37829862936156e-05,3.23043139404983e-05,2726.17235735698
1734909180.0,3.23043139404983e-05,3.23043139404983e-05,2.45084277238143e-05,2.81313237712232e-05,1008.86174615323
1734909240.0,2.81313237712232e-05,3.6885367308459e-05,2.61556537962623e-05,2.67216891460873e-05,4333.0531717667
1734909300.0,2.67216891460873e-05,3.23015237244876e-05,2.67216891460873e-05,3.18966894594904e-05,1540.64899081259
1734909360.0,3.18966894594904e-05,3.23214848807835e-05,3.18966894594904e-05,3.20474299910968e-05,108.6181162891
1734909420.0,3.20474299910968e-05,4.49625932244329e-05,3.20474299910968e-05,4.47594854198463e-05,2074.55758386779
1734909480.0,4.47594854198463e-05,4.72895768300784e-05,3.89990140444193e-05,3.89990140444193e-05,2912.34805882323
1734909540.0,3.89990140444193e-05,3.89990140444193e-05,3.42309351597399e-05,3.59460042123433e-05,1745.19322204268
1734909600.0,3.59460042123433e-05,3.81482006748812e-05,3.30233886951332e-05,3.32549631578947e-05,2485.5733740819
1734909660.0,3.32549631578947e-05,3.45834420154856e-05,3.32040220648052e-05,3.40673535969681e-05,326.84892941634
1734909720.0,3.40673535969681e-05,3.4117834050934e-05,3.29922991119126e-05,3.4117834050934e-05,476.98633405518
1734909780.0,3.4117834050934e-05,3.42544191687344e-05,3.30462406505492e-05,3.34497282821794e-05,505.46329726528
1734909840.0,3.34497282821794e-05,3.34497282821794e-05,2.572764014037e-05,2.59270622408765e-05,1353.26733963675
1734909900.0,2.59270622408765e-05,2.65020648286799e-05,2.27160050314224e-05,2.34618424845392e-05,1471.93217712669
1734909960.0,2.34618424845392e-05,2.35439470673016e-05,2.30940719541814e-05,2.30940719541814e-05,145.16976439282
1734910020.0,2.30940719541814e-05,2.33269054982831e-05,2.17830499666857e-05,2.17830499666857e-05,854.86025189248
1734910080.0,2.17830499666857e-05,2.34262726060555e-05,2.17830499666857e-05,2.31981687069997e-05,371.91779022808
1734910140.0,2.31981687069997e-05,2.32770802340094e-05,2.29394028364473e-05,2.29394028364473e-05,85.90444091016
1734910200.0,2.29394028364473e-05,2.34169043158191e-05,2.25408141475703e-05,2.25408141475703e-05,295.95620038378
1734910260.0,2.25408141475703e-05,2.30625116501371e-05,2.18906331214982e-05,2.18906331214982e-05,505.06203159408
1734910320.0,2.18906331214982e-05,2.18906331214982e-05,2.08755912601179e-05,2.08755912601179e-05,345.76174607922
