0,1,2,3,4,5
1734006660,4.86211399961057e-06,4.8791839048414e-06,4.86211399961057e-06,4.8791839048414e-06,7.81786081248
1734004260,4.89395471921982e-06,4.89395471921982e-06,4.86211399961057e-06,4.86211399961057e-06,3.8930470435
1733999280,4.89385893099747e-06,4.89395471921982e-06,4.89385893099747e-06,4.89395471921982e-06,0.66453861188
1733999220,4.92596696095113e-06,4.92596696095113e-06,4.89385893099747e-06,4.89385893099747e-06,0.96443132101
1733998500,4.96611956469943e-06,4.96611956469943e-06,4.92596696095113e-06,4.92596696095113e-06,25.8860894565
1733990940,4.99014753614197e-06,4.99014753614197e-06,4.96611956469943e-06,4.96611956469943e-06,13.40412883902
1733990280,5.08903804342019e-06,5.08903804342019e-06,4.99014753614197e-06,4.99014753614197e-06,7.19381538876
1733989680,5.10111589537086e-06,5.10111589537086e-06,5.08903804342019e-06,5.08903804342019e-06,68.90845904013
1733986800,5.05816125506507e-06,5.10111589537086e-06,5.05816125506507e-06,5.10111589537086e-06,69.072
1733986740,5.16063845328492e-06,5.16063845328492e-06,5.05816125506507e-06,5.05816125506507e-06,57.08438896356
1733984940,5.33022296986539e-06,5.33022296986539e-06,5.16063845328492e-06,5.16063845328492e-06,28.030510608
1733981040,5.39941691876091e-06,5.39941691876091e-06,5.33022296986539e-06,5.33022296986539e-06,104.57338094272
1733973000,5.46108651072e-06,5.46108651072e-06,5.39941691876091e-06,5.39941691876091e-06,1.01673953712
1733972460,5.48717300871243e-06,5.48717300871243e-06,5.46108651072e-06,5.46108651072e-06,27.3054325536
1733972160,5.47829467205554e-06,5.48717300871243e-06,5.47829467205554e-06,5.48717300871243e-06,32.93271649008
1733968680,5.53020492981441e-06,5.53020492981441e-06,5.47829467205554e-06,5.47829467205554e-06,2.17957788334
1733966700,5.54751203929315e-06,5.54751203929315e-06,5.5185006993255e-06,5.53020492981441e-06,9.812139597
1733966460,5.56818611425278e-06,5.56818611425278e-06,5.54751203929315e-06,5.54751203929315e-06,1.00819629741
1733965020,5.59425042353882e-06,5.59425042353882e-06,5.56818611425278e-06,5.56818611425278e-06,25.0449623242
1733964480,5.60652141648746e-06,5.60652141648746e-06,5.59425042353882e-06,5.59425042353882e-06,2.43316485192
1733963760,5.60704116251137e-06,5.60704116251137e-06,5.60652141648746e-06,5.60652141648746e-06,2.03348531776
1733963220,5.61831146376792e-06,5.61831146376792e-06,5.60704116251137e-06,5.60704116251137e-06,0.66072593973
1733962680,5.64786438932012e-06,5.64786438932012e-06,5.61831146376792e-06,5.61831146376792e-06,2.1390362388
1733961600,5.67507493631591e-06,5.67507493631591e-06,5.64786438932012e-06,5.64786438932012e-06,24.04914522153
1733961180,5.73100103302511e-06,5.73100103302511e-06,5.67507493631591e-06,5.67507493631591e-06,18.724941328
1733960160,5.75743874204817e-06,5.75743874204817e-06,5.73100103302511e-06,5.73100103302511e-06,0.3270732894
1733960040,5.90511438315942e-06,5.90511438315942e-06,5.75743874204817e-06,5.75743874204817e-06,56.34141387425
1733959200,5.94088690260423e-06,5.94088690260423e-06,5.90511438315942e-06,5.90511438315942e-06,16.62538283047
1733958960,6.31834014045737e-06,6.31834014045737e-06,5.94088690260423e-06,5.94088690260423e-06,9.87869383092
1733957820,6.48395751431784e-06,6.48395751431784e-06,5.97850187331333e-06,6.31834014045737e-06,200.44537428694
1733957580,6.62349138351286e-06,6.62349138351286e-06,6.48395751431784e-06,6.48395751431784e-06,19.33123858176
1733955840,6.7704592770774e-06,6.7704592770774e-06,6.62349138351286e-06,6.62349138351286e-06,80.4771154646
1733954040,6.84476170350866e-06,6.84476170350866e-06,6.7704592770774e-06,6.7704592770774e-06,24.66091086248
1733953620,6.87752777735308e-06,6.87752777735308e-06,6.84476170350866e-06,6.84476170350866e-06,22.9197727979
1733953500,7.01355847206941e-06,7.01355847206941e-06,6.87752777735308e-06,6.87752777735308e-06,5.91697279373
1733953200,7.14987716275896e-06,7.14987716275896e-06,7.01355847206941e-06,7.01355847206941e-06,95.86775476054
1733953080,7.17220679506735e-06,7.17220679506735e-06,7.14987716275896e-06,7.14987716275896e-06,5.03587549161
1733952960,7.16837291734232e-06,7.17220679506735e-06,7.16837291734232e-06,7.17220679506735e-06,8.2506219936
1733952780,7.16930707770346e-06,7.16930707770346e-06,7.16837291734232e-06,7.16837291734232e-06,0.94809144285
1733952600,7.29528193336152e-06,7.29528193336152e-06,7.16930707770346e-06,7.16930707770346e-06,0.00089195964
1733952300,7.6800686347672e-06,7.6800686347672e-06,7.29528193336152e-06,7.29528193336152e-06,98.91056160496
1733952180,8.31077910656194e-06,8.31077910656194e-06,7.6800686347672e-06,7.6800686347672e-06,180.92465652144
1733952120,9.18491968773046e-06,9.18491968773046e-06,8.31077910656194e-06,8.31077910656194e-06,259.94567766852
1733951880,1.01468584124349e-05,1.01468584124349e-05,9.18491968773046e-06,9.18491968773046e-06,325.08421581042
1733951820,1.0714564472228e-05,1.0714564472228e-05,1.01468584124349e-05,1.01468584124349e-05,287.1068267382
1733951760,1.15006855190398e-05,1.15006855190398e-05,1.0714564472228e-05,1.0714564472228e-05,125.568382638
1733951700,1.19046748362887e-05,1.32126200343169e-05,1.15006855190398e-05,1.15006855190398e-05,1382.57441893741
1733951640,1.28535455870319e-05,1.28535455870319e-05,1.19046748362887e-05,1.19046748362887e-05,412.055355355
1733951580,1.43465213335005e-05,1.43465213335005e-05,1.28535455870319e-05,1.28535455870319e-05,444.1599620423
1733951160,1.46517235816013e-05,1.46517235816013e-05,1.43465213335005e-05,1.43465213335005e-05,25.77065982992
1733950920,1.49046521389842e-05,1.49046521389842e-05,1.46517235816013e-05,1.46517235816013e-05,124.51075480524
1733950800,1.49642228057381e-05,1.49642228057381e-05,1.49046521389842e-05,1.49046521389842e-05,7.46642874755
1733950200,1.48511919254111e-05,1.49642228057381e-05,1.48474752411904e-05,1.49642228057381e-05,24.17155213344
1733950020,1.47935558333692e-05,1.48511919254111e-05,1.47935558333692e-05,1.48511919254111e-05,57.42
1733949840,1.52130957247326e-05,1.55029261770446e-05,1.47935558333692e-05,1.47935558333692e-05,360.57902956236
1733949720,1.59787029414453e-05,1.59787029414453e-05,1.52130957247326e-05,1.52130957247326e-05,174.81769209413
1733949660,2.20542943403636e-05,2.20542943403636e-05,1.59787029414453e-05,1.59787029414453e-05,1312.18797258148
1733949600,2.26817717833583e-05,2.26817717833583e-05,2.20542943403636e-05,2.20542943403636e-05,234.91659335679
1733949540,2.33997187606981e-05,2.33997187606981e-05,2.26817717833583e-05,2.26817717833583e-05,132.29820936641
1733949480,2.22716951174958e-05,2.33997187606981e-05,2.22716951174958e-05,2.33997187606981e-05,231.23916
1733949420,1.89654802242467e-05,2.59933172543439e-05,1.89654802242467e-05,2.22716951174958e-05,2307.9553076246
1733949360,1.60867613967277e-05,2.01464965854436e-05,1.60867613967277e-05,1.89654802242467e-05,1861.5440878536
1733949300,1.44970992786056e-05,1.60867613967277e-05,1.44970992786056e-05,1.60867613967277e-05,458.73015
1733949240,1.35672655184127e-05,1.44970992786056e-05,1.35672655184127e-05,1.44970992786056e-05,22.82841
1733949180,1.2689807128134e-05,1.35672655184127e-05,1.2689807128134e-05,1.35672655184127e-05,461.18
1733949060,1.26558489870211e-05,1.2689807128134e-05,1.26558489870211e-05,1.2689807128134e-05,23.048
1733949000,1.27576700220628e-05,1.27576700220628e-05,1.26558489870211e-05,1.26558489870211e-05,42.9859454024
1733948940,1.2485712561414e-05,1.27576700220628e-05,1.2485712561414e-05,1.27576700220628e-05,23.04
1733948700,1.29812225943989e-05,1.29812225943989e-05,1.2485712561414e-05,1.2485712561414e-05,114.99
1733948640,1.17172424307848e-05,1.29812225943989e-05,1.17172424307848e-05,1.29812225943989e-05,481.31075782692
1733948580,1.11638523667768e-05,1.17172424307848e-05,1.11638523667768e-05,1.17172424307848e-05,229.88
1733948520,1.07993878108889e-05,1.11638523667768e-05,1.07993878108889e-05,1.11638523667768e-05,103.572
1733948460,1.05509144976759e-05,1.07993878108889e-05,1.05509144976759e-05,1.07993878108889e-05,115.66235501786
1733948340,1.05689429992635e-05,1.05689429992635e-05,1.05509144976759e-05,1.05509144976759e-05,5.94269654713
1733948280,1.0601454494153e-05,1.0601454494153e-05,1.05689429992635e-05,1.05689429992635e-05,3.35224156322
1733948160,1.07920225872392e-05,1.07920225872392e-05,1.0601454494153e-05,1.0601454494153e-05,13.04969814715
1733948100,1.11291211654628e-05,1.11291211654628e-05,1.07920225872392e-05,1.07920225872392e-05,99.13311497555
1733948040,1.18544915592097e-05,1.18544915592097e-05,1.11291211654628e-05,1.11291211654628e-05,118.440985902
1733947980,1.25287814932466e-05,1.25287814932466e-05,1.18544915592097e-05,1.18544915592097e-05,297.6832197906
1733947860,1.26716186153076e-05,1.26716186153076e-05,1.25287814932466e-05,1.25287814932466e-05,71.8024962174
