0,1,2,3,4,5
1737559200,5.28339660893522e-06,5.28339660893522e-06,5.204080208126e-06,5.204080208126e-06,1.5749710587
1737552420,5.21390309493657e-06,5.28339660893522e-06,5.21390309493657e-06,5.28339660893522e-06,1.04605244694
1737549720,5.19087862190114e-06,5.21390309493657e-06,5.19087862190114e-06,5.21390309493657e-06,0.01022123478
1737545160,5.19182518504453e-06,5.19182518504453e-06,5.19087862190114e-06,5.19087862190114e-06,4.89349006296
1737544260,5.15656760062337e-06,5.19182518504453e-06,5.15656760062337e-06,5.19182518504453e-06,2.56238463324
1737542820,5.14322958101711e-06,5.15656760062337e-06,5.14322958101711e-06,5.15656760062337e-06,0.00074598895
1737542280,5.15672442441942e-06,5.15672442441942e-06,5.14322958101711e-06,5.14322958101711e-06,0.10799773719
1737535140,5.23101660013918e-06,5.23101660013918e-06,5.15672442441942e-06,5.15672442441942e-06,2.53948752024
1737534360,5.29883981112578e-06,5.29883981112578e-06,5.23101660013918e-06,5.23101660013918e-06,55.49947372696
1737534300,5.32704821779505e-06,5.32704821779505e-06,5.29883981112578e-06,5.29883981112578e-06,0.46293585807
1737534000,5.38383358147479e-06,5.38383358147479e-06,5.32704821779505e-06,5.32704821779505e-06,1.31512840179
1737533040,5.5163488100871e-06,5.5163488100871e-06,5.38383358147479e-06,5.38383358147479e-06,8.48194892382
1737532740,5.6400077069427e-06,5.6400077069427e-06,5.5163488100871e-06,5.5163488100871e-06,104.39190586514
1737532440,5.63412311140581e-06,5.6400077069427e-06,5.63412311140581e-06,5.6400077069427e-06,0.10857345104
1737532080,5.66325301453022e-06,5.66325301453022e-06,5.63412311140581e-06,5.63412311140581e-06,4.20894833749
1737531960,5.63673601119095e-06,5.66325301453022e-06,5.63673601119095e-06,5.66325301453022e-06,0.00978519668
1737531900,5.6502098022501e-06,5.6502098022501e-06,5.63673601119095e-06,5.63673601119095e-06,2.7057470182
1737531240,5.69103386085743e-06,5.69103386085743e-06,5.6502098022501e-06,5.6502098022501e-06,0.461635281
1737531060,5.35899768467419e-06,5.69103386085743e-06,5.35899768467419e-06,5.69103386085743e-06,178.55781727068
1737530760,5.34125138364602e-06,5.35899768467419e-06,5.34125138364602e-06,5.35899768467419e-06,0.05249851056
1737530700,5.33804107495075e-06,5.34125138364602e-06,5.33804107495075e-06,5.34125138364602e-06,0.05339251218
1737530580,5.34348829880657e-06,5.34348829880657e-06,5.33804107495075e-06,5.33804107495075e-06,0.1100156125
1737530460,5.12166770535501e-06,5.34348829880657e-06,5.12166770535501e-06,5.34348829880657e-06,99.5585365661
1737530400,5.12018079436576e-06,5.1459494845079e-06,5.12018079436576e-06,5.12166770535501e-06,0.0580564158
1737530340,5.12726689537019e-06,5.12726689537019e-06,5.12018079436576e-06,5.12018079436576e-06,5.77188391324
1737530280,5.12769143228474e-06,5.12769143228474e-06,5.12726689537019e-06,5.12726689537019e-06,0.28262990808
1737530220,5.12083949451931e-06,5.12769143228474e-06,5.12083949451931e-06,5.12769143228474e-06,0.05904412488
1737530100,5.11758079977456e-06,5.12083949451931e-06,5.11758079977456e-06,5.12083949451931e-06,0.06016859844
1737530040,5.14570003170339e-06,5.14570003170339e-06,5.11758079977456e-06,5.11758079977456e-06,0.06135745876
1737529980,5.11499593571831e-06,5.16956876886241e-06,5.11499593571831e-06,5.14570003170339e-06,51.13567598604
1737529920,5.11152155930876e-06,5.11499593571831e-06,5.11152155930876e-06,5.11499593571831e-06,0.06257802798
1737529860,5.11241804561281e-06,5.11241804561281e-06,5.11152155930876e-06,5.11152155930876e-06,0.0638117568
1737529800,5.11149226630088e-06,5.11241804561281e-06,5.11149226630088e-06,5.11241804561281e-06,0.73414323135
1737529740,5.10944058905525e-06,5.11149226630088e-06,5.10944058905525e-06,5.11149226630088e-06,0.0651136644
1737529680,5.79773573876218e-06,5.79773573876218e-06,5.10944058905525e-06,5.10944058905525e-06,0.06641584565
1737529560,6.58396724994906e-06,6.58396724994906e-06,5.79773573876218e-06,5.79773573876218e-06,625.1766963708
1737529500,6.58623051810253e-06,6.58623051810253e-06,6.58396724994906e-06,6.58396724994906e-06,0.08911152246
1737529380,6.58808997954647e-06,6.61749410585702e-06,6.58623051810253e-06,6.58623051810253e-06,1.6287613826
1737529320,6.54394350429886e-06,6.59843341949892e-06,6.54017002020083e-06,6.58808997954647e-06,24.68761850604
1737529200,6.57642253719715e-06,6.57642253719715e-06,6.54394350429886e-06,6.54394350429886e-06,0.0941038769
1737529140,6.65217460867623e-06,6.65241634441104e-06,6.57642253719715e-06,6.57642253719715e-06,45.43441879281
1737529080,6.59008875934808e-06,6.65217460867623e-06,6.59008875934808e-06,6.65217460867623e-06,25.605
1737529020,6.59095987309893e-06,6.59637377241542e-06,6.59008875934808e-06,6.59008875934808e-06,4.57257052109
1737528960,6.62203337231464e-06,6.62203337231464e-06,6.59095987309893e-06,6.59095987309893e-06,0.100702074
1737528900,6.57621457006693e-06,6.62203337231464e-06,6.57621457006693e-06,6.62203337231464e-06,5.6453913888
1737528840,6.5901346929407e-06,6.5901346929407e-06,6.57621457006693e-06,6.57621457006693e-06,6.01837522338
1737528780,6.59061142264537e-06,6.59061142264537e-06,6.58758797316825e-06,6.5901346929407e-06,0.81501613367
1737528720,6.60355919730516e-06,6.60355919730516e-06,6.59061142264537e-06,6.59061142264537e-06,7.98151053105
1737528660,7.03354938759237e-06,7.03354938759237e-06,6.60355919730516e-06,6.60355919730516e-06,170.68145242988
1737528600,6.65227755287808e-06,7.03354938759237e-06,6.59593725801628e-06,7.03354938759237e-06,190.45721630372
1737528540,6.59645745096461e-06,6.65230957705583e-06,6.59645745096461e-06,6.65227755287808e-06,16.51737917795
1737528480,5.12890392647022e-06,0.00930119919801263,5.11297087158523e-06,6.59645745096461e-06,387112.56660890725
1737528420,4.81050733113911e-06,5.12931969446395e-06,4.81050733113911e-06,5.12890392647022e-06,132.12691553709
1737528360,6.35916259141127e-06,6.35916259141127e-06,4.57004993103418e-06,4.81050733113911e-06,934.35651156066
1737528300,5.55111882603684e-05,5.55111882603684e-05,6.32456200644347e-06,6.35916259141127e-06,10546.6182689406
1737528240,6.70210456399236e-05,7.69293834079323e-05,5.51701782637917e-05,5.55111882603684e-05,4846.1992563196
1737528180,6.22245703455556e-05,7.09329405830814e-05,6.13526078348782e-05,6.70210456399236e-05,3953.58892677291
1737528120,5.88788759968906e-05,7.09214440100764e-05,5.62905970842537e-05,6.22245703455556e-05,8977.17062129103
1737528060,7.08689222951742e-05,7.52942312382648e-05,5.85665387007442e-05,5.88788759968906e-05,6475.32712775619
1737528000,0.000153612621319071,0.000165931017720528,6.98384398656053e-05,7.08689222951742e-05,22008.87806932672
