time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1735847820.0,0.00012592074692,0.0002081346518261,9.90033675167929e-05,0.0001991758683534,87942.66137085795,14.294930774900353,0.5817557727793693,0.0,1.0,0.8666664308991147
1735847880.0,0.0001991758683534,0.0002438775579771,0.000142179709153,0.0002210943681449,199465.0449436579,41.91461080580758,0.11004596075167976,1.9321310795994224,1.5817557727793694,0.5105932242939006
1735847940.0,0.0002210943681449,0.0002907611083309,0.0001641378021127,0.000281838388047,307361.17693653755,77.29100193153954,0.2747425020898307,0.8440109652844565,1.7558216064693908,0.572711585919792
1735848000.0,0.000281838388047,0.0003681378060047,0.0002394184962262,0.0003011629662016,346506.97959709977,101.00701918085058,0.06856616761297049,0.306840597956247,2.238220427854177,0.4567131918063428
1735848060.0,0.0003011629662016,0.0004366308186124,0.0002597667825507,0.0004055714981032,364716.9359833655,128.87901418754592,0.3466844984907885,0.27594116956160464,2.3916866248652013,0.5872702022177133
1735848120.0,0.0004055714981032,0.0004147832693142,0.0002901107259856,0.0003776504844733,288564.7394287699,113.00512365853614,-0.06884362870784208,-0.12316893195590366,3.22084730295372,0.3073996666720313
1735848180.0,0.0003776504844733,0.0005225626916685,0.0003598140861942,0.0004522719123578,220444.63547041887,91.47597011908407,0.19759388893297117,-0.19051484430481225,2.9991124871045196,0.43095034209020416
1735848240.0,0.0004522719123578,0.0004804104642861,0.0003811824836194,0.0004006078798304,138566.90780768613,59.09045776759041,-0.11423223754502741,-0.3540330024304084,3.591718786778937,0.21939894553566494
1735848300.0,0.0004006078798304,0.0005550635969783,0.0003521414654957,0.0003967153541164,193469.54760074944,77.12888268162696,-0.009716548051046568,0.30526798396085814,3.181428713132668,0.5065355468507219
1735848360.0,0.0003967153541164,0.0004107201643053,0.0002761132699038,0.0003580176979024,223014.4939704032,84.15820483935534,-0.09754514367156493,0.09113735235533035,3.150516208170535,0.3393034653304723
1735848420.0,0.0003580176979024,0.0004188423464384,0.0001270772278224,0.0001430250938866,146556.36786024598,36.71550585357666,-0.6005083136264666,-0.5637323072223233,2.843198652004946,0.814946077597367
1735848480.0,0.0001430250938866,0.0003296010731587,0.0001051747392411,0.0001189890287418,175770.37328229076,23.02716006981289,-0.16805488108161934,-0.3728219308309029,1.1358342241844128,1.5691395671835071
1735848540.0,0.0001189890287418,0.0001655788497612,9.93843954575757e-05,0.0001455129271229,172198.42937091104,22.773410682717685,0.22291045369111698,-0.011019569340113883,0.9449517387106681,0.5563072075095498
1735848600.0,0.0001455129271229,0.0001629011895548,4.68691206087463e-06,4.72207589961013e-06,54078.310624131,4.062227580034282,-0.9675487532759074,-0.8216241020447135,1.1555913595028728,1.0872867491717613
1735848660.0,4.72207589961013e-06,4.74090638004024e-06,4.68170446769693e-06,4.71258826535868e-06,51.1258586589,0.00024117765329619207,-0.0020092083340365217,-0.9999406292117946,0.03750038031945728,0.012537264034277278
1735848720.0,4.71258826535868e-06,5.04108799722838e-06,4.70862124034326e-06,5.01633739190287e-06,146.28471708569,0.0007115965686601083,0.06445484083067271,1.950507888830775,0.03742503424278989,0.070548653556055
1735848780.0,5.01633739190287e-06,5.20593161549959e-06,5.01633739190287e-06,5.18160938085333e-06,74.46951251706,0.0003797180624210397,0.03294674501305163,-0.4663857596502678,0.03983725886799139,0.03779534923283947
1735848840.0,5.18160938085333e-06,5.18873002212857e-06,5.12461393256664e-06,5.12461393256664e-06,27.81362220735,0.000143326700812023,-0.010999564825803977,-0.6225444217791799,0.04114976687793403,0.012373779042250265
1735848900.0,5.12461393256664e-06,5.1470585828159e-06,5.11783669537379e-06,5.1470585828159e-06,12.87770571688,6.613778793663045e-05,0.004379773880452938,-0.5385522197753508,0.040697137349593474,0.005702261248678073
1735848960.0,5.1470585828159e-06,5.1470585828159e-06,4.9937871143459e-06,4.9937871143459e-06,84.3931696811,0.00042790905581521435,-0.029778458123969304,5.469963226245381,0.04087538160876643,0.029778458123969304
1735849020.0,4.9937871143459e-06,4.9937871143459e-06,4.88688284134484e-06,4.88688284134484e-06,51.32667439267,0.00025357096479858786,-0.02140745501424175,-0.40741855926487236,0.03965817576922851,0.02140745501424175
1735849080.0,4.88688284134484e-06,4.88688284134484e-06,4.86842966536407e-06,4.86842966536407e-06,17.12668879278,8.353810068935903e-05,-0.0037760626926942897,-0.6705533665665799,0.03880919515550186,0.0037760626926942897
1735849140.0,4.86842966536407e-06,4.86842966536407e-06,4.86842966536407e-06,4.86842966536407e-06,0.0,0.0,0.0,-1.0,0.03866264920154168,0.0
1735849200.0,4.86842966536407e-06,4.87642986419765e-06,4.85679300983452e-06,4.85679300983452e-06,2.36829055005,1.1516076479402402e-05,-0.0023902277180541495,0.0,0.03866264920154168,0.0040335088956578394
1735849260.0,4.85679300983452e-06,4.85679300983452e-06,4.85554218685879e-06,4.85554218685879e-06,4.81760257093,2.339508550666181e-05,-0.0002575409273562822,1.0315152950317883,0.03857023666576675,0.0002575409273562822
1735849320.0,4.85554218685879e-06,5.10209776487322e-06,4.85554218685879e-06,5.10209776487322e-06,210.0854435675,0.0010459776030725394,0.05077817646847298,43.709287460167424,0.0385603032512475,0.05077817646847298
1735849380.0,5.10209776487322e-06,5.10209776487322e-06,4.89167512177423e-06,4.92817393197239e-06,10.63542308806,5.333809159207328e-05,-0.03408869075348902,-0.9490064687471379,0.04051832513441717,0.041242377703481645
