0,1,2,3,4,5
1727553600.0,6.832876827442864e-05,8.675368049130784e-05,4.4113083399016753e-05,4.989587852679852e-05,33305.044251215986
1727553660.0,4.989587852679852e-05,9.767345860662027e-05,4.884190524375289e-05,9.180642495572645e-05,26926.926012708183
1727553720.0,9.180642495572645e-05,9.180642495572645e-05,6.423795151004406e-05,7.866737379744875e-05,19814.548986489997
1727553780.0,7.866737379744875e-05,8.5371708933991e-05,6.884517499434693e-05,7.70439669924863e-05,20023.822928922946
1727553840.0,7.70439669924863e-05,9.536640465151894e-05,6.86044481823211e-05,9.276419862138676e-05,16280.145210451035
1727553900.0,9.276419862138676e-05,9.66456199946218e-05,7.39631412175082e-05,7.652540162079762e-05,16482.2096610358
1727553960.0,7.652540162079762e-05,7.66430939547672e-05,5.0937991890080145e-05,6.286014357561176e-05,20569.454800379623
1727554020.0,6.286014357561176e-05,8.004473232621198e-05,5.8004316403381986e-05,7.254272510363333e-05,7596.082411223229
1727554080.0,7.254272510363333e-05,7.79214709322217e-05,5.717418490611965e-05,6.0612051813065166e-05,6214.425993514157
1727554140.0,6.0612051813065166e-05,6.0612051813065166e-05,3.015889450875837e-05,3.36033778807917e-05,25254.355503899285
1727554200.0,3.36033778807917e-05,4.546755919551952e-05,2.925356890889799e-05,3.731959085201877e-05,6511.317912122478
1727554260.0,3.731959085201877e-05,3.731959085201877e-05,2.068183352725155e-05,2.1886802797583107e-05,6006.247982120729
1727554320.0,2.1886802797583107e-05,2.961201292317377e-05,2.0419511769696095e-05,2.6942411893389432e-05,3971.263143477713
1727554380.0,2.6942411893389432e-05,3.9074337765762434e-05,2.6419250185184024e-05,3.6459029148050175e-05,6724.827541766399
1727554440.0,3.6459029148050175e-05,3.664784290238375e-05,3.1059652443895164e-05,3.182460423679079e-05,1438.422829927253
1727554500.0,3.182460423679079e-05,3.54860920681672e-05,3.134943466056223e-05,3.526690252984774e-05,1196.2653561910604
1727554560.0,3.526690252984774e-05,4.697486873031089e-05,3.521395790745165e-05,4.5370699145097143e-05,4092.147659101264
1727554620.0,4.5370699145097143e-05,7.598737816417057e-05,4.5370699145097143e-05,6.5450734188555e-05,10753.959481323436
1727554680.0,6.5450734188555e-05,7.256522205122403e-05,5.47044968346585e-05,7.146234644730172e-05,4755.776666696703
1727554740.0,7.146234644730172e-05,9.081142891416992e-05,6.730633401584143e-05,8.792980374427216e-05,7497.272825468941
1727554800.0,8.792980374427216e-05,9.908898533654532e-05,8.537979514521799e-05,9.400977340716866e-05,6989.071884967912
1727554860.0,9.400977340716866e-05,9.476500976830292e-05,6.529666146181922e-05,8.07590184446107e-05,15493.242390387186
1727554920.0,8.07590184446107e-05,9.623937210844985e-05,7.955674934987326e-05,8.856764720548995e-05,9487.485829181682
1727554980.0,8.856764720548995e-05,8.856764720548995e-05,6.456415317643016e-05,8.150057763444924e-05,9877.081260591129
1727555040.0,8.150057763444924e-05,8.199264840082088e-05,6.823374863295678e-05,7.321755310918734e-05,5486.86115425731
1727555100.0,7.321755310918734e-05,7.54134610619163e-05,5.4946604520670534e-05,6.216755065822334e-05,6889.887167327734
1727555160.0,6.216755065822334e-05,6.544387963861263e-05,5.925441216675266e-05,6.059998310008648e-05,2678.2559309493636
1727555220.0,6.059998310008648e-05,6.98500151993501e-05,5.032146117718646e-05,5.781882312140853e-05,6248.504263966289
1727555280.0,5.781882312140853e-05,7.257680717740714e-05,5.756655112958533e-05,6.785554672286657e-05,2472.804606116272
1727555340.0,6.785554672286657e-05,0.000100742162127,6.47460176758903e-05,7.206123062302206e-05,9677.250112140193
1727555400.0,7.206123062302206e-05,7.361058114721823e-05,6.739441034445146e-05,7.040166512778837e-05,1581.7855625266052
