0,1,2,3,4,5
1726415220,3.085613892947238e-06,3.085613892947238e-06,3.076592110486762e-06,3.076592110486762e-06,0.650542226522466
1726413720,3.1195025628632724e-06,3.1195025628632724e-06,3.085613892947238e-06,3.085613892947238e-06,7.276306402890905
1726409280,3.1459933245690418e-06,3.1459933245690418e-06,3.1195025628632724e-06,3.1195025628632724e-06,16.98373087827228
1726405740,3.1427550727386562e-06,3.1459933245690418e-06,3.1427550727386562e-06,3.1459933245690418e-06,4.802972537058533
1726405080,3.1447833152654822e-06,3.1447833152654822e-06,3.1427550727386562e-06,3.1427550727386562e-06,0.44081361482937015
1726404180,3.156156031059528e-06,3.156156031059528e-06,3.1447833152654822e-06,3.1447833152654822e-06,1.341517395357189
1726403880,3.1748874713822476e-06,3.1748874713822476e-06,3.156156031059528e-06,3.156156031059528e-06,8.317111841516162
1726402860,3.188232249052582e-06,3.188232249052582e-06,3.1748874713822476e-06,3.1748874713822476e-06,8.720963845370939
1726402740,3.2149728184932633e-06,3.2149728184932633e-06,3.188232249052582e-06,3.188232249052582e-06,2.4681143343614536
1726399740,3.220683434111542e-06,3.220683434111542e-06,3.2149728184932633e-06,3.2149728184932633e-06,1.358580851042163
1726396740,3.224624020003007e-06,3.224624020003007e-06,3.220683434111542e-06,3.220683434111542e-06,0.6810101881914578
1726396020,3.2573358067305378e-06,3.2573358067305378e-06,3.224624020003007e-06,3.224624020003007e-06,14.922187316485205
1726395900,3.250820253233688e-06,3.2573358067305378e-06,3.250820253233688e-06,3.2573358067305378e-06,2.726932509883261
1726395780,3.248077878400214e-06,3.250820253233688e-06,3.247564910205405e-06,3.250820253233688e-06,2.7269325059654714
1726394820,3.246541436627785e-06,3.248077878400214e-06,3.244822026432252e-06,3.248077878400214e-06,2.7300984941065907
1726394520,3.243690278247093e-06,3.246541436627785e-06,3.243690278247093e-06,3.246541436627785e-06,1.3671436817301135
1726394400,3.240433922031327e-06,3.243690278247093e-06,3.240433922031327e-06,3.243690278247093e-06,1.3673150014698892
1726394340,3.233926109530588e-06,3.240433922031327e-06,3.233926109530588e-06,3.240433922031327e-06,2.734630002939778
1726394220,3.2343326149990652e-06,3.2343326149990652e-06,3.2306992831194345e-06,3.233926109530588e-06,2.7346404270119113
1726392480,3.2238140479416577e-06,3.2343326149990652e-06,3.2238140479416577e-06,3.2343326149990652e-06,0.14328264602634655
1726390080,3.1985242946314434e-06,3.2238140479416577e-06,3.1985242946314434e-06,3.2238140479416577e-06,8.855358185043904
1726389660,3.2144146953238645e-06,3.2144146953238645e-06,3.1985242946314434e-06,3.1985242946314434e-06,1.0047941946226808
1726389420,3.2197500250143495e-06,3.2197500250143495e-06,3.2111700584959796e-06,3.2144146953238645e-06,2.7396739686396177
1726389360,3.3310913959815443e-06,3.3310913959815443e-06,3.2197500250143495e-06,3.2197500250143495e-06,22.39925955812442
1726389240,3.425855177949089e-06,3.425855177949089e-06,3.3310913959815443e-06,3.3310913959815443e-06,71.05843673741097
1726388520,3.434042165447795e-06,3.434042165447795e-06,3.425855177949089e-06,3.425855177949089e-06,4.519997952972113
1726388160,3.423790039189085e-06,3.434042165447795e-06,3.423790039189085e-06,3.434042165447795e-06,0.7276569498152137
1726387800,3.3910950921731073e-06,3.423790039189085e-06,3.3910950921731073e-06,3.423790039189085e-06,23.083730737026144
1726386960,3.4081796130376497e-06,3.4081796130376497e-06,3.3910950921731073e-06,3.3910950921731073e-06,9.990284262438259
1726386240,3.3857407331469334e-06,3.4081796130376497e-06,3.3857407331469334e-06,3.4081796130376497e-06,10.040615856004678
1726384320,3.5253179297077626e-06,3.5253179297077626e-06,3.3857407331469334e-06,3.3857407331469334e-06,4.960495513305017
