0,1,2,3,4,5
1738830120,3.59889368222641e-06,3.60636401393457e-06,3.59889368222641e-06,3.60636401393457e-06,0.26177754408
1738817460,3.61754795540888e-06,3.61754795540888e-06,3.59889368222641e-06,3.59889368222641e-06,4.56815374173
1738815600,3.5836260972331e-06,3.61754795540888e-06,3.5836260972331e-06,3.61754795540888e-06,5.03475
1738813980,3.61674246269643e-06,3.61674246269643e-06,3.5836260972331e-06,3.5836260972331e-06,1.08997855329
1738813080,3.65172294195856e-06,3.65172294195856e-06,3.61674246269643e-06,3.61674246269643e-06,32.62772275714
1738810260,3.54374126899346e-06,3.65172294195856e-06,3.54374126899346e-06,3.65172294195856e-06,0.41196729024
1738809660,3.64815937922123e-06,3.64815937922123e-06,3.54374126899346e-06,3.54374126899346e-06,53.80931714264
1738808880,3.65316262479389e-06,3.67954432255582e-06,3.58108061730828e-06,3.64815937922123e-06,84.34361723109
1738808700,3.67392357202898e-06,3.67392357202898e-06,3.65316262479389e-06,3.65316262479389e-06,17.86843696659
1738808160,3.67376696754016e-06,3.67392357202898e-06,3.67376696754016e-06,3.67392357202898e-06,1.3506342768
1738807980,3.68713905789524e-06,3.68713905789524e-06,3.67376696754016e-06,3.67376696754016e-06,6.33033442065
1738807920,3.69189939555064e-06,3.69189939555064e-06,3.68713905789524e-06,3.68713905789524e-06,6.69175966409
1738807860,3.67235728381114e-06,3.69189939555064e-06,3.64976042038514e-06,3.69189939555064e-06,39.99
1738807800,3.83914603827632e-06,3.83914603827632e-06,3.67235728381114e-06,3.67235728381114e-06,58.73576929624
1738807740,3.73758495228621e-06,3.85730782871396e-06,3.73758495228621e-06,3.83914603827632e-06,197.44497707516
1738807680,3.74640497544959e-06,3.74640497544959e-06,3.73758495228621e-06,3.73758495228621e-06,4.06111867385
1738807620,3.75409909692697e-06,3.75409909692697e-06,3.74640497544959e-06,3.74640497544959e-06,7.38968463983
1738807560,3.76778629443491e-06,3.76778629443491e-06,3.75409909692697e-06,3.75409909692697e-06,1.7718840117
1738807380,3.79842846395485e-06,3.79842846395485e-06,3.76778629443491e-06,3.76778629443491e-06,1.9936
1738807080,3.74365540147489e-06,3.81722503838231e-06,3.74365540147489e-06,3.79842846395485e-06,99.68126251824
1738807020,3.76265872838593e-06,3.76265872838593e-06,3.74365540147489e-06,3.74365540147489e-06,0.0019622185
1738806960,3.74581214662601e-06,3.76265872838593e-06,3.74581214662601e-06,3.76265872838593e-06,0.001972179
1738806720,3.96923333061956e-06,3.96923333061956e-06,3.74581214662601e-06,3.74581214662601e-06,105.16135594654
1738806660,3.97644233398724e-06,3.97644233398724e-06,3.96923333061956e-06,3.96923333061956e-06,3.21829613565
1738806600,3.99685293811596e-06,3.99685293811596e-06,3.97644233398724e-06,3.97644233398724e-06,5.28901192215
1738806540,4.05650754637038e-06,4.05650754637038e-06,3.99685293811596e-06,3.99685293811596e-06,49.92059836306
1738806480,6.18731339369323e-06,8.35985419550162e-06,3.91720055333915e-06,4.05650754637038e-06,4502.98570852319
1738806420,3.68158623559866e-05,3.83236075034932e-05,5.1116628588269e-06,6.18731339369323e-06,21274.49432260399
