0,1,2,3,4,5
1731205260.0,9.29307977846474e-05,0.0001132460747109,8.836776298142003e-05,8.902163447713e-05,12141.280577035386
1731205320.0,8.902163447713e-05,0.0001146786244905,2.738102612027748e-05,3.0740212714517604e-05,34728.854682753525
1731205380.0,3.0740212714517604e-05,6.09569623281784e-05,2.5464658374596982e-05,5.1543626966020385e-05,20619.605966592004
1731205440.0,5.1543626966020385e-05,8.20742544630919e-05,4.7835769382589755e-05,5.525847419014962e-05,16044.122203329403
1731205500.0,5.525847419014962e-05,6.078826651486969e-05,3.978361062809126e-05,4.631927084683855e-05,10029.771827219362
1731205560.0,4.631927084683855e-05,5.761572106671962e-05,4.631927084683855e-05,5.393249935919032e-05,3817.197159724989
1731205620.0,5.393249935919032e-05,6.56871027480707e-05,4.735833089165286e-05,6.005512590747589e-05,11108.039196151783
1731205680.0,6.005512590747589e-05,7.705413313588731e-05,6.005512590747589e-05,7.263279966236338e-05,5136.281571947186
1731205740.0,7.263279966236338e-05,8.03631343503051e-05,6.52290596795166e-05,6.52290596795166e-05,5705.137626308464
1731205800.0,6.52290596795166e-05,6.822983038037374e-05,5.138345509249165e-05,5.319367968029908e-05,6712.142631078381
1731205860.0,5.319367968029908e-05,6.26525587509901e-05,5.319367968029908e-05,5.939896174385266e-05,2953.702452464866
1731205920.0,5.939896174385266e-05,5.9844947101714314e-05,5.733374438572674e-05,5.873853707517763e-05,1061.6429350208691
1731205980.0,5.873853707517763e-05,5.973667008532974e-05,5.302135530419636e-05,5.302135530419636e-05,2821.3628033269
1731206040.0,5.302135530419636e-05,5.302135530419636e-05,4.127105920646794e-05,4.784529144487417e-05,2924.1903936062076
1731206100.0,4.784529144487417e-05,5.38495757513452e-05,4.784529144487417e-05,5.266994130100807e-05,1172.2794973965345
1731206160.0,5.266994130100807e-05,5.3226283052300784e-05,4.742475662219541e-05,4.742475662219541e-05,979.1559415388562
1731206220.0,4.742475662219541e-05,4.742475662219541e-05,3.9730728953819345e-05,4.15089385782471e-05,2025.122621385687
1731206280.0,4.15089385782471e-05,4.6202174111877553e-05,3.786159944460798e-05,3.786159944460798e-05,3355.7429915722446
1731206340.0,3.786159944460798e-05,3.786159944460798e-05,3.373314918925387e-05,3.645251761271993e-05,1608.7304311689347
1731206400.0,3.645251761271993e-05,3.764651645192159e-05,3.55908128638518e-05,3.574892178633578e-05,771.9947717595012
1731206460.0,3.574892178633578e-05,3.8750652198247414e-05,3.559123462579341e-05,3.816119884869711e-05,707.9453987144627
1731206520.0,3.816119884869711e-05,4.141687503711113e-05,3.792726691556829e-05,3.886284655818918e-05,1544.873400664115
1731206580.0,3.886284655818918e-05,4.023086336034181e-05,3.700662869361155e-05,3.700662869361155e-05,1228.620046866973
1731206640.0,3.700662869361155e-05,3.700662869361155e-05,2.6853789169726504e-05,2.897352541416761e-05,2539.1464868893063
1731206700.0,2.897352541416761e-05,2.997326641213208e-05,2.3835667269286955e-05,2.3835667269286955e-05,1397.7529455018876
1731206760.0,2.3835667269286955e-05,2.3835667269286955e-05,1.872651427012804e-05,1.872651427012804e-05,1449.8902611919402
1731206820.0,1.872651427012804e-05,2.564689577515167e-05,1.7915334210602092e-05,2.196078653745387e-05,5719.745205032016
1731206880.0,2.196078653745387e-05,2.5716254523579773e-05,2.1581584608859767e-05,2.5022492862283597e-05,1691.1536613124183
1731206940.0,2.5022492862283597e-05,2.5634596296453528e-05,2.4141490345915108e-05,2.4141490345915108e-05,807.1065259681467
1731207000.0,2.4141490345915108e-05,2.4245378149792135e-05,2.403401392924411e-05,2.420774296180652e-05,94.44967833335978
1731207060.0,2.420774296180652e-05,2.420774296180652e-05,1.9384213803367374e-05,1.9751678530875415e-05,1099.9100909518118
