0,1,2,3,4,5
1732927260.0,0.0001437738941543,0.00036860882641,0.0001099616013262,0.0001756902664409,270275.1435821841
1732927320.0,0.0001756902664409,0.0002598932593046,3.25599299950004e-05,3.60744940045042e-05,138257.14134307727
1732927380.0,3.60744940045042e-05,4.36882112860699e-05,9.36125913903197e-06,1.04800303043613e-05,50326.17585390036
1732927440.0,1.04800303043613e-05,1.37347418916391e-05,1.01233247937798e-05,1.36024187593433e-05,4198.82914556825
1732927500.0,1.36024187593433e-05,1.39639419018187e-05,1.10126635015414e-05,1.2430819958289e-05,2842.07607179564
1732927560.0,1.2430819958289e-05,1.2430819958289e-05,8.91472772958473e-06,9.04783923785667e-06,1461.26369927153
1732927620.0,9.04783923785667e-06,1.22808482676501e-05,8.59391726354677e-06,1.06871970767377e-05,2285.69932462781
1732927680.0,1.06871970767377e-05,1.72501088265111e-05,1.06871970767377e-05,1.63249207319789e-05,3683.11455813916
1732927740.0,1.63249207319789e-05,2.18825259426208e-05,1.44642887702214e-05,2.18825259426208e-05,3511.3600201117
1732927800.0,2.18825259426208e-05,2.6927807171665e-05,2.18825259426208e-05,2.37253383474225e-05,1161.28090158155
1732927860.0,2.37253383474225e-05,2.41867601244838e-05,2.27710727637299e-05,2.27710727637299e-05,408.77021140596
1732927920.0,2.27710727637299e-05,2.61609002624399e-05,2.24783659774671e-05,2.5996942113882e-05,980.83064258006
1732927980.0,2.5996942113882e-05,2.5996942113882e-05,6.7965812325173e-06,6.7965812325173e-06,5338.53960385263
1732928040.0,6.7965812325173e-06,6.7965812325173e-06,6.27185611992682e-06,6.27185611992682e-06,285.63593613595
1732928100.0,6.27185611992682e-06,6.3218265870119e-06,6.19507859830851e-06,6.20354822672815e-06,89.42004423309
1732928160.0,6.20354822672815e-06,6.20354822672815e-06,6.04195491470534e-06,6.04195491470534e-06,63.59356000859
1732928220.0,6.04195491470534e-06,6.04195491470534e-06,5.98569365608679e-06,5.98569365608679e-06,23.79143549473
1732928280.0,5.98569365608679e-06,6.04685339004091e-06,5.98532891486182e-06,6.04685339004091e-06,29.72477210535
1732928340.0,6.04685339004091e-06,6.18377722149812e-06,6.04685339004091e-06,6.18377722149812e-06,55.60799002533
