0,1,2,3,4,5
1730380740.0,6.990476992260016e-05,8.809207475933465e-05,6.521899223120609e-05,7.163692460080216e-05,9845.254538259149
1730380800.0,7.163692460080216e-05,7.306933755173063e-05,5.916672734395181e-05,6.0659072372653257e-05,5457.694012888512
1730380860.0,6.0659072372653257e-05,6.0659072372653257e-05,5.112125327394773e-05,6.054476690449021e-05,3991.290964234432
1730380920.0,6.054476690449021e-05,6.054476690449021e-05,4.7630529695171416e-05,5.0584920712356706e-05,3995.7758433953886
1730380980.0,5.0584920712356706e-05,5.721674400302536e-05,5.027791593578749e-05,5.55556827612675e-05,3015.514233666091
1730381040.0,5.55556827612675e-05,7.386511549039333e-05,5.55556827612675e-05,6.743459981921909e-05,2949.5808584462284
1730381100.0,6.743459981921909e-05,6.743459981921909e-05,6.402631532125419e-05,6.426622849645633e-05,884.8264876398852
1730381160.0,6.426622849645633e-05,6.426622849645633e-05,5.438784809059644e-05,5.438784809059644e-05,2814.4422271590606
1730381220.0,5.438784809059644e-05,5.438784809059644e-05,3.8275410179055545e-05,3.943664284038182e-05,2495.0667794023193
1730381280.0,3.943664284038182e-05,3.943664284038182e-05,3.032481551659455e-05,3.052880041884321e-05,3769.2280888747096
1730381340.0,3.052880041884321e-05,3.1367200186129236e-05,3.0424236748346275e-05,3.109078436391513e-05,717.3018376303896
1730381400.0,3.109078436391513e-05,3.739892983808085e-05,3.109078436391513e-05,3.739892983808085e-05,996.9865863232108
1730381460.0,3.739892983808085e-05,3.996055428943026e-05,3.739892983808085e-05,3.960793811538663e-05,486.60916744082186
1730381520.0,3.960793811538663e-05,4.3490253669399544e-05,3.960793811538663e-05,4.3490253669399544e-05,1067.1249519648784
1730381580.0,4.3490253669399544e-05,4.469662392308891e-05,4.3490253669399544e-05,4.407389575332016e-05,454.3891606036487
1730381640.0,4.407389575332016e-05,4.8449033361892706e-05,4.406955185057491e-05,4.817502707371961e-05,808.3750714858344
1730381700.0,4.817502707371961e-05,4.854513807348099e-05,4.738726773696599e-05,4.738726773696599e-05,302.3180804767662
1730381760.0,4.738726773696599e-05,4.738726773696599e-05,4.105939288756226e-05,4.1145991684935694e-05,1403.0517982984572
1730381820.0,4.1145991684935694e-05,4.1145991684935694e-05,3.827431506468971e-05,3.827431506468971e-05,739.7252900742947
1730381880.0,3.827431506468971e-05,3.827431506468971e-05,3.5983908140948486e-05,3.5983908140948486e-05,582.1657698572276
1730381940.0,3.5983908140948486e-05,3.5983908140948486e-05,3.556997166958099e-05,3.556997166958099e-05,179.92284142964004
1730382000.0,3.556997166958099e-05,3.6897398519051935e-05,3.556997166958099e-05,3.621688319712327e-05,345.2631719566816
1730382060.0,3.621688319712327e-05,3.9763091532894944e-05,3.553778776845223e-05,3.964927328584416e-05,955.4066539732312
1730382120.0,3.964927328584416e-05,3.974613281047263e-05,3.6376256543017887e-05,3.699450126645583e-05,904.6251508478648
1730382180.0,3.699450126645583e-05,3.699450126645583e-05,3.537918276068964e-05,3.537918276068964e-05,354.1095485555628
1730382240.0,3.537918276068964e-05,3.537918276068964e-05,2.8163571352619616e-05,2.8163571352619616e-05,1135.7026629990596
1730382300.0,2.8163571352619616e-05,2.8163571352619616e-05,2.623284350653556e-05,2.6426864227020247e-05,383.1206982543542
