0,1,2,3,4,5
1735875480.0,7.91692149663546e-05,8.1893310212208e-05,7.91692149663546e-05,8.13339185257673e-05,691.31388114975
1735875540.0,8.13339185257673e-05,8.29018788075751e-05,7.59909726612017e-05,7.60161754023567e-05,1193.87884306886
1735875600.0,7.60161754023567e-05,8.7589205354043e-05,7.60161754023567e-05,8.7589205354043e-05,1340.70616337673
1735875660.0,8.7589205354043e-05,8.86036864052432e-05,8.40370845628653e-05,8.86036864052432e-05,872.1956776113
1735875720.0,8.86036864052432e-05,9.46449345209107e-05,8.86036864052432e-05,9.24553053870552e-05,1795.62205031122
1735875780.0,9.24553053870552e-05,9.24553053870552e-05,8.13336647354392e-05,8.13336647354392e-05,905.29133768961
1735875840.0,8.13336647354392e-05,8.18039518937261e-05,8.1224550871981e-05,8.18039518937261e-05,51.83737811536
1735875900.0,8.18039518937261e-05,8.18039518937261e-05,7.49445492518738e-05,7.55654285870288e-05,1210.67822625255
1735875960.0,7.55654285870288e-05,7.56929298312363e-05,7.55654285870288e-05,7.56929298312363e-05,3.89547681614
1735876020.0,7.56929298312363e-05,7.56929298312363e-05,7.52053068492702e-05,7.52053068492702e-05,37.97776457034
1735876080.0,7.52053068492702e-05,0.0001088129937165,7.52053068492702e-05,8.52609194264694e-05,7072.00177238476
1735876140.0,8.52609194264694e-05,8.55920067806958e-05,7.89681636748236e-05,7.89681636748236e-05,684.06693398028
1735876200.0,7.89681636748236e-05,8.66462716043517e-05,7.88625461653835e-05,8.66462716043517e-05,786.01095995471
1735876260.0,8.66462716043517e-05,8.69705381699945e-05,8.62942487041839e-05,8.67431503472905e-05,212.65494578042
1735876320.0,8.67431503472905e-05,8.73193571931803e-05,8.67431503472905e-05,8.73193571931803e-05,20.704
1735876380.0,8.73193571931803e-05,8.73193571931803e-05,8.6974222863786e-05,8.6974222863786e-05,11.86535955765
1735876440.0,8.6974222863786e-05,8.73196651078878e-05,8.68237186966831e-05,8.73196651078878e-05,40.27491231479
1735876500.0,8.73196651078878e-05,8.73196651078878e-05,8.73196651078878e-05,8.73196651078878e-05,0.0
1735876560.0,8.73196651078878e-05,8.73196651078878e-05,8.302404504943e-05,8.68041988802153e-05,929.27414872849
1735876620.0,8.68041988802153e-05,9.2559156371072e-05,8.68041988802153e-05,9.08354066374437e-05,636.36954237168
1735876680.0,9.08354066374437e-05,9.36510884092393e-05,9.08354066374437e-05,9.36510884092393e-05,30.91005
1735876740.0,9.36510884092393e-05,9.36510884092393e-05,9.33586354556125e-05,9.33586354556125e-05,10.25445341664
1735876800.0,9.33586354556125e-05,9.33586354556125e-05,8.83869385697662e-05,8.83869385697662e-05,560.24104628968
