0,1,2,3,4,5
1739235120.0,0.0001676200558158,0.0001676200558158,2.97271290042871e-05,6.66487221109101e-05,77263.8692891138
1739235180.0,6.66487221109101e-05,0.0001169611812138,6.57652781563292e-05,9.90769016260105e-05,29757.45775155727
1739235240.0,9.90769016260105e-05,0.0001944828325326,9.90769016260105e-05,0.0001642586437765,32766.26291574565
1739235300.0,0.0001642586437765,0.0001643649214539,9.59177703837066e-05,9.59177703837066e-05,20983.11865188566
1739235360.0,9.59177703837066e-05,0.0003813957436218,7.97858212247e-05,0.0003430143278105,70214.71165401724
1739235420.0,0.0003430143278105,0.0004080468013609,0.0002344038363963,0.0002700977386181,75181.35307261228
1739235480.0,0.0002700977386181,0.000274164128051,9.49581275492643e-05,9.66346808099714e-05,65315.96346692618
1739235540.0,9.66346808099714e-05,9.82819709481271e-05,5.18927016195931e-05,7.49547186728742e-05,31885.44542346202
1739235600.0,7.49547186728742e-05,7.49547186728742e-05,4.96683590177248e-05,5.11628023949227e-05,11872.13377077481
1739235660.0,5.11628023949227e-05,8.46212788817856e-05,5.11059953006611e-05,8.40013090105792e-05,7878.18755636762
1739235720.0,8.40013090105792e-05,8.78750301338505e-05,5.52404621941513e-05,5.80050562345032e-05,11397.30008447103
1739235780.0,5.80050562345032e-05,8.12474621288222e-05,5.79699354002844e-05,6.39302452181066e-05,9540.31197738884
1739235840.0,6.39302452181066e-05,7.78275261325702e-05,6.39302452181066e-05,7.67534629960884e-05,5957.1591133398
1739235900.0,7.67534629960884e-05,7.67534629960884e-05,6.42293581411882e-05,6.99884153365718e-05,3410.29655376167
1739235960.0,6.99884153365718e-05,7.00861452765911e-05,3.9733598497378e-05,4.13517811525568e-05,4609.85758358124
1739236020.0,4.13517811525568e-05,4.76962949912679e-05,3.19290037959077e-05,3.19290037959077e-05,4019.32162498044
1739236080.0,3.19290037959077e-05,4.25378692519619e-05,2.46642370615605e-05,4.07463181943631e-05,4659.83322055593
1739236140.0,4.07463181943631e-05,4.2036819259724e-05,3.49794068916018e-05,4.00526695313637e-05,3347.63549141769
1739236200.0,4.00526695313637e-05,4.48220572600467e-05,3.98057535315804e-05,4.48220572600467e-05,987.26191911176
1739236260.0,4.48220572600467e-05,4.48220572600467e-05,3.94081847561344e-05,4.05075091254539e-05,1221.79107427989
1739236320.0,4.05075091254539e-05,7.13660841783344e-05,4.03728317345007e-05,7.09895732527788e-05,4249.29649240396
1739236380.0,7.09895732527788e-05,7.61008843654351e-05,7.09895732527788e-05,7.53365347053637e-05,1446.17080418971
1739236440.0,7.53365347053637e-05,7.57789627720644e-05,6.53276291389125e-05,6.53276291389125e-05,2063.91251784899
1739236500.0,6.53276291389125e-05,6.54284927583026e-05,5.44039160686303e-05,5.44039160686303e-05,2136.84961539319
1739236560.0,5.44039160686303e-05,8.25383710086777e-05,5.44039160686303e-05,8.04475643360763e-05,3895.20104660293
1739236620.0,8.04475643360763e-05,9.23187672994125e-05,8.04475643360763e-05,8.75343026678824e-05,2635.5413803781
1739236680.0,8.75343026678824e-05,8.75343026678824e-05,7.37309579304582e-05,7.37309579304582e-05,1921.7424530354
1739236740.0,7.37309579304582e-05,7.37309579304582e-05,6.0741706454269e-05,6.18135213966151e-05,1732.99501622941
1739236800.0,6.18135213966151e-05,7.95192901289041e-05,6.11772870736615e-05,7.34111334164929e-05,3641.20866956129
1739236860.0,7.34111334164929e-05,8.92551942654107e-05,7.34111334164929e-05,8.92551942654107e-05,1798.95927680404
1739236920.0,8.92551942654107e-05,0.0001088257538631,8.87515194901267e-05,0.000107026816738,3218.16927788092
1739236980.0,0.000107026816738,0.0001179716078583,0.000106470833633,0.0001179716078583,1364.76153251435
1739237040.0,0.0001179716078583,0.0001227300918489,0.000110547598719,0.0001195554480706,2982.10540661258
1739237100.0,0.0001195554480706,0.0001613017296476,0.0001195554480706,0.0001409581715065,8894.91174407091
1739237160.0,0.0001409581715065,0.0001600269473405,0.0001281543503602,0.0001536160572652,8145.89244475708
1739237220.0,0.0001536160572652,0.0001766368443157,0.0001452641135881,0.00015800371471,6699.43698690349
1739237280.0,0.00015800371471,0.0001645046366335,0.0001270048610237,0.0001278162708781,5849.09792113336
1739237340.0,0.0001278162708781,0.0001478355766829,0.0001274674668043,0.0001441426859243,3831.0140743777
1739237400.0,0.0001441426859243,0.0001460055891721,0.000120489616451,0.0001272363941614,3614.12608048122
1739237460.0,0.0001272363941614,0.0001277288775407,9.0584499002e-05,9.06203262314286e-05,4280.77102217175
1739237520.0,9.06203262314286e-05,9.69835892751409e-05,8.47070538563349e-05,9.67812695789817e-05,3441.60594088621
1739237580.0,9.67812695789817e-05,0.0001081269266988,9.67812695789817e-05,0.0001007746111475,2830.60280635147
1739237640.0,0.0001007746111475,0.0001184675411092,9.91011895795448e-05,0.0001149002591874,3667.78036298104
1739237700.0,0.0001149002591874,0.000116439908705,0.0001118890252833,0.000116439908705,1362.83476284643
1739237760.0,0.000116439908705,0.000116439908705,8.32083099021494e-05,8.32083099021494e-05,3392.32475613939
1739237820.0,8.32083099021494e-05,8.36026230746493e-05,7.79025529800751e-05,8.32860313197843e-05,2274.37177977676
1739237880.0,8.32860313197843e-05,0.0001007117620193,8.28282895031144e-05,9.9620109812775e-05,2781.49728928986
