0,1,2,3,4,5
1733250600.0,8.98470571053639e-05,0.0001070441158929,4.50547196299662e-05,6.7396583818455e-05,29305.59001369584
1733250660.0,6.7396583818455e-05,7.94508440946878e-05,5.37093591614295e-05,7.79727369621511e-05,12785.67877500813
1733250720.0,7.79727369621511e-05,9.04121445494903e-05,7.36516498238804e-05,8.0308939450936e-05,7394.95507069851
1733250780.0,8.0308939450936e-05,0.0001037888943611,7.68043252965143e-05,8.9514233668454e-05,14868.20377056721
1733250840.0,8.9514233668454e-05,0.0001028731693199,8.02333919820712e-05,9.90143462427921e-05,11293.27455346809
1733250900.0,9.90143462427921e-05,0.0001198616511054,9.6441962848e-05,0.0001197767777824,7183.64045923825
1733250960.0,0.0001197767777824,0.0001593984268651,0.0001110177133089,0.0001353097621033,15753.50793069685
1733251020.0,0.0001353097621033,0.0001692476480718,0.0001277298234514,0.0001328263667021,24905.9165262882
1733251080.0,0.0001328263667021,0.0001476185054047,0.0001105465465676,0.0001124880581293,15114.77264449979
1733251140.0,0.0001124880581293,0.0001651858464859,6.72821497281341e-05,8.86362031834108e-05,32697.62643561845
1733251200.0,8.86362031834108e-05,8.86362031834108e-05,4.9930627114265e-05,6.14607995677356e-05,26361.16063593552
1733251260.0,6.14607995677356e-05,7.06378123975037e-05,5.8438205235441e-05,6.90357263791625e-05,5727.36067088688
1733251320.0,6.90357263791625e-05,6.90357263791625e-05,4.41678835625917e-05,4.64967651458991e-05,6156.39468219712
1733251380.0,4.64967651458991e-05,6.73764170696579e-05,3.5479377009531e-05,3.5479377009531e-05,15928.6337575071
1733251440.0,3.5479377009531e-05,5.215991724064e-05,2.75612320562407e-05,2.82258252668479e-05,12049.34983369234
1733251500.0,2.82258252668479e-05,4.28192588932859e-05,2.76838035387e-05,3.43962018068602e-05,5665.03605343457
1733251560.0,3.43962018068602e-05,3.57871332643118e-05,2.94097347566852e-05,2.95396166631214e-05,1614.27084449774
1733251620.0,2.95396166631214e-05,3.22575885763905e-05,2.71266407086065e-05,3.08552161776685e-05,1765.98732509271
1733251680.0,3.08552161776685e-05,3.08552161776685e-05,2.4653266810362e-05,2.508990978702e-05,2942.36105286697
1733251740.0,2.508990978702e-05,3.00990350515471e-05,2.508990978702e-05,3.00990350515471e-05,1748.14781246661
1733251800.0,3.00990350515471e-05,3.00990350515471e-05,2.14296341412144e-05,2.14296341412144e-05,1712.8971755576
1733251860.0,2.14296341412144e-05,2.14296341412144e-05,1.26995976770625e-05,1.26995976770625e-05,6220.42222550973
1733251920.0,1.26995976770625e-05,1.26995976770625e-05,1.16629040402542e-05,1.18326518266845e-05,888.04883627569
1733251980.0,1.18326518266845e-05,1.26316558126173e-05,1.15893578327567e-05,1.26316558126173e-05,1136.23977366628
1733252040.0,1.26316558126173e-05,1.48494989571955e-05,1.25319495194892e-05,1.48354818688892e-05,1134.73997875397
1733252100.0,1.48354818688892e-05,1.93531650898911e-05,1.48354818688892e-05,1.93531650898911e-05,1059.55501049422
1733252160.0,1.93531650898911e-05,1.93764857667671e-05,1.54323275814487e-05,1.84974950133207e-05,2195.53395308343
1733252220.0,1.84974950133207e-05,1.84974950133207e-05,1.57573894826463e-05,1.57573894826463e-05,1006.68781493876
1733252280.0,1.57573894826463e-05,1.64218993882907e-05,1.50808514518668e-05,1.56570624829461e-05,791.95719124899
1733252340.0,1.56570624829461e-05,1.65458022709224e-05,1.55505092555538e-05,1.55505092555538e-05,247.21559478826
1733252400.0,1.55505092555538e-05,1.55505092555538e-05,1.15486849064784e-05,1.15486849064784e-05,1101.07426257481
1733252460.0,1.15486849064784e-05,1.15486849064784e-05,1.12590286031969e-05,1.12590286031969e-05,47.057283801
1733252520.0,1.12590286031969e-05,1.20757980529335e-05,1.12590286031969e-05,1.15841732797793e-05,456.84660808358
1733252580.0,1.15841732797793e-05,1.23401908064074e-05,1.15346484603529e-05,1.15346484603529e-05,678.57640948646
1733252640.0,1.15346484603529e-05,1.15346484603529e-05,1.04892982698154e-05,1.04892982698154e-05,120.3827664816
1733252700.0,1.04892982698154e-05,1.04892982698154e-05,9.10343443557583e-06,9.10343443557583e-06,406.92312638407
1733252760.0,9.10343443557583e-06,9.17806017616425e-06,9.10343443557583e-06,9.17806017616425e-06,3.25027212694
1733252820.0,9.17806017616425e-06,9.39255722314184e-06,9.16501438014378e-06,9.36907726586307e-06,88.02967222979
1733252880.0,9.36907726586307e-06,9.36907726586307e-06,9.34172800267398e-06,9.34172800267398e-06,4.03286404892
1733252940.0,9.34172800267398e-06,9.41501943705098e-06,9.31915438326416e-06,9.31915438326416e-06,76.74301179852
1733253000.0,9.31915438326416e-06,9.31915438326416e-06,8.32507468832162e-06,8.32507468832162e-06,321.0997296453
1733253060.0,8.32507468832162e-06,8.32507468832162e-06,8.25100274837713e-06,8.25100274837713e-06,6.52262019318
1733253120.0,8.25100274837713e-06,8.25386136808674e-06,8.22340006775958e-06,8.25386136808674e-06,10.9853878184
1733253180.0,8.25386136808674e-06,8.25386136808674e-06,8.20395958833586e-06,8.24608989457643e-06,6.14690704637
1733253240.0,8.24608989457643e-06,8.24608989457643e-06,8.09232257805155e-06,8.10598956230545e-06,46.85609836172
1733253300.0,8.10598956230545e-06,8.10598956230545e-06,8.05725590970674e-06,8.05725590970674e-06,5.49504853042
1733253360.0,8.05725590970674e-06,8.22248964745856e-06,8.01366076785611e-06,8.22248964745856e-06,148.18845060275
1733253420.0,8.22248964745856e-06,8.37870608037965e-06,8.22248964745856e-06,8.37870608037965e-06,1.40814577872
1733253480.0,8.37870608037965e-06,8.37870608037965e-06,8.17367823940201e-06,8.17367823940201e-06,134.5027789974
