0,1,2,3,4,5
1729654620.0,6.573906016014048e-05,0.000144778364219,6.313866952280119e-05,0.0001040800925969,13166.9359828823
1729654680.0,0.0001040800925969,0.0001119328259249,9.803392071973104e-05,0.0001119328259249,3203.9500052712497
1729654740.0,0.0001119328259249,0.0001119328259249,9.980880902937494e-05,0.0001089714571642,2203.471479406995
1729654800.0,0.0001089714571642,0.0001158835676134,8.990438967465104e-05,9.63793539076163e-05,4058.473951564956
1729654860.0,9.63793539076163e-05,0.0001042430339151,7.420444192050431e-05,8.482877401799154e-05,15347.669555046512
1729654920.0,8.482877401799154e-05,0.0001122938242504,7.06131901245099e-05,8.270311149335762e-05,10626.553216008582
1729654980.0,8.270311149335762e-05,0.0001023810190707,6.462784388037818e-05,9.213171711381535e-05,13775.850847642329
1729655040.0,9.213171711381535e-05,9.60795708953062e-05,6.677485192316272e-05,8.581861279217007e-05,18008.679923173255
1729655100.0,8.581861279217007e-05,9.162479596638666e-05,6.0900721123554814e-05,7.251181489996e-05,19358.765348601664
1729655160.0,7.251181489996e-05,8.391870009094708e-05,5.497259102403536e-05,5.5926588011799374e-05,11307.647294651204
1729655220.0,5.5926588011799374e-05,7.330870153241983e-05,5.5926588011799374e-05,6.899117981995839e-05,4333.242492092731
1729655280.0,6.899117981995839e-05,8.480839461184798e-05,6.395538060391416e-05,7.705363462822017e-05,6333.925364437714
1729655340.0,7.705363462822017e-05,7.799890150510243e-05,7.400123536268984e-05,7.619330058577516e-05,1852.1660660084751
1729655400.0,7.619330058577516e-05,7.629084915019168e-05,6.598346257722871e-05,6.888618043542184e-05,2315.2745758368783
1729655460.0,6.888618043542184e-05,8.783946742556249e-05,6.315071550532269e-05,8.612228810361853e-05,5835.350681330268
1729655520.0,8.612228810361853e-05,8.899802796930656e-05,7.427478994332438e-05,8.869901556000916e-05,9956.753782893731
1729655580.0,8.869901556000916e-05,9.823373926007672e-05,7.463005318371734e-05,8.330305511573913e-05,9475.84745477508
1729655640.0,8.330305511573913e-05,8.908027937932918e-05,7.391590265009902e-05,7.391590265009902e-05,5013.782571705173
1729655700.0,7.391590265009902e-05,0.000101808115859,7.391590265009902e-05,8.103312321711276e-05,11871.194235362143
1729655760.0,8.103312321711276e-05,9.10701536860734e-05,8.103312321711276e-05,8.794733092852756e-05,6464.775576696568
1729655820.0,8.794733092852756e-05,9.23180435423538e-05,6.99820398548245e-05,7.665516365926725e-05,6211.016632395087
1729655880.0,7.665516365926725e-05,9.99274958642856e-05,7.503328776253096e-05,7.804623507111634e-05,12893.03508947316
1729655940.0,7.804623507111634e-05,9.4654853368558e-05,7.699128058695427e-05,9.255256805720858e-05,7159.554523557061
1729656000.0,9.255256805720858e-05,9.486688101887315e-05,7.83633474658547e-05,8.910324961741459e-05,7600.299364417016
1729656060.0,8.910324961741459e-05,9.61347602457276e-05,8.910324961741459e-05,9.110494784271754e-05,3850.763634442633
1729656120.0,9.110494784271754e-05,9.916450083943025e-05,8.774862611008964e-05,8.891509478129407e-05,6043.295752395114
1729656180.0,8.891509478129407e-05,0.0001009656543485,8.891509478129407e-05,9.49176103735594e-05,6840.645846008342
1729656240.0,9.49176103735594e-05,0.0001076587983927,9.314375433333768e-05,9.401494423550242e-05,11329.764703224955
1729656300.0,9.401494423550242e-05,0.0001150298495214,8.928937937836064e-05,9.349053765763028e-05,12048.944241227611
1729656360.0,9.349053765763028e-05,0.0001135827775515,8.974122320380072e-05,9.602861754857972e-05,12472.183186726335
1729656420.0,9.602861754857972e-05,0.0001022493982464,9.293590104426792e-05,9.35531772620934e-05,8942.694985875774
1729656480.0,9.35531772620934e-05,0.00010082924054,8.531789372779878e-05,8.707344529389778e-05,6026.576172467292
1729656540.0,8.707344529389778e-05,0.0001024244303281,7.82214967140352e-05,8.959097149646096e-05,9452.074923057393
1729656600.0,8.959097149646096e-05,9.11302002448566e-05,8.052038168032486e-05,8.929401946600245e-05,5985.354535570318
1729656660.0,8.929401946600245e-05,9.404946286773194e-05,8.8390887335256e-05,9.355994799328724e-05,4015.997282787773
1729656720.0,9.355994799328724e-05,9.661993074697596e-05,8.690998147264458e-05,9.047860450238e-05,6435.056318206235
1729656780.0,9.047860450238e-05,0.0001082138423336,8.910574884911298e-05,9.001144182391768e-05,7967.538364457351
1729656840.0,9.001144182391768e-05,0.0001070228229321,9.001144182391768e-05,9.581546391608288e-05,11966.329272153876
1729656900.0,9.581546391608288e-05,9.837996526187012e-05,9.132592279669004e-05,9.269390447055104e-05,5071.278261074199
1729656960.0,9.269390447055104e-05,0.0001008716681177,9.269390447055104e-05,9.960717754072975e-05,6068.414777304177
1729657020.0,9.960717754072975e-05,0.0001003042728734,8.962500577148531e-05,9.24904708476476e-05,8495.43994581897
1729657080.0,9.24904708476476e-05,9.60338000275446e-05,8.406327485301598e-05,8.470823610041754e-05,5773.245967920105
1729657140.0,8.470823610041754e-05,8.974137644841729e-05,8.260008936794625e-05,8.738730996239639e-05,3154.352054448802
1729657200.0,8.738730996239639e-05,9.578925213552138e-05,8.585598039484931e-05,9.565791227823396e-05,7486.894122443274
1729657260.0,9.565791227823396e-05,0.00010117293114,8.944940245321195e-05,9.361662575613542e-05,6414.035121922
1729657320.0,9.361662575613542e-05,0.0001376750253515,9.217271962557e-05,0.0001042936665015,14517.721015282794
1729657380.0,0.0001042936665015,0.0001130604751627,9.4650986959746e-05,0.0001003142136736,11110.23006579763
1729657440.0,0.0001003142136736,0.0001081099934759,9.438149202997952e-05,9.729401498662684e-05,8420.301689999289
1729657500.0,9.729401498662684e-05,0.0001121061092256,9.42657309831326e-05,0.0001036676356086,9632.175132474187
1729657560.0,0.0001036676356086,0.0001220480027199,0.0001018711616863,0.0001028857569978,8417.131007944186
1729657620.0,0.0001028857569978,0.0001140501552794,0.0001025333465532,0.0001053916189529,8275.512330858588
1729657680.0,0.0001053916189529,0.0001176933567591,9.785394684319948e-05,9.809689949670868e-05,8270.517054953909
1729657740.0,9.809689949670868e-05,0.000104644031307,9.779937438719731e-05,9.888606608074353e-05,1352.8312290754743
1729657800.0,9.888606608074353e-05,0.0001051493047492,9.888606608074353e-05,0.0001021449774534,1842.947033012232
1729657860.0,0.0001021449774534,0.0001074207205076,0.000101736766365,0.0001039931481052,4300.134202050726
