0,1,2,3,4,5
1738978680.0,0.0001112143942647,0.0001175757555095,3.49809446382436e-05,4.84501891674945e-05,23033.48971798377
1738978740.0,4.84501891674945e-05,4.84501891674945e-05,3.25867547472986e-05,3.27328738444376e-05,2604.75986734814
1738978800.0,3.27328738444376e-05,3.56970679233146e-05,3.25240831628111e-05,3.52137407735885e-05,938.14446362758
1738978860.0,3.52137407735885e-05,3.72972087288293e-05,3.36551018034521e-05,3.37785267789104e-05,1197.98586865059
1738978920.0,3.37785267789104e-05,3.73036917326626e-05,3.37785267789104e-05,3.70657203217868e-05,563.74930577239
1738978980.0,3.70657203217868e-05,3.70657203217868e-05,3.44751534705825e-05,3.52301447936143e-05,598.74782937222
1738979040.0,3.52301447936143e-05,3.72695230464485e-05,3.52301447936143e-05,3.72695230464485e-05,239.77221369166
1738979100.0,3.72695230464485e-05,3.72695230464485e-05,3.69744688216843e-05,3.69744688216843e-05,59.80083994637
1738979160.0,3.69744688216843e-05,3.80848518216625e-05,3.65959113819232e-05,3.80848518216625e-05,259.82035990524
1738979220.0,3.80848518216625e-05,3.80848518216625e-05,3.73296467281572e-05,3.73296467281572e-05,134.27907081222
1738979280.0,3.73296467281572e-05,3.73296467281572e-05,3.54459533924361e-05,3.66312628826829e-05,605.47017813925
1738979340.0,3.66312628826829e-05,4.59984211113067e-05,3.66312628826829e-05,4.53197161594111e-05,1341.27912905563
1738979400.0,4.53197161594111e-05,5.35725240861965e-05,4.53197161594111e-05,5.35725240861965e-05,1505.73313422176
1738979460.0,5.35725240861965e-05,5.37114149075997e-05,4.53957976423544e-05,4.68854270074917e-05,1323.60614731897
1738979520.0,4.68854270074917e-05,4.81342719495332e-05,4.63469268196668e-05,4.81342719495332e-05,637.27086174316
1738979580.0,4.81342719495332e-05,5.03083880059486e-05,4.81342719495332e-05,5.03083880059486e-05,413.26203401432
1738979640.0,5.03083880059486e-05,5.09659753992197e-05,4.68874283936034e-05,4.68874283936034e-05,755.88343086171
1738979700.0,4.68874283936034e-05,4.68874283936034e-05,4.54707786047006e-05,4.54707786047006e-05,213.526658644
1738979760.0,4.54707786047006e-05,4.54707786047006e-05,4.43474485986653e-05,4.43474485986653e-05,128.3527873447
1738979820.0,4.43474485986653e-05,4.45841081185158e-05,4.43474485986653e-05,4.45430700260493e-05,37.54613273216
1738979880.0,4.45430700260493e-05,4.49409664814468e-05,4.43101345131347e-05,4.49409664814468e-05,110.97340194074
1738979940.0,4.49409664814468e-05,4.53990464195347e-05,4.41640107622611e-05,4.41640107622611e-05,225.7555542714
1738980000.0,4.41640107622611e-05,4.41640107622611e-05,4.41640107622611e-05,4.41640107622611e-05,0.0
1738980060.0,4.41640107622611e-05,4.80815065684583e-05,4.37368322547986e-05,4.80815065684583e-05,553.76223389819
1738980120.0,4.80815065684583e-05,4.80815065684583e-05,4.80815065684583e-05,4.80815065684583e-05,0.0
1738980180.0,4.80815065684583e-05,4.80815065684583e-05,4.43224664275115e-05,4.43224664275115e-05,537.95103738612
1738980240.0,4.43224664275115e-05,4.55432014136398e-05,4.37589942433229e-05,4.55432014136398e-05,218.8321556373
1738980300.0,4.55432014136398e-05,4.55432014136398e-05,4.52814569138104e-05,4.52814569138104e-05,7.26326467755
1738980360.0,4.52814569138104e-05,4.55448490816977e-05,4.52814569138104e-05,4.55448490816977e-05,11.5578
1738980420.0,4.55448490816977e-05,5.1142477466377e-05,4.53074486268893e-05,5.1142477466377e-05,786.2088563392
1738980480.0,5.1142477466377e-05,5.1343191630012e-05,5.1142477466377e-05,5.1343191630012e-05,9.85760539
1738980540.0,5.1343191630012e-05,5.29289681178696e-05,5.1343191630012e-05,5.29289681178696e-05,384.96
1738980600.0,5.29289681178696e-05,5.45542006556941e-05,5.29289681178696e-05,5.45542006556941e-05,19.229
1738980660.0,5.45542006556941e-05,5.5292071071961e-05,5.45542006556941e-05,5.5292071071961e-05,190.64022160127
1738980720.0,5.5292071071961e-05,5.5292071071961e-05,5.49467837375028e-05,5.49467837375028e-05,20.92191544524
