time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1725525900.0,6.194516604828243e-05,6.300103053060417e-05,5.100840489008674e-05,5.2017864204521266e-05,3715.2936167904136,0.2117030594241672,-0.16025950815957848,0.0,1.0,0.19360066984355034
1725525960.0,5.2017864204521266e-05,5.372101727926475e-05,5.2017864204521266e-05,5.372101727926475e-05,248.06510247391796,0.013115063235376423,0.03274169558456138,-0.9380497227057114,0.8397404918404215,0.03274169558456138
1725526020.0,5.372101727926475e-05,5.534880132785578e-05,5.340622958448786e-05,5.451936061916573e-05,363.6919335204161,0.01968307616143035,0.014860912550312477,0.5007991809248348,0.8672350193942905,0.036160367799247126
1725526080.0,5.451936061916573e-05,5.8411397097688465e-05,5.451936061916573e-05,5.747082818970764e-05,480.47315495327,0.026904139670405888,0.054136136906645045,0.3668666142300184,0.8801229231780775,0.07138815338847769
1725526140.0,5.747082818970764e-05,5.980240254520074e-05,5.747082818970764e-05,5.780499234251428e-05,636.7203012634479,0.03669922758883375,0.005814500387980866,0.36407363470545373,0.9277693782419226,0.040569701689293865
1725526200.0,5.780499234251428e-05,6.175519964314785e-05,5.762089750099108e-05,6.0194557546470655e-05,712.7226745768367,0.04205047739787011,0.04133838803744476,0.14581369038580402,0.933163893651667,0.07152154121325051
1725526260.0,6.0194557546470655e-05,6.337386207118847e-05,6.0194557546470655e-05,6.297103574519145e-05,516.2324597479965,0.03179103859063803,0.046125070303529254,-0.24397912799324664,0.9717393847899725,0.052817142517633274
1725526320.0,6.297103574519145e-05,6.473662083645519e-05,5.770744919520742e-05,5.81742760328946e-05,1034.77072344462,0.06267881095526708,-0.07617406408410768,0.971587394874385,1.0165609322301181,0.11162547285534404
1725526380.0,5.81742760328946e-05,6.019046869440507e-05,5.81742760328946e-05,5.93096560121382e-05,497.301214502928,0.02921245104528714,0.019516873378907108,-0.5339341860499616,0.9391253546330209,0.03465780408458218
1725526440.0,5.93096560121382e-05,5.982681690567624e-05,5.017075673316513e-05,5.017075673316513e-05,1128.5946950658722,0.06177950651898573,-0.1540878820322734,1.1148347471155677,0.9574541452663149,0.16280755650538453
