0,1,2,3,4,5
1730329320.0,6.795674813492079e-05,8.432619743914832e-05,6.351841259817936e-05,7.415100005301936e-05,5447.080412884003
1730329380.0,7.415100005301936e-05,0.0001025766453353,6.135532750058554e-05,7.929309934442176e-05,10053.598605548912
1730329440.0,7.929309934442176e-05,0.0001100169355222,7.33046927412644e-05,0.0001068159053896,7236.689074841048
1730329500.0,0.0001068159053896,0.0001192161122507,9.68517069796786e-05,9.68517069796786e-05,4692.217392582099
1730329560.0,9.68517069796786e-05,0.0001012354296291,9.68517069796786e-05,0.000100237160224,730.0224192607478
1730329620.0,0.000100237160224,0.000100237160224,7.716432288912231e-05,7.752049924077886e-05,2864.7133833121766
1730329680.0,7.752049924077886e-05,7.752049924077886e-05,5.793372277782764e-05,5.793372277782764e-05,2870.7161437747227
1730329740.0,5.793372277782764e-05,6.482394511506432e-05,5.447965109666051e-05,5.447965109666051e-05,2697.672272404332
1730329800.0,5.447965109666051e-05,6.288074022066011e-05,5.135931659423649e-05,6.150431140087348e-05,2447.838584360175
1730329860.0,6.150431140087348e-05,6.719883541970378e-05,6.135211615818846e-05,6.719883541970378e-05,740.4922469719016
1730329920.0,6.719883541970378e-05,9.054670509215756e-05,6.719883541970378e-05,9.054670509215756e-05,6675.492968405528
1730329980.0,9.054670509215756e-05,9.054670509215756e-05,8.061187559947796e-05,8.061187559947796e-05,2183.0550558463447
1730330040.0,8.061187559947796e-05,8.061187559947796e-05,5.474133077411323e-05,5.491315127355313e-05,3677.380143872362
1730330100.0,5.491315127355313e-05,5.530622356516599e-05,5.346282297283614e-05,5.4054242749146706e-05,493.2537464608038
1730330160.0,5.4054242749146706e-05,5.409312996757937e-05,3.793892326018497e-05,3.970689406264483e-05,2307.757134953427
1730330220.0,3.970689406264483e-05,4.563605674089671e-05,3.970689406264483e-05,4.563605674089671e-05,737.1098055412795
1730330280.0,4.563605674089671e-05,5.066526565107291e-05,4.563605674089671e-05,4.907142526222182e-05,1049.881923942664
1730330340.0,4.907142526222182e-05,4.914838019836022e-05,4.4136452339128846e-05,4.4136452339128846e-05,639.6552130432249
1730330400.0,4.4136452339128846e-05,4.4136452339128846e-05,3.470838362972745e-05,3.470838362972745e-05,1766.9861653869705
1730330460.0,3.470838362972745e-05,3.470838362972745e-05,2.584660365077228e-05,2.5940909542960332e-05,1197.9724403118842
1730330520.0,2.5940909542960332e-05,2.886641241161046e-05,2.5812269962477604e-05,2.8807586850632787e-05,565.4922935370814
1730330580.0,2.8807586850632787e-05,4.0690995353212976e-05,2.8802121492850106e-05,3.182244668160699e-05,4075.6107568954462
1730330640.0,3.182244668160699e-05,3.592418505119115e-05,3.182244668160699e-05,3.592418505119115e-05,933.2724893292942
1730330700.0,3.592418505119115e-05,3.804767161372706e-05,3.592418505119115e-05,3.7378928562673543e-05,207.62769659226535
1730330760.0,3.7378928562673543e-05,3.789839989462152e-05,3.7344829662919373e-05,3.789839989462152e-05,91.44382079640546
1730330820.0,3.789839989462152e-05,3.8007524299766055e-05,3.646263930556666e-05,3.646263930556666e-05,295.717835386722
1730330880.0,3.646263930556666e-05,3.77701604609728e-05,3.301654424678276e-05,3.77701604609728e-05,1161.02181422696
1730330940.0,3.77701604609728e-05,4.0720570665918705e-05,3.77701604609728e-05,4.0720570665918705e-05,436.4404921153545
1730331000.0,4.0720570665918705e-05,4.398937227144005e-05,4.0720570665918705e-05,4.398937227144005e-05,387.2848581623263
1730331060.0,4.398937227144005e-05,4.6045041881858486e-05,4.398937227144005e-05,4.6045041881858486e-05,262.920497529231
1730331120.0,4.6045041881858486e-05,4.6045041881858486e-05,4.4267189907007696e-05,4.4267189907007696e-05,323.987588042834
1730331180.0,4.4267189907007696e-05,4.4267189907007696e-05,4.089669755005632e-05,4.089669755005632e-05,446.9846462075253
1730331240.0,4.089669755005632e-05,4.530698264626403e-05,3.79016880859926e-05,4.530698264626403e-05,1539.093624909023
1730331300.0,4.530698264626403e-05,5.4931033888455e-05,4.380690057101415e-05,4.449759905058602e-05,2875.895212396611
1730331360.0,4.449759905058602e-05,5.482531073160281e-05,4.449759905058602e-05,5.482531073160281e-05,1698.1157311264913
1730331420.0,5.482531073160281e-05,6.630363103800837e-05,5.482531073160281e-05,6.630363103800837e-05,995.7223428889776
1730331480.0,6.630363103800837e-05,9.264223734859457e-05,6.630363103800837e-05,9.220323838939375e-05,2649.575021103608
1730331540.0,9.220323838939375e-05,9.2599400805672e-05,6.826882479611146e-05,7.237215989923563e-05,4860.458218519102
1730331600.0,7.237215989923563e-05,7.237215989923563e-05,6.818407232710085e-05,6.818407232710085e-05,902.9555019650716
1730331660.0,6.818407232710085e-05,6.872003924098846e-05,6.419581868351813e-05,6.419581868351813e-05,1347.888983262621
1730331720.0,6.419581868351813e-05,6.479933366908722e-05,6.143629826452411e-05,6.479933366908722e-05,627.005368740075
1730331780.0,6.479933366908722e-05,7.170698900086754e-05,6.479933366908722e-05,7.170698900086754e-05,499.8574581321272
1730331840.0,7.170698900086754e-05,7.170698900086754e-05,6.94707206949633e-05,7.01745428525993e-05,360.2926218351613
1730331900.0,7.01745428525993e-05,7.171116655025612e-05,7.01745428525993e-05,7.171116655025612e-05,260.13482814999384
1730331960.0,7.171116655025612e-05,7.514113163194783e-05,7.171116655025612e-05,7.514113163194783e-05,309.3325850954243
1730332020.0,7.514113163194783e-05,7.62755536951101e-05,7.514113163194783e-05,7.62755536951101e-05,176.62046699824617
1730332080.0,7.62755536951101e-05,7.62755536951101e-05,6.843364438724251e-05,6.856062257584774e-05,1888.5265279261273
1730332140.0,6.856062257584774e-05,7.861335768804086e-05,6.575790797830654e-05,7.243879860994776e-05,2719.420348262215
1730332200.0,7.243879860994776e-05,8.403519290863341e-05,7.243879860994776e-05,8.403519290863341e-05,1196.3615516090615
1730332260.0,8.403519290863341e-05,8.729135923568574e-05,8.403519290863341e-05,8.729135923568574e-05,439.0547144077147
1730332320.0,8.729135923568574e-05,0.0001161843697711,8.729135923568574e-05,0.0001161843697711,2685.673377313829
1730332380.0,0.0001161843697711,0.0001354233911807,0.0001161843697711,0.0001344869809506,2313.9022137389056
1730332440.0,0.0001344869809506,0.0001519812545372,0.0001248151829202,0.0001248151829202,5498.206990266821
1730332500.0,0.0001248151829202,0.0001258203978768,0.0001092035866412,0.0001141212247967,2458.7982281942027
1730332560.0,0.0001141212247967,0.0001141212247967,9.815830246435008e-05,9.991942613870968e-05,1562.1230265112954
1730332620.0,9.991942613870968e-05,0.0001002645012837,9.3955469137236e-05,9.73086084651294e-05,1081.1750028659308
1730332680.0,9.73086084651294e-05,0.0001481999641471,9.73086084651294e-05,0.0001434596548878,5758.146093775874
1730332740.0,0.0001434596548878,0.0002140155151735,0.0001417059895109,0.0001923310561053,14010.31077677608
1730332800.0,0.0001923310561053,0.0001974400140074,0.0001440765462104,0.0001589729449148,8132.387172383284
1730332860.0,0.0001589729449148,0.0001773124995228,0.0001589729449148,0.000177156616706,1559.128178747613
1730332920.0,0.000177156616706,0.0001867719841082,0.0001737712225636,0.0001867719841082,1217.9872255469122
1730332980.0,0.0001867719841082,0.000190847493484,0.0001798905454254,0.000190847493484,2097.982163175405
1730333040.0,0.000190847493484,0.0001945081108139,0.0001864846811367,0.0001864846811367,704.538077567386
1730333100.0,0.0001864846811367,0.0001864846811367,0.0001776601942534,0.0001825802066514,1948.9321359560795
1730333160.0,0.0001825802066514,0.0001866331667469,0.0001539820530641,0.0001866331667469,5203.969857641247
1730333220.0,0.0001866331667469,0.0001877837868236,0.0001539970109307,0.0001555192447425,3128.189356754305
1730333280.0,0.0001555192447425,0.0001947676963404,0.0001521474765779,0.0001947676963404,3939.930569809112
1730333340.0,0.0001947676963404,0.0002202217000717,0.0001947676963404,0.0002146003337036,1931.0046175661828
1730333400.0,0.0002146003337036,0.0002146003337036,0.0001484893313878,0.0001484893313878,4266.476264299652
1730333460.0,0.0001484893313878,0.0001511704064942,0.0001428875107979,0.0001511704064942,2183.6812384902864
1730333520.0,0.0001511704064942,0.0001627969762496,0.0001503378200776,0.0001627969762496,1448.804954129012
1730333580.0,0.0001627969762496,0.0001717608572161,0.0001538498460733,0.0001559616834552,3290.493073011348
1730333640.0,0.0001559616834552,0.0001763409806885,0.000149972159404,0.0001752402436114,2729.836054652927
1730333700.0,0.0001752402436114,0.0002349682249709,0.0001752402436114,0.0002147166624446,6190.9405891144115
1730333760.0,0.0002147166624446,0.0002156889504102,0.0002004236504912,0.000206685128628,991.2285263429828
1730333820.0,0.000206685128628,0.000206685128628,0.0001969277606891,0.0002039126026871,721.8300491107437
1730333880.0,0.0002039126026871,0.0002337971750894,0.0002039126026871,0.0002323993555975,2362.949814342255
1730333940.0,0.0002323993555975,0.0002947892096616,0.0002207536231767,0.0002246763322862,11767.145898350163
1730334000.0,0.0002246763322862,0.0002248856834171,0.0002075814117378,0.0002075814117378,932.9007045737212
1730334060.0,0.0002075814117378,0.0002075814117378,0.0001900151504154,0.0001919513954493,1307.5437705477427
1730334120.0,0.0001919513954493,0.0001971735980173,0.0001919513954493,0.0001971735980173,418.82727935012053
1730334180.0,0.0001971735980173,0.0002013810781227,0.0001971735980173,0.0002013810781227,215.2408706010579
1730334240.0,0.0002013810781227,0.0002013810781227,0.0001696621925954,0.0001714800914477,2488.0537476464037
1730334300.0,0.0001714800914477,0.00017918122871,0.0001709242971597,0.0001783057993645,832.6500962722134
1730334360.0,0.0001783057993645,0.0001808879298629,0.000175774280914,0.0001797763871941,826.460675101913
1730334420.0,0.0001797763871941,0.000186739865285,0.0001789577314441,0.0001814275329823,980.8019824449328
1730334480.0,0.0001814275329823,0.0001845968559025,0.0001675035833414,0.0001675035833414,2790.6186454043022
1730334540.0,0.0001675035833414,0.0001675035833414,0.0001021006092405,0.0001131623961842,6729.652317269315
1730334600.0,0.0001131623961842,0.0001131623961842,9.360435750089155e-05,9.406228625349313e-05,2700.508429219675
1730334660.0,9.406228625349313e-05,0.0001088151482227,8.082593971266224e-05,0.0001088151482227,5918.094148510665
1730334720.0,0.0001088151482227,0.0001178737606509,0.0001021550948236,0.0001178737606509,1796.594921383712
1730334780.0,0.0001178737606509,0.0001184626921736,0.0001061794263721,0.0001061794263721,1252.4978810249825
1730334840.0,0.0001061794263721,0.0001061794263721,8.563142483156045e-05,8.596455645327698e-05,1764.7226991693233
1730334900.0,8.596455645327698e-05,9.50952796673873e-05,8.596455645327698e-05,8.698394857694586e-05,2289.7685240523874
1730334960.0,8.698394857694586e-05,8.80411289070996e-05,8.408648920968262e-05,8.408648920968262e-05,1118.889180784263
1730335020.0,8.408648920968262e-05,8.408648920968262e-05,6.427595618823714e-05,6.905119653892873e-05,6767.606098767886
1730335080.0,6.905119653892873e-05,7.881114390012093e-05,6.89604359912869e-05,7.436780587111836e-05,1452.665508661208
1730335140.0,7.436780587111836e-05,8.672196124281714e-05,7.436780587111836e-05,7.829646851783721e-05,2739.1323015649436
1730335200.0,7.829646851783721e-05,7.829646851783721e-05,7.170587755716792e-05,7.188611437849526e-05,642.2133006571042
1730335260.0,7.188611437849526e-05,7.267317051865628e-05,7.047881653625964e-05,7.047881653625964e-05,560.779612806437
1730335320.0,7.047881653625964e-05,7.047881653625964e-05,6.758777106324055e-05,6.941934881917456e-05,460.1780186457182
1730335380.0,6.941934881917456e-05,8.166972616885933e-05,6.941934881917456e-05,7.889182592696743e-05,3637.4007512483017
1730335440.0,7.889182592696743e-05,0.0001022004106907,7.889182592696743e-05,9.88699198758373e-05,2461.8061614075464
1730335500.0,9.88699198758373e-05,9.88699198758373e-05,9.198267241075536e-05,9.305601595168442e-05,831.0392650067973
1730335560.0,9.305601595168442e-05,9.305601595168442e-05,7.689465829805925e-05,7.689465829805925e-05,2034.985288358996
1730335620.0,7.689465829805925e-05,7.689465829805925e-05,7.605167329412229e-05,7.660788060888405e-05,61.50760714649753
1730335680.0,7.660788060888405e-05,8.029485135373838e-05,7.623488294698604e-05,8.029485135373838e-05,448.9321932432469
