time,open,high,low,close,volume,usd_vol,price_change,vol_change,norm_open,mov_in_min
1729701540.0,5.9419332320919814e-05,6.844302640776762e-05,4.910921078332194e-05,5.6639446441324146e-05,9881.580103796548,0.5734220595439576,-0.04678419919937322,0.0,1.0,0.32537921362066213
1729701600.0,5.6639446441324146e-05,6.806019926013097e-05,1.7690579501736696e-05,2.039511125994539e-05,40373.516418613195,1.5550779900764056,-0.6399133017467997,1.711925647424793,0.9532158008006267,0.8893028255594779
1729701660.0,2.039511125994539e-05,2.091453804068139e-05,9.094285818270084e-06,9.094285818270084e-06,4844.981185688646,0.07143778701062785,-0.5540948170196726,-0.9540616049699746,0.343240330433078,0.5795630174190556
1729701720.0,9.094285818270084e-06,1.5492306574085386e-05,9.045097269133592e-06,1.2165015542068247e-05,3302.276393880919,0.035102044516322886,0.3376548510966282,-0.5086347718036012,0.15305264234798968,0.7089296986905326
1729701780.0,1.2165015542068247e-05,1.2368355420246168e-05,9.872908383353495e-06,1.0621018470041274e-05,1118.3817130019484,0.012741741875491853,-0.1269210932520082,-0.6370085545995252,0.20473160950994565,0.20513307428692415
1729701840.0,1.0621018470041274e-05,1.3525943694617618e-05,1.0621018470041274e-05,1.3525943694617618e-05,1100.468743711516,0.01328648855889584,0.27350721898942854,0.04275292096850443,0.1787468498077001,0.27350721898942854
1729701900.0,1.3525943694617618e-05,1.3525943694617618e-05,1.272523310070118e-05,1.272523310070118e-05,289.6251659724686,0.003801500718158412,-0.05919813153111561,-0.7138822118946428,0.2276354036017252,0.05919813153111561
1729701960.0,1.272523310070118e-05,1.272523310070118e-05,1.0526187077859757e-05,1.0820259543293177e-05,1386.0322128872665,0.016317405636438177,-0.14970048425305757,3.2923589514256184,0.2141598130381717,0.17280988139386247
1729702020.0,1.0820259543293177e-05,1.0847391585426538e-05,1.017091916475532e-05,1.017091916475532e-05,179.87769623344406,0.001887922433614143,-0.06001153446825994,-0.8843000857073596,0.18209998531881313,0.06251905677165781
1729702080.0,1.017091916475532e-05,1.0431452586374469e-05,9.814005669206478e-06,9.814005669206478e-06,352.089381820314,0.003518239915257525,-0.03509156741562092,0.8635510933160452,0.17117188577318354,0.060707091184796086
1729702140.0,9.814005669206478e-06,9.814005669206478e-06,7.391788194942237e-06,7.391788194942237e-06,598.690789850618,0.005150475159267056,-0.24681231659203753,0.46393517307646603,0.1651651960039149,0.24681231659203753
1729702200.0,7.391788194942237e-06,7.391788194942237e-06,6.063364344794757e-06,7.114677627188421e-06,904.5277884369028,0.006560750724063681,-0.03748897566402493,0.27381465227711455,0.12440039135781074,0.17971616814676072
1729702260.0,7.114677627188421e-06,7.151211033735405e-06,7.028180164013361e-06,7.028180164013361e-06,75.52711275891387,0.0005340846075646903,-0.012157608216079124,-0.9185939795569794,0.11973674811360259,0.017292543129696754
1729702320.0,7.028180164013361e-06,7.028180164013361e-06,6.907980931507169e-06,6.907980931507169e-06,6.354780588392629,4.4280623003263205e-05,-0.017102468875463985,-0.9170906212684669,0.11828103564097006,0.017102468875463985
1729702380.0,6.907980931507169e-06,6.907980931507169e-06,6.179030505792514e-06,6.179030505792514e-06,237.24650326122548,0.0015524238508195073,-0.10552293541951248,34.05876262637731,0.11625813791036273,0.10552293541951248
1729702440.0,6.179030505792514e-06,7.4236407231652595e-06,6.158896653207284e-06,7.4236407231652595e-06,456.820792849456,0.003106991527841487,0.20142483779712514,1.0013809541777785,0.10399023793165474,0.2046832539137563
1729702500.0,7.4236407231652595e-06,7.567674736838933e-06,7.292568293633062e-06,7.567674736838933e-06,253.5521908997639,0.0019005404396767824,0.01940207225064374,-0.38830202057321334,0.12493645473952275,0.03705815696972099
1729702560.0,7.567674736838933e-06,1.0230241777588812e-05,7.567674736838933e-06,1.0230241777588812e-05,680.475748839752,0.006055525283971305,0.35183423354451016,2.1862122781250286,0.12736048086111826,0.35183423354451016
1729702620.0,1.0230241777588812e-05,1.0230241777588812e-05,7.605642606550985e-06,7.605642606550985e-06,785.093556952623,0.007001418956270027,-0.25655299533462483,0.15620340564054108,0.17217025802875005,0.25655299533462483
1729702680.0,7.605642606550985e-06,9.379250528210136e-06,7.605642606550985e-06,9.379250528210136e-06,681.4585401289181,0.0057872502399299985,0.23319632717575828,-0.17341752063739826,0.12799946262393896,0.23319632717575828
1729702740.0,9.379250528210136e-06,9.379250528210136e-06,7.1828439491964246e-06,7.1828439491964246e-06,914.1333299802828,0.007569981288039855,-0.23417719490566336,0.3080445763014768,0.1578484671883123,0.23417719490566336
1729702800.0,7.1828439491964246e-06,7.1828439491964246e-06,5.264025213581735e-06,5.347345613107306e-06,474.452433916388,0.0029724894676343627,-0.2555392194333365,-0.6073319927050904,0.12088395592199468,0.2671391372534768
1729702860.0,5.347345613107306e-06,5.347345613107306e-06,5.347345613107306e-06,5.347345613107306e-06,0.0,0.0,0.0,-1.0,0.0899933641836743,0.0
1729702920.0,5.347345613107306e-06,5.347345613107306e-06,4.9257090072051474e-06,4.9257090072051474e-06,200.40681099214237,0.0010293950578024564,-0.07884970159187982,0.0,0.0899933641836743,0.07884970159187982
1729702980.0,4.9257090072051474e-06,4.9257090072051474e-06,4.9257090072051474e-06,4.9257090072051474e-06,0.0,0.0,0.0,-1.0,0.08289741427254221,0.0
1729703040.0,4.9257090072051474e-06,4.9257090072051474e-06,4.9257090072051474e-06,4.9257090072051474e-06,0.0,0.0,0.0,0.0,0.08289741427254221,0.0
1729703100.0,4.9257090072051474e-06,4.9257090072051474e-06,4.695438288873246e-06,4.695438288873246e-06,104.27705055459508,0.0005016324314931861,-0.04674874581406856,0.0,0.08289741427254221,0.04674874581406856
1729703160.0,4.695438288873246e-06,4.695438288873246e-06,4.695438288873246e-06,4.695438288873246e-06,0.0,0.0,0.0,-1.0,0.0790220641240716,0.0
1729703220.0,4.695438288873246e-06,4.695438288873246e-06,4.695438288873246e-06,4.695438288873246e-06,0.0,0.0,0.0,0.0,0.0790220641240716,0.0
1729703280.0,4.695438288873246e-06,4.695438288873246e-06,4.56299946961677e-06,4.56299946961677e-06,1.7137910422608174,7.933513847914754e-06,-0.028205848125044106,0.0,0.0790220641240716,0.028205848125044106
1729703340.0,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,0.0,0.0,0.0,-1.0,0.07679317978486054,0.0
1729703400.0,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,0.0,0.0,0.0,0.0,0.07679317978486054,0.0
1729703460.0,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,0.0,0.0,0.0,0.0,0.07679317978486054,0.0
1729703520.0,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,0.0,0.0,0.0,0.0,0.07679317978486054,0.0
1729703580.0,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,4.56299946961677e-06,0.0,0.0,0.0,0.0,0.07679317978486054,0.0
1729703640.0,4.56299946961677e-06,4.56299946961677e-06,4.3976344313526276e-06,4.3976344313526276e-06,76.08269085758906,0.00034087456948774344,-0.036240424607814195,0.0,0.07679317978486054,0.036240424607814195
1729703700.0,4.3976344313526276e-06,4.3976344313526276e-06,4.3976344313526276e-06,4.3976344313526276e-06,0.0,0.0,0.0,-1.0,0.07401016234247298,0.0
1729703760.0,4.3976344313526276e-06,4.400555483288143e-06,4.3976344313526276e-06,4.400555483288143e-06,0.828782493420801,3.645892887522861e-06,0.0006642325507300209,0.0,0.07401016234247298,0.0006642325507300209
1729703820.0,4.400555483288143e-06,4.400555483288143e-06,4.400555483288143e-06,4.400555483288143e-06,0.0,0.0,0.0,-1.0,0.07405932230138566,0.0
1729703880.0,4.400555483288143e-06,4.400555483288143e-06,4.381524050084042e-06,4.381524050084042e-06,4.3062885032114355,1.8909084064424544e-05,-0.004324779741188654,0.0,0.07405932230138566,0.004324779741188654
1729703940.0,4.381524050084042e-06,4.381524050084042e-06,4.381524050084042e-06,4.381524050084042e-06,0.0,0.0,0.0,-1.0,0.07373903204465047,0.0
1729704000.0,4.381524050084042e-06,4.381524050084042e-06,4.381524050084042e-06,4.381524050084042e-06,0.0,0.0,0.0,0.0,0.07373903204465047,0.0
1729704060.0,4.381524050084042e-06,4.409575969388049e-06,4.381524050084042e-06,4.409575969388049e-06,8.303664441477627,3.649917231658184e-05,0.00640232005652673,0.0,0.07373903204465047,0.00640232005652673
1729704120.0,4.409575969388049e-06,4.409575969388049e-06,4.409575969388049e-06,4.409575969388049e-06,0.0,0.0,0.0,-1.0,0.07421113292845881,0.0
1729704180.0,4.409575969388049e-06,4.409575969388049e-06,4.409575969388049e-06,4.409575969388049e-06,0.0,0.0,0.0,0.0,0.07421113292845881,0.0
1729704240.0,4.409575969388049e-06,4.4156335078884954e-06,4.409575969388049e-06,4.4156335078884954e-06,0.0072501402749859,3.1992003333194965e-08,0.0013737235830607402,0.0,0.07421113292845881,0.0013737235830607402
1729704300.0,4.4156335078884954e-06,4.439451916641402e-06,4.4156335078884954e-06,4.439451916641402e-06,0.1758918158243675,7.787685273002269e-07,0.005394109069594518,23.342599592448003,0.07431307851188829,0.005394109069594518
1729704360.0,4.439451916641402e-06,4.439451916641402e-06,4.439451916641402e-06,4.439451916641402e-06,0.0,0.0,0.0,-1.0,0.07471393136267876,0.0
1729704420.0,4.439451916641402e-06,4.439550849217509e-06,4.4135331593033435e-06,4.4135331593033435e-06,3.6916298850134814,1.6340972138967984e-05,-0.005838278648970505,0.0,0.07471393136267876,0.005860563511598755
1729704480.0,4.4135331593033435e-06,4.4135331593033435e-06,4.4135331593033435e-06,4.4135331593033435e-06,0.0,0.0,0.0,-1.0,0.07427773061242338,0.0
1729704540.0,4.4135331593033435e-06,4.4135331593033435e-06,4.4135331593033435e-06,4.4135331593033435e-06,0.0,0.0,0.0,0.0,0.07427773061242338,0.0
1729704600.0,4.4135331593033435e-06,4.4135331593033435e-06,4.4135331593033435e-06,4.4135331593033435e-06,0.0,0.0,0.0,0.0,0.07427773061242338,0.0
1729704660.0,4.4135331593033435e-06,4.4135331593033435e-06,4.4135331593033435e-06,4.4135331593033435e-06,0.0,0.0,0.0,0.0,0.07427773061242338,0.0
1729704720.0,4.4135331593033435e-06,4.4135331593033435e-06,4.233262257510884e-06,4.233262257510884e-06,141.36954595624226,0.0006111967710257719,-0.04084503169812242,0.0,0.07427773061242338,0.04084503169812242
1729704780.0,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,0.0,0.0,0.0,-1.0,0.07124385435109434,0.0
1729704840.0,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,0.0,0.0,0.0,0.0,0.07124385435109434,0.0
1729704900.0,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,0.0,0.0,0.0,0.0,0.07124385435109434,0.0
1729704960.0,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,0.0,0.0,0.0,0.0,0.07124385435109434,0.0
1729705020.0,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,4.233262257510884e-06,0.0,0.0,0.0,0.0,0.07124385435109434,0.0
1729705080.0,4.233262257510884e-06,4.233262257510884e-06,4.044820138443235e-06,4.044820138443235e-06,0.1484222508507036,6.143258109675479e-07,-0.04451463377524145,0.0,0.07124385435109434,0.04451463377524145
1729705140.0,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,0.0,0.0,0.0,-1.0,0.06807246026591875,0.0
1729705200.0,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,0.0,0.0,0.0,0.0,0.06807246026591875,0.0
1729705260.0,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,0.0,0.0,0.0,0.0,0.06807246026591875,0.0
1729705320.0,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,0.0,0.0,0.0,0.0,0.06807246026591875,0.0
1729705380.0,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,4.044820138443235e-06,0.0,0.0,0.0,0.0,0.06807246026591875,0.0
1729705440.0,4.044820138443235e-06,4.050287032633104e-06,4.044820138443235e-06,4.050287032633104e-06,0.5252859773304697,2.1261231409768644e-06,0.0013515790573503856,0.0,0.06807246026591875,0.0013515790573503856
1729705500.0,4.050287032633104e-06,4.050287032633104e-06,4.050287032633104e-06,4.050287032633104e-06,0.0,0.0,0.0,-1.0,0.06816446557759648,0.0
1729705560.0,4.050287032633104e-06,4.050287032633104e-06,4.050287032633104e-06,4.050287032633104e-06,0.0,0.0,0.0,0.0,0.06816446557759648,0.0
