0,1,2,3,4,5
1732778040,4.17250632387403e-06,4.17531432024e-06,4.17250632387403e-06,4.17531432024e-06,4.17531432024
1732772760,4.2535324581064e-06,4.2535324581064e-06,4.17250632387403e-06,4.17250632387403e-06,6.833264454
1732752000,4.28282136896199e-06,4.28282136896199e-06,4.2535324581064e-06,4.2535324581064e-06,7.1604251277
1732751820,4.2730606087377e-06,4.28282136896199e-06,4.2730606087377e-06,4.28282136896199e-06,4.800906
1732751760,4.28048798172124e-06,4.28048798172124e-06,4.25647978488834e-06,4.2730606087377e-06,9.56600095053
1732751640,4.27552071371765e-06,4.28048798172124e-06,4.27552071371765e-06,4.28048798172124e-06,2.399166
1732751580,4.25522095080641e-06,4.27552071371765e-06,4.25522095080641e-06,4.27552071371765e-06,4.797639
1732751520,4.27493882423039e-06,4.27493882423039e-06,4.25522095080641e-06,4.25522095080641e-06,9.54569907104
1732751460,4.25886025462945e-06,4.27493882423039e-06,4.25886025462945e-06,4.27493882423039e-06,9.589932
1732751340,4.28954087663283e-06,4.28954087663283e-06,4.25886025462945e-06,4.25886025462945e-06,9.55397363888
1732751220,4.29934493711053e-06,4.29934493711053e-06,4.2690305654339e-06,4.28954087663283e-06,18.72188821072
1732751160,4.28921408450606e-06,4.29934493711053e-06,4.28921408450606e-06,4.29934493711053e-06,2.407581
1732751100,4.25581913133341e-06,4.28921408450606e-06,4.25581913133341e-06,4.28921408450606e-06,4.812192
1732750620,4.24686896676226e-06,4.25581913133341e-06,4.24686896676226e-06,4.25581913133341e-06,1.9129968
1732750560,4.24413539428315e-06,4.24686896676226e-06,4.21945393932863e-06,4.24686896676226e-06,8.43690182216
1732750440,4.22608517345534e-06,4.24413539428315e-06,4.22608517345534e-06,4.24413539428315e-06,1.1967615
1732750380,4.24412921963157e-06,4.24412921963157e-06,4.22608517345534e-06,4.22608517345534e-06,1.1916734316
1732750020,4.20923063299506e-06,4.24412921963157e-06,4.20923063299506e-06,4.24412921963157e-06,1.9966960818
1732749600,4.2434854646617e-06,4.2434854646617e-06,4.20923063299506e-06,4.20923063299506e-06,2.39618380446
1732749120,4.24351354900241e-06,4.24351354900241e-06,4.2434854646617e-06,4.2434854646617e-06,0.002390058
1732749000,4.21168892111853e-06,4.24351354900241e-06,4.21168892111853e-06,4.24351354900241e-06,2.4157
